sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
204,444000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,464000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,484000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,504000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,524000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,544000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,564000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,584000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,604000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,624000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,644000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,664000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,684000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,704000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,724000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,744000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,764000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,784000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,804000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,824000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,844000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,864000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,884000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,904000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,924000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,944000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,964000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
204,984000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,4000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,24000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,44000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,64000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,84000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,104000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,124000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,144000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,164000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,184000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,204000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,224000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,244000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,264000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,284000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,304000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,324000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,344000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,364000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,384000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,404000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,424000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,444000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,464000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,484000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,504000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,524000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,544000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,564000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,584000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,604000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,624000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,644000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,664000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,684000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,704000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,724000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,744000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,764000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,784000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,804000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,824000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,844000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,864000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,884000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,904000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,924000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,944000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,964000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
205,984000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,4000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,24000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,44000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,64000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,84000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,104000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,124000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,144000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,164000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,184000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,204000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,224000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,244000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,264000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,284000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,304000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,324000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,344000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,364000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,384000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,404000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,424000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,444000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,464000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,484000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,504000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,524000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,544000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,564000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,584000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,604000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,624000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,644000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,664000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,684000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,704000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,724000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,744000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,764000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,784000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,804000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,824000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,844000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,864000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,884000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,904000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,924000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,944000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,964000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
206,984000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,4000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,24000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,44000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,64000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,84000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,104000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,124000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,144000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,164000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,184000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,204000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,224000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,244000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,264000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,284000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,304000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,324000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,344000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,364000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,384000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,404000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,424000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,444000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,464000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,484000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,504000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,524000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,544000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,564000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,584000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,604000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,624000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,644000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,664000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,684000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,704000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,724000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,744000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,764000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,784000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,804000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,824000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,844000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,864000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,884000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,904000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,924000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,944000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,964000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
207,984000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
208,4000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
208,24000000,0.231548,-1.993,0.0549976,1.22312e-07,5.58192e-09,-0.140048,0,0,0,0,0,0
208,44000000,0.231548,-1.993,0.0549986,3.14159,3.14159,3.00154,-1.21979e-08,7.13206e-08,1.00195e-05,-1.29674e-06,-2.21781e-07,5.31439e-07
208,64000000,0.231548,-1.993,0.0549986,3.14159,3.14159,3.00154,-1.21979e-08,7.13206e-08,1.00195e-05,-1.29674e-06,-2.21781e-07,5.31439e-07
208,84000000,0.231548,-1.993,0.0549986,3.14159,3.14159,3.00154,-1.21979e-08,7.13206e-08,1.00195e-05,-1.29674e-06,-2.21781e-07,5.31439e-07
208,104000000,0.231548,-1.993,0.0549986,3.14159,3.14159,3.00154,-1.21979e-08,7.13206e-08,1.00195e-05,-1.29674e-06,-2.21781e-07,5.31439e-07
208,124000000,0.231548,-1.993,0.0549986,3.14159,3.14159,3.00154,-1.21979e-08,7.13206e-08,1.00195e-05,-1.29674e-06,-2.21781e-07,5.31439e-07
208,144000000,0.231548,-1.993,0.0549986,3.14159,3.14159,3.00154,0,0,0,0,0,0
208,164000000,0.231548,-1.993,0.0549986,3.14159,3.14159,3.00154,0,0,0,0,0,0
208,184000000,0.231548,-1.993,0.0549986,3.14159,3.14159,3.00154,0,0,0,0,0,0
