sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
96,564000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,584000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,604000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,624000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,644000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,664000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,684000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,704000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,724000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,744000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,764000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,784000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,804000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,824000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,844000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,864000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,884000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,904000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,924000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,944000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,964000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
96,984000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,4000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,24000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,44000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,64000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,84000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,104000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,124000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,144000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,164000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,184000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,204000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,224000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,244000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,264000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,284000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,304000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,324000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,344000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,364000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,384000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,404000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,424000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,444000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,464000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,484000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,504000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,524000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,544000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,564000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,584000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,604000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,624000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,644000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,664000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,684000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,704000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,724000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,744000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,764000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,784000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,804000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,824000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,844000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,864000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,884000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,3.44741e-08,-1.87273e-08,1.00051e-05,3.40503e-07,6.26813e-07,-3.6229e-09
97,904000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,3.44741e-08,-1.87273e-08,1.00051e-05,3.40503e-07,6.26813e-07,-3.6229e-09
97,924000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,3.44741e-08,-1.87273e-08,1.00051e-05,3.40503e-07,6.26813e-07,-3.6229e-09
97,944000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,3.44741e-08,-1.87273e-08,1.00051e-05,3.40503e-07,6.26813e-07,-3.6229e-09
97,964000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,3.44741e-08,-1.87273e-08,1.00051e-05,3.40503e-07,6.26813e-07,-3.6229e-09
97,984000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,4000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,24000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,44000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,64000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,84000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,104000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,124000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,144000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,164000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,184000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,204000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,224000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,244000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,264000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,284000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,304000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,324000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,344000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,364000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,384000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,404000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,424000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,444000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,464000000,-2,-1,0.0549986,3.40503e-08,6.26813e-08,-3.62293e-10,0,0,0,0,0,0
98,484000000,-2,-1,0.0550027,1.01731e-07,1.58642e-05,-1.23485e-09,8.69016e-06,-3.69303e-08,4.06692e-05,6.76807e-07,0.000158016,-8.70946e-09
98,504000000,-1.99999,-1,0.0550494,1.09782e-07,0.00021455,-1.39792e-09,0.00011791,-4.09748e-08,0.000507767,7.57312e-07,0.00214488,-1.01208e-08
98,524000000,-1.99995,-1,0.0552256,1.17604e-07,0.000964227,-1.53644e-09,0.000529532,-4.49541e-08,0.00226984,8.35525e-07,0.00964165,-1.06076e-08
98,544000000,-1.99987,-1.00001,0.0556071,5.48113e-06,0.00258279,3.44316e-05,0.00133563,-8.39535e-05,0.00608694,5.53602e-05,0.0258273,0.000344462
98,564000000,-1.99974,-1.00004,0.0562674,0.000158127,0.00524121,0.000126338,0.00257136,-0.000385023,0.0126953,0.00158757,0.0524113,0.00127169
98,584000000,-1.99956,-1.0001,0.0572769,0.000762375,0.008937,0.000233578,0.00431416,-0.000976958,0.0227645,0.00764391,0.0892095,0.00240402
98,604000000,-1.99931,-1.00019,0.0586733,0.00206519,0.0135866,0.000302989,0.00653139,-0.00188296,0.0362938,0.0206939,0.133714,0.00331078
98,624000000,-1.99898,-1.00032,0.0605,0.00418764,0.0192578,0.000307658,0.00909314,-0.0031249,0.0528586,0.0419422,0.182921,0.00388368
98,644000000,-1.99856,-1.00048,0.0627857,0.00757958,0.02587,0.000203174,0.0118586,-0.00451253,0.0720029,0.075818,0.232849,0.00364916
98,664000000,-1.99805,-1.00068,0.0656009,0.0120332,0.0333105,6.20932e-07,0.0149005,-0.00590066,0.0937149,0.118811,0.280669,0.00274423
98,684000000,-1.9974,-1.00093,0.0689952,0.0175596,0.0412809,-0.000256979,0.0182703,-0.00720093,0.117812,0.167995,0.323422,0.00227692
98,704000000,-1.99659,-1.00124,0.073019,0.0238121,0.0495569,-0.000605255,0.0221281,-0.00852366,0.144453,0.217418,0.359713,0.00244004
98,724000000,-1.99558,-1.00165,0.0777352,0.0305157,0.0577093,-0.00103715,0.0266287,-0.0100104,0.173878,0.263124,0.384577,0.00335962
98,744000000,-1.99433,-1.00219,0.0831902,0.0374389,0.0651222,-0.00152788,0.032076,-0.0119413,0.206306,0.298315,0.39266,0.00511573
98,764000000,-1.99281,-1.00288,0.0894164,0.0442105,0.0719761,-0.00205086,0.0385827,-0.014529,0.241402,0.321376,0.386883,0.00730805
98,784000000,-1.99098,-1.00377,0.0964452,0.0510446,0.0782166,-0.00261098,0.0462133,-0.017963,0.279023,0.334326,0.369688,0.00915278
98,804000000,-1.98884,-1.00487,0.104296,0.0575274,0.0841217,-0.00317313,0.0549084,-0.0223062,0.318893,0.336528,0.346076,0.0109386
98,824000000,-1.98634,-1.00622,0.112987,0.0637771,0.0891593,-0.00375255,0.0646191,-0.0275716,0.360573,0.331894,0.315029,0.0121336
98,844000000,-1.98348,-1.00784,0.122536,0.0693106,0.0933655,-0.00429231,0.0752566,-0.0337865,0.403786,0.317933,0.283047,0.0127319
98,864000000,-1.98023,-1.00976,0.13296,0.0742589,0.0964676,-0.00481725,0.086763,-0.0409312,0.44836,0.299626,0.245624,0.0122043
98,884000000,-1.9766,-1.012,0.144282,0.0786345,0.0990394,-0.00527787,0.0990305,-0.0489859,0.49416,0.275013,0.208998,0.0113454
98,904000000,-1.97256,-1.01456,0.156497,0.0825984,0.101108,-0.00569304,0.11195,-0.0578791,0.540918,0.249813,0.170678,0.00998648
98,924000000,-1.96812,-1.01747,0.169613,0.0858824,0.102533,-0.0060409,0.125405,-0.067565,0.588477,0.220189,0.13456,0.00837749
98,944000000,-1.96329,-1.02074,0.183641,0.0884187,0.103191,-0.00630184,0.139292,-0.0779798,0.636699,0.190276,0.0990528,0.00649584
98,964000000,-1.95806,-1.02437,0.198587,0.0900661,0.102966,-0.00646921,0.153516,-0.0890742,0.685399,0.157381,0.0657107,0.00463864
98,984000000,-1.95244,-1.02836,0.214469,0.0909451,0.102081,-0.00656829,0.168008,-0.100802,0.734445,0.122513,0.0310707,0.00209892
99,4000000,-1.94645,-1.03272,0.231295,0.0912402,0.100719,-0.00659075,0.182689,-0.11309,0.783876,0.0859436,-0.00332971,-0.000564564
99,24000000,-1.9401,-1.03743,0.249065,0.0909578,0.0989535,-0.0065319,0.197449,-0.125845,0.83354,0.0504242,-0.0353578,-0.00294765
99,44000000,-1.93341,-1.04248,0.267782,0.0901207,0.0968226,-0.00640821,0.212156,-0.13895,0.883278,0.0168346,-0.0633778,-0.00504792
99,64000000,-1.9264,-1.04787,0.287448,0.0886853,0.094285,-0.00622308,0.226677,-0.152286,0.933007,-0.0138488,-0.0866471,-0.00667479
99,84000000,-1.91908,-1.05358,0.308072,0.0867736,0.0914449,-0.00599326,0.240898,-0.165737,0.982601,-0.0416033,-0.106348,-0.00776417
99,104000000,-1.91148,-1.05959,0.329658,0.0844375,0.0882468,-0.00572974,0.254757,-0.179203,1.03198,-0.0677874,-0.124844,-0.00880955
99,124000000,-1.90362,-1.06588,0.352213,0.0817016,0.0848749,-0.00543928,0.268187,-0.192602,1.08117,-0.0922291,-0.141019,-0.00978063
99,144000000,-1.89553,-1.07244,0.37574,0.078653,0.081306,-0.00513019,0.281124,-0.20583,1.13017,-0.114272,-0.155484,-0.0105776
99,164000000,-1.88723,-1.07923,0.400241,0.0752607,0.0777265,-0.00480297,0.293476,-0.218801,1.17896,-0.133783,-0.165978,-0.0109708
99,184000000,-1.87875,-1.08624,0.425717,0.0716683,0.0740262,-0.00446791,0.305173,-0.231408,1.2275,-0.150548,-0.174639,-0.0110959
99,204000000,-1.8701,-1.09345,0.452166,0.0677596,0.0702164,-0.00412819,0.316174,-0.243606,1.2757,-0.166242,-0.180806,-0.0109707
99,224000000,-1.86132,-1.10082,0.479588,0.0637605,0.0663333,-0.00380089,0.326441,-0.255298,1.32355,-0.178858,-0.185948,-0.0107136
99,244000000,-1.85243,-1.10833,0.507984,0.0595957,0.0625008,-0.00349082,0.335944,-0.266428,1.37103,-0.190021,-0.188598,-0.0103518
99,264000000,-1.84345,-1.11595,0.537354,0.0555021,0.0588053,-0.00321316,0.344625,-0.276884,1.41818,-0.197058,-0.189745,-0.00999995
99,284000000,-1.83441,-1.12366,0.567697,0.0512629,0.0550324,-0.00294184,0.352511,-0.286629,1.46501,-0.203554,-0.190451,-0.00961493
99,304000000,-1.82532,-1.13143,0.59901,0.0470194,0.0512546,-0.00269549,0.359582,-0.295602,1.51154,-0.206939,-0.190101,-0.00917991
99,324000000,-1.81621,-1.13924,0.631286,0.0427548,0.0475026,-0.00247433,0.365853,-0.303775,1.55776,-0.209633,-0.188757,-0.00874235
99,344000000,-1.8071,-1.14706,0.664522,0.0386626,0.0440532,-0.00228453,0.37126,-0.311086,1.60367,-0.208945,-0.184891,-0.00817135
99,364000000,-1.79802,-1.15488,0.698711,0.0347995,0.0408347,-0.00213586,0.375807,-0.317477,1.64925,-0.206679,-0.180086,-0.0076695
99,384000000,-1.78896,-1.16265,0.733849,0.0310284,0.0378184,-0.00199667,0.379434,-0.322925,1.69452,-0.202036,-0.172487,-0.00703622
99,404000000,-1.77997,-1.17038,0.769925,0.0274095,0.0348291,-0.0018733,0.382171,-0.327391,1.73948,-0.195822,-0.164573,-0.00633946
99,424000000,-1.77104,-1.17803,0.806933,0.0239288,0.0321005,-0.00177139,0.383989,-0.330883,1.78417,-0.188012,-0.154312,-0.00560487
99,444000000,-1.76219,-1.18559,0.844868,0.0208136,0.0296016,-0.00168446,0.384941,-0.333359,1.82861,-0.178266,-0.144784,-0.00487433
99,464000000,-1.75344,-1.19305,0.883726,0.0179867,0.0275209,-0.00162701,0.385019,-0.334849,1.87287,-0.167926,-0.133386,-0.00417436
99,484000000,-1.74478,-1.20038,0.923504,0.0154657,0.0255798,-0.00158338,0.384272,-0.335322,1.91699,-0.155448,-0.122609,-0.00364704
99,504000000,-1.73624,-1.20759,0.964196,0.0131004,0.0238237,-0.00154527,0.382716,-0.334827,1.96104,-0.142935,-0.110255,-0.00314602
99,524000000,-1.72782,-1.21465,1.0058,0.0110508,0.0222415,-0.00151852,0.380408,-0.333363,2.00503,-0.128646,-0.0987672,-0.00269508
99,544000000,-1.71952,-1.22157,1.0483,0.00930425,0.0209652,-0.00150774,0.37739,-0.330992,2.04895,-0.114981,-0.0865189,-0.00244332
99,564000000,-1.71135,-1.22833,1.09169,0.00789038,0.0199356,-0.00150782,0.373741,-0.327761,2.09282,-0.100868,-0.0759876,-0.00218496
99,584000000,-1.7033,-1.23493,1.13598,0.00670967,0.0190933,-0.00150491,0.36952,-0.323747,2.13658,-0.0874808,-0.0649827,-0.00188993
99,604000000,-1.69539,-1.24137,1.18115,0.00577094,0.0184148,-0.00150246,0.364758,-0.318989,2.18026,-0.0732305,-0.054187,-0.00162982
99,624000000,-1.6876,-1.24765,1.22721,0.00509729,0.0179126,-0.00150134,0.359508,-0.313538,2.22388,-0.0594851,-0.0433689,-0.00137259
99,644000000,-1.67995,-1.25377,1.27414,0.00470771,0.0176155,-0.00150044,0.353829,-0.307467,2.26744,-0.0459267,-0.0335593,-0.00104796
99,664000000,-1.67241,-1.25973,1.32194,0.0046411,0.0175365,-0.00150634,0.347789,-0.300823,2.31093,-0.0324649,-0.0240359,-0.000744063
99,684000000,-1.665,-1.26554,1.37061,0.00484789,0.0176422,-0.00152182,0.341412,-0.29364,2.35436,-0.0186036,-0.014536,-0.00059475
99,704000000,-1.65771,-1.2712,1.42016,0.00526365,0.017882,-0.00153787,0.334746,-0.285968,2.39778,-0.00507262,-0.00533328,-0.00047557
99,724000000,-1.65053,-1.27671,1.47056,0.00589432,0.0182232,-0.00155124,0.327847,-0.277879,2.44117,0.00795807,0.00311961,-0.000338068
99,744000000,-1.64346,-1.2821,1.52183,0.00670082,0.0186784,-0.00156342,0.32079,-0.269457,2.48451,0.0199077,0.0106607,-0.000207711
99,764000000,-1.63648,-1.28736,1.57395,0.00771372,0.0192131,-0.00158096,0.313654,-0.260799,2.52781,0.0306937,0.0168143,-7.82513e-05
99,784000000,-1.6296,-1.29251,1.6269,0.00885638,0.019844,-0.00159854,0.306518,-0.252009,2.57072,0.040046,0.0220799,0.00013469
99,804000000,-1.6228,-1.29755,1.68061,0.0101555,0.0205134,-0.00161862,0.299449,-0.243163,2.61269,0.0488741,0.0263893,0.000334408
99,824000000,-1.61608,-1.30251,1.73502,0.0115287,0.0212339,-0.00163824,0.292503,-0.23435,2.65301,0.0562945,0.0301941,0.000503768
99,844000000,-1.60943,-1.30738,1.79003,0.0129795,0.0219554,-0.00165637,0.285749,-0.225666,2.69077,0.0627346,0.0328659,0.00066867
99,864000000,-1.60285,-1.31219,1.84555,0.0144696,0.0226649,-0.00167535,0.279267,-0.217212,2.72507,0.0675059,0.0346197,0.000853782
99,884000000,-1.59633,-1.31695,1.90149,0.015989,0.0233737,-0.00169506,0.273107,-0.209078,2.75535,0.071273,0.035405,0.00101495
