sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
96,794000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,814000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,834000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,854000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,874000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,894000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,914000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,934000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,954000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,974000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,994000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,14000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,34000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,54000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,74000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,94000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,114000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,134000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,154000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,174000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,194000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,214000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,234000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,254000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,274000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,294000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,314000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,334000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,354000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,374000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,394000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,414000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,434000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,454000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,474000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,494000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,514000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,534000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,554000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,574000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,594000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,614000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,634000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,654000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,674000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,694000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,714000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,734000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,754000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,-5.61319e-12,-1.55961e-11,1.00237e-05,2.83563e-10,-1.02071e-10,-2.67083e-11
97,774000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,-5.61319e-12,-1.55961e-11,1.00237e-05,2.83563e-10,-1.02071e-10,-2.67083e-11
97,794000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,-5.61319e-12,-1.55961e-11,1.00237e-05,2.83563e-10,-1.02071e-10,-2.67083e-11
97,814000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,-5.61319e-12,-1.55961e-11,1.00237e-05,2.83563e-10,-1.02071e-10,-2.67083e-11
97,834000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,-5.61319e-12,-1.55961e-11,1.00237e-05,2.83563e-10,-1.02071e-10,-2.67083e-11
97,854000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
97,874000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
97,894000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
97,914000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
97,934000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
97,954000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
97,974000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
97,994000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,14000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,34000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,54000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,74000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,94000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,114000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,134000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,154000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,174000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,194000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,214000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,234000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,254000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,274000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,294000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,314000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,334000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,354000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,374000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,394000000,-2,1,0.0549986,2.8356e-11,-1.02066e-11,-2.67084e-12,0,0,0,0,0,0
98,414000000,-2,1,0.055014,6.50929e-11,2.16548e-11,-6.39403e-12,1.81732e-11,-2.21545e-11,0.000153629,3.67368e-10,3.18614e-10,-3.7232e-11
98,434000000,-2,1,0.0551267,2.43974e-10,3.89892e-06,-6.39993e-12,-1.83523e-08,-2.50421e-11,0.00128104,2.15618e-09,3.89893e-05,-3.72814e-11
98,454000000,-2,1,0.0554556,3.14159,3.14158,3.14159,1.14064e-08,-3.75744e-11,0.00457003,-4.0853e-09,0.000163398,-3.73335e-11
98,474000000,-2,1,0.0561131,3.14159,3.14155,3.14159,4.22271e-07,-4.59631e-11,0.0111449,-1.03349e-08,0.000400653,-3.75625e-11
98,494000000,-2,1,0.0572249,2.33866e-06,7.05323e-05,-4.53279e-06,1.85831e-06,2.37131e-08,0.0222627,2.33832e-05,0.000705323,-4.53263e-05
98,514000000,-2,1,0.0589033,9.72464e-06,0.000105818,-7.39867e-06,5.17034e-06,1.03254e-07,0.0388934,9.7238e-05,0.00105818,-7.39764e-05
98,534000000,-2,1,0.061249,1.80959e-05,0.000142144,-9.89989e-06,1.14214e-05,5.24313e-08,0.0612225,0.000180942,0.00138245,-9.89731e-05
98,554000000,-2,1,0.0643286,2.66002e-05,0.000178837,-1.22965e-05,2.15768e-05,-3.82349e-07,0.0887303,0.000265983,0.00162497,-0.000122917
98,574000000,-1.99999,1,0.0682042,3.52431e-05,0.000214959,-1.4641e-05,3.6352e-05,-1.44474e-06,0.120911,0.00035241,0.00174895,-0.000146334
98,594000000,-1.99999,0.999999,0.0729122,4.37002e-05,0.00025166,-1.69443e-05,5.60272e-05,-3.41341e-06,0.156873,0.000413576,0.00181128,-0.000124006
98,614000000,-1.99999,0.999999,0.0784906,5.23342e-05,0.000287326,-1.9209e-05,8.07314e-05,-6.54101e-06,0.195873,0.000426048,0.00181509,-0.000117963
98,634000000,-1.99998,0.999998,0.0849583,6.0697e-05,0.000319374,-2.1436e-05,0.000110411,-1.08806e-05,0.237094,0.000425957,0.00177232,-0.000115193
98,654000000,-1.99997,0.999997,0.0923421,6.92608e-05,0.000341248,-2.36259e-05,0.000145546,-1.63784e-05,0.280135,0.000426548,0.00162413,-0.000113105
98,674000000,-1.99997,0.999995,0.100659,7.75196e-05,0.000357252,-2.57792e-05,0.000185913,-2.30123e-05,0.324545,0.000422704,0.00142294,-0.000111181
98,694000000,-1.99996,0.999994,0.10992,8.5954e-05,0.000348273,-2.78964e-05,0.000232694,-3.0713e-05,0.370074,0.000422483,0.00096615,-0.000109332
98,714000000,-1.99994,0.999991,0.120131,9.40894e-05,0.000323473,-2.99777e-05,0.000286383,-3.94625e-05,0.416402,0.000417511,0.000361486,-0.000107533
98,734000000,-1.99993,0.999989,0.131296,0.000102333,0.000295895,-3.20239e-05,0.000345429,-4.92002e-05,0.463372,0.000416336,-0.000234773,-0.00010577
98,754000000,-1.99992,0.999986,0.143415,0.000110312,0.000266713,-3.40353e-05,0.000407277,-5.9909e-05,0.510725,0.0004105,-0.000745328,-0.000104036
98,774000000,-1.9999,0.999982,0.156488,0.0001183,0.000237407,-3.60127e-05,0.000469968,-7.15433e-05,0.558295,0.00040781,-0.00119843,-0.000102331
98,794000000,-1.99989,0.999979,0.170516,0.000126075,0.000207247,-3.79566e-05,0.000530234,-8.40786e-05,0.605966,0.00040123,-0.00141024,-0.00010064
98,814000000,-1.99987,0.999974,0.185499,0.000133743,0.000176679,-3.98675e-05,0.000585542,-9.74878e-05,0.653678,0.000396562,-0.00146791,-9.89661e-05
98,834000000,-1.99985,0.999969,0.201435,0.000141256,0.000145539,-4.1746e-05,0.000635304,-0.000111732,0.701398,0.00038926,-0.00150354,-9.73191e-05
98,854000000,-1.99984,0.999963,0.218328,0.000143613,0.000113567,-4.62522e-05,0.000679604,-0.000127244,0.74913,0.00033305,-0.00153144,-0.0001223
98,874000000,-1.99982,0.999957,0.236181,0.000129351,8.66047e-05,-5.15332e-05,0.000717768,-0.000146607,0.796932,0.000110554,-0.001508,-0.000155373
98,894000000,-1.9998,0.99995,0.255001,0.000110674,6.05356e-05,-5.60393e-05,0.000749613,-0.000170411,0.844853,-0.000153971,-0.0014671,-0.000181022
98,914000000,-1.99978,0.999943,0.274789,9.0475e-05,3.47287e-05,-6.03315e-05,0.000775218,-0.000198122,0.892904,-0.000432631,-0.00141951,-0.000204845
98,934000000,-1.99977,0.999936,0.295544,7.03412e-05,7.64303e-06,-6.45239e-05,0.000795131,-0.000228821,0.941086,-0.00070909,-0.00137897,-0.000227979
98,954000000,-1.99975,0.999928,0.317267,4.93288e-05,-1.941e-05,-6.86405e-05,0.000809489,-0.000261271,0.989392,-0.000942776,-0.0013298,-0.000224056
98,974000000,-1.99974,0.99992,0.339957,2.86087e-05,-4.79792e-05,-7.26873e-05,0.00081955,-0.000291914,1.03776,-0.00100735,-0.00134588,-0.000211667
98,994000000,-1.99972,0.999913,0.363615,6.93812e-06,-7.64364e-05,-7.66662e-05,0.000825867,-0.000319399,1.08614,-0.00103726,-0.00136978,-0.000206341
99,14000000,-1.99971,0.999905,0.388241,3.14158,-3.14149,3.14151,0.000828862,-0.00034334,1.13453,-0.0010492,-0.00141184,-0.000202488
99,34000000,-1.99969,0.999898,0.413835,3.14156,-3.14146,3.14151,0.000828393,-0.000363928,1.18291,-0.00107129,-0.00144015,-0.000198976
99,54000000,-1.99968,0.999891,0.440396,3.14153,-3.14142,3.1415,0.000824681,-0.000381107,1.2313,-0.00108286,-0.00148327,-0.000195578
99,74000000,-1.99967,0.999885,0.467925,3.14151,-3.14139,3.1415,0.000817605,-0.000395075,1.27968,-0.00110582,-0.00151163,-0.000192245
99,94000000,-1.99966,0.999879,0.496422,3.14149,-3.14136,3.1415,0.000807095,-0.000405621,1.32806,-0.00110461,-0.00154,-0.000142187
99,114000000,-1.99965,0.999875,0.525884,3.14148,-3.14134,3.1415,0.00079102,-0.000410903,1.37643,-0.00103117,-0.00145922,-8.18576e-05
99,134000000,-1.99965,0.999871,0.55631,3.14147,-3.14134,3.14151,0.000764202,-0.000409568,1.42474,-0.000905213,-0.00117789,-2.52471e-05
99,154000000,-1.99964,0.999867,0.587697,3.14146,-3.14136,3.14151,0.000720161,-0.000401369,1.473,-0.000763808,-0.000647633,2.91665e-05
99,174000000,-1.99964,0.999865,0.620042,3.14145,-3.14139,3.14151,0.000655962,-0.000386605,1.52116,-0.00060854,2.70453e-06,8.20953e-05
99,194000000,-1.99964,0.999864,0.653343,3.14144,-3.14143,3.14151,0.000571764,-0.000365909,1.56921,-0.000466144,0.000707338,8.70872e-05
99,214000000,-1.99964,0.999863,0.687598,3.14144,-3.14147,3.14151,0.000471457,-0.000341359,1.61714,-0.00037097,0.00133382,8.07584e-05
99,234000000,-1.99964,0.999864,0.722805,3.14145,-3.14152,3.14151,0.000362145,-0.000310205,1.66495,-0.000158315,0.00177606,7.71813e-05
99,254000000,-1.99964,0.999865,0.758957,3.14147,-3.14156,3.14151,0.00025298,-0.000269818,1.7126,0.000130825,0.00197696,7.48854e-05
99,274000000,-1.99964,0.999867,0.796052,3.14149,3.14159,3.14152,0.000149513,-0.000219843,1.7601,0.000448762,0.00204474,7.31899e-05
99,294000000,-1.99964,0.99987,0.834085,3.14152,3.14156,3.14152,5.89075e-05,-0.00016061,1.80742,0.000789766,0.00190574,7.17983e-05
99,314000000,-1.99964,0.999872,0.873051,3.14155,3.14154,3.14152,-1.51799e-05,-9.36473e-05,1.85453,0.0011031,0.00167838,7.05553e-05
99,334000000,-1.99964,0.999876,0.912947,3.14158,3.14153,3.14152,-7.13717e-05,-2.45334e-05,1.90143,0.00126773,0.00139369,5.34651e-05
99,354000000,-1.99964,0.999879,0.953769,1.65131e-05,8.04201e-05,-7.85575e-05,-0.000111726,4.33913e-05,1.94812,0.0013876,0.00115223,-7.62119e-06
99,374000000,-1.99964,0.999882,0.995512,5.7336e-05,0.000102979,-8.27516e-05,-0.000139917,0.000111391,1.9946,0.00155276,0.000973799,-6.36107e-05
99,394000000,-1.99964,0.999884,1.03817,0.000102111,0.000129822,-8.20179e-05,-0.000163204,0.000179991,2.04087,0.00173255,0.000989575,-7.00776e-05
99,414000000,-1.99964,0.999886,1.08175,0.000158797,0.0001658,-8.32011e-05,-0.00018901,0.000252471,2.08695,0.00203135,0.00116965,-9.54325e-05
99,434000000,-1.99964,0.999887,1.12623,0.000224584,0.000210458,-8.43613e-05,-0.000222609,0.000332509,2.1328,0.00240935,0.00147658,-0.00010433
99,454000000,-1.99963,0.999887,1.17161,0.000295181,0.000258823,-8.5503e-05,-0.000264737,0.000419504,2.17845,0.00278652,0.00178427,-6.87043e-05
99,474000000,-1.99963,0.999885,1.2179,0.000357506,0.000308918,-8.66252e-05,-0.000312556,0.000507405,2.22389,0.00300152,0.00205965,-3.76904e-05
99,494000000,-1.99962,0.99988,1.26509,0.000399013,0.000360528,-8.77241e-05,-0.000364449,0.000584073,2.26914,0.00296881,0.00230733,-5.57554e-05
99,514000000,-1.99961,0.999874,1.31316,0.000430484,0.000412014,-8.72101e-05,-0.000415844,0.000639835,2.31418,0.00271665,0.00246238,-3.85791e-05
99,534000000,-1.9996,0.999865,1.36213,0.000452925,0.000459001,-8.53609e-05,-0.000461228,0.000666597,2.35902,0.0022832,0.00248563,-8.39009e-06
99,554000000,-1.99959,0.999853,1.41198,0.000471451,0.000488886,-8.37088e-05,-0.000490697,0.000661752,2.40367,0.00176251,0.00230077,1.94829e-05
99,574000000,-1.99957,0.999839,1.46271,0.000487731,0.000510865,-8.21589e-05,-0.000499322,0.000627882,2.4481,0.0013021,0.00201956,4.605e-05
99,594000000,-1.99955,0.999822,1.51432,0.00050393,0.000528506,-8.06691e-05,-0.000484935,0.000576417,2.49234,0.00104905,0.00167983,7.17743e-05
99,614000000,-1.99953,0.999803,1.5668,0.000516698,0.000545135,-7.92179e-05,-0.000448517,0.000513719,2.53641,0.000862069,0.00133125,8.09648e-05
99,634000000,-1.9995,0.99978,1.62016,0.000512288,0.000559464,-8.24627e-05,-0.000391949,0.000437698,2.58031,0.000593558,0.00100466,2.97695e-05
99,654000000,-1.99948,0.999756,1.67437,0.000491068,0.000564319,-8.67324e-05,-0.000320453,0.000342496,2.62384,0.000196089,0.000754369,-2.97697e-05
99,674000000,-1.99945,0.999729,1.72935,0.000460728,0.000567314,-9.0637e-05,-0.000237213,0.000225277,2.66643,-0.000270127,0.000564505,-8.46584e-05
99,694000000,-1.99941,0.999699,1.78504,0.000426951,0.000586462,-9.43391e-05,-0.000152748,8.56691e-05,2.70719,-0.000769912,0.000579553,-0.000136859
99,714000000,-1.99938,0.999668,1.84132,0.00039101,0.000626688,-9.79146e-05,-7.97769e-05,-7.42205e-05,2.74513,-0.00125707,0.000815495,-0.000187334
99,734000000,-1.99934,0.999636,1.89811,0.000353836,0.000677914,-0.0001014,-2.55427e-05,-0.000245824,2.77945,-0.00158475,0.00118444,-0.000189842
99,754000000,-1.9993,0.999602,1.95532,0.000316304,0.000734715,-0.000104814,3.74779e-06,-0.000418107,2.80955,-0.00174791,0.00170386,-0.000181262
99,774000000,-1.99926,0.999567,2.01287,0.000278543,0.000791222,-0.000105109,6.94747e-06,-0.000585028,2.8352,-0.00182217,0.00223896,-0.000145129
99,794000000,-1.99921,0.999532,2.07069,0.000244834,0.000846947,-0.000105725,-5.75638e-06,-0.000741513,2.85654,-0.00182151,0.00260471,-0.000114289
99,814000000,-1.99916,0.999496,2.12872,0.000210932,0.000897617,-0.000106478,-1.85843e-05,-0.000886265,2.87401,-0.00180111,0.00270914,-8.61962e-05
99,834000000,-1.9991,0.999461,2.1869,0.000177675,0.000936078,-0.000107287,-1.69389e-05,-0.00101842,2.8879,-0.00176193,0.00258147,-5.96058e-05
99,854000000,-1.99905,0.999425,2.24518,0.000143173,0.00095768,-0.000108111,1.1289e-05,-0.00113863,2.8986,-0.00173158,0.00222948,-3.39291e-05
99,874000000,-1.99898,0.999389,2.30354,0.000107781,0.000956221,-0.000108935,7.76037e-05,-0.00124752,2.90665,-0.00170783,0.00164981,-3.94307e-05
99,894000000,-1.99892,0.999353,2.36195,7.16641e-05,0.000934788,-0.00010975,0.000190826,-0.00134782,2.91253,-0.00173183,0.000878224,-4.16538e-05
99,914000000,-1.99885,0.999319,2.42038,3.47951e-05,0.000891843,-0.000112004,0.000357019,-0.00144084,2.91664,-0.00176142,-5.79269e-05,-5.68426e-05
99,934000000,-1.99878,0.999285,2.47884,4.90403e-06,0.000829729,-0.000112636,0.000576642,-0.00152352,2.91942,-0.00172764,-0.00106367,-5.51144e-05
99,954000000,-1.9987,0.999251,2.5373,3.14157,3.14083,3.14148,0.000841841,-0.00159393,2.92119,-0.00166237,-0.00197611,-5.38511e-05
99,974000000,-1.99863,0.999219,2.59576,3.14154,3.14091,3.14148,0.00113805,-0.00165085,2.92225,-0.00156516,-0.00271044,-8.31947e-05
99,994000000,-1.99855,0.999188,2.65422,3.14152,3.14098,3.14147,0.00144967,-0.00169276,2.92279,-0.00143189,-0.00323788,-0.000108512
100,14000000,-1.99847,0.999158,2.71268,3.1415,3.14106,3.14147,0.00176156,-0.00171939,2.92293,-0.00128745,-0.00355429,-0.000117338
100,34000000,-1.99839,0.99913,2.77112,3.14148,3.14113,3.14147,0.00206242,-0.00173485,2.9228,-0.00121418,-0.00371014,-0.000141272
100,54000000,-1.99831,0.999103,2.82955,3.14145,3.14121,3.14146,0.00234581,-0.00174264,2.92248,-0.00117777,-0.00378818,-0.000163726
100,74000000,-1.99823,0.999077,2.88796,3.14143,3.14129,3.14146,0.00261036,-0.0017442,2.92201,-0.00115754,-0.00384748,-0.000108586
100,94000000,-1.99814,0.999053,2.94637,3.14141,3.14136,3.14147,0.00285315,-0.00173917,2.92144,-0.00111348,-0.00383361,-4.91103e-05
100,114000000,-1.99807,0.999031,3.00476,3.14139,3.14142,3.14147,0.00306687,-0.00172619,2.92081,-0.00104467,-0.00366311,-1.21604e-05
