sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
96,944000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,964000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
96,984000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,4000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,24000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,44000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,64000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,84000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,104000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,124000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,144000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,164000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,184000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,204000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,224000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,244000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,264000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,284000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,304000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,324000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,344000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,364000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,384000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,404000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,424000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,444000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,464000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,484000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,504000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,524000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,544000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,564000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,584000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,604000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,624000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,644000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,664000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,684000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,704000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,724000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,744000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,764000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,784000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,804000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,824000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,844000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,864000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,884000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,904000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,924000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,944000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,964000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
97,984000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,4000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,24000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,44000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,64000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,84000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,104000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,124000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,144000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,164000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,184000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,204000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,224000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,244000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,264000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,284000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,304000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,324000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,344000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,364000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,384000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,404000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,424000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,444000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,464000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,484000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,504000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,524000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,544000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,564000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,584000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,604000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,624000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,644000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,664000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,684000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,704000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,724000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,744000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,764000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,784000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,804000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,824000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,844000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,864000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
98,884000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,-2.21881e-10,1.32665e-10,1.00135e-05,-2.4122e-09,-4.0344e-09,-5.7865e-11
98,904000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,-2.21881e-10,1.32665e-10,1.00135e-05,-2.4122e-09,-4.0344e-09,-5.7865e-11
98,924000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,-2.21881e-10,1.32665e-10,1.00135e-05,-2.4122e-09,-4.0344e-09,-5.7865e-11
98,944000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,-2.21881e-10,1.32665e-10,1.00135e-05,-2.4122e-09,-4.0344e-09,-5.7865e-11
98,964000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,-2.21881e-10,1.32665e-10,1.00135e-05,-2.4122e-09,-4.0344e-09,-5.7865e-11
98,984000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,4000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,24000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,44000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,64000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,84000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,104000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,124000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,144000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,164000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,184000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,204000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,224000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,244000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,264000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,284000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,304000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,324000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,344000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,364000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,384000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,404000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,424000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,444000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,464000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,484000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,504000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,524000000,-2,1,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
99,544000000,-2,1,0.0550471,3.73914e-06,-1.81966e-05,-3.93638e-06,4.36879e-08,6.99128e-09,0.000485151,3.73945e-05,-0.000181962,-3.93645e-05
99,564000000,-2,1,0.0552346,1.66979e-05,-5.73729e-05,-1.82648e-06,-3.32575e-07,-5.76992e-08,0.0023596,0.000166983,-0.000573725,-1.82743e-05
99,584000000,-2,1,0.0556821,4.48421e-05,-0.000112364,1.82999e-06,-2.33862e-06,-5.10483e-07,0.00683501,0.000448421,-0.00112363,1.82496e-05
99,604000000,-2,1,0.0565285,8.99309e-05,-0.000181701,-5.05715e-06,-7.64051e-06,-2.07937e-06,0.015299,0.000899321,-0.00181701,-5.07349e-05
99,624000000,-2,0.999999,0.0578874,0.000151075,-0.000267413,-1.53169e-05,-1.81763e-05,-5.93919e-06,0.0288876,0.0015108,-0.0026741,-0.000153573
99,644000000,-2,0.999998,0.0598337,0.000236962,-0.000356621,-2.72698e-05,-3.64701e-05,-1.35109e-05,0.0478656,0.00233232,-0.00338418,-0.000234178
99,664000000,-2.00001,0.999996,0.0624519,0.000331604,-0.000445363,-3.69067e-05,-6.47229e-05,-2.69089e-05,0.0721735,0.00314922,-0.00387977,-0.00035227
99,684000000,-2.00001,0.999992,0.0658041,0.000431184,-0.000530672,-4.5951e-05,-0.000104308,-4.84425e-05,0.10122,0.00386367,-0.00418289,-0.000480047
99,704000000,-2.00002,0.999987,0.0699377,0.000528202,-0.00060311,-5.47536e-05,-0.000156243,-8.02429e-05,0.134092,0.00438303,-0.0042138,-0.000499987
99,724000000,-2.00003,0.999979,0.0748875,0.000627461,-0.000660441,-6.33847e-05,-0.000221246,-0.000123761,0.170001,0.00476423,-0.00392991,-0.000484419
99,744000000,-2.00005,0.999969,0.0806869,0.000724294,-0.000715821,-7.18638e-05,-0.000298329,-0.000180204,0.208532,0.00487374,-0.00359154,-0.00045028
99,764000000,-2.00006,0.999955,0.0873596,0.000822208,-0.000758674,-8.01942e-05,-0.000386487,-0.00024985,0.249077,0.00490648,-0.00313257,-0.000437636
99,784000000,-2.00008,0.999938,0.0949235,0.000918586,-0.000797068,-8.57213e-05,-0.000484397,-0.00033241,0.291195,0.00487446,-0.00266337,-0.000402737
99,804000000,-2.00011,0.999917,0.103392,0.00102071,-0.000828399,-9.03048e-05,-0.000590291,-0.000427034,0.334545,0.00492552,-0.00225225,-0.000360782
99,824000000,-2.00013,0.999891,0.112776,0.00112459,-0.000841711,-9.54964e-05,-0.000703133,-0.00053297,0.378891,0.00497171,-0.00181201,-0.000326439
99,844000000,-2.00016,0.99986,0.123084,0.00122722,-0.000840646,-0.00010074,-0.000822924,-0.000650104,0.423974,0.00502956,-0.00124753,-0.00029389
99,864000000,-2.0002,0.999825,0.134319,0.00133033,-0.000835758,-0.000103262,-0.000947791,-0.000778016,0.469594,0.00508145,-0.000770123,-0.000235554
99,884000000,-2.00023,0.999783,0.146486,0.00142194,-0.000836534,-0.000100344,-0.00107517,-0.000917578,0.515627,0.00503366,-0.000394009,-0.000150795
99,904000000,-2.00027,0.999736,0.159592,0.00150684,-0.00084245,-9.96982e-05,-0.00120249,-0.00106963,0.561998,0.0048614,-0.00013993,-9.81723e-05
99,924000000,-2.00032,0.999682,0.173638,0.00158417,-0.000846147,-9.43725e-05,-0.00132761,-0.00123467,0.608623,0.0045958,-4.39351e-05,7.30175e-06
99,944000000,-2.00036,0.999621,0.188628,0.0016502,-0.000842763,-9.32397e-05,-0.00144948,-0.00141278,0.655446,0.00422975,-2.08599e-05,7.14093e-05
99,964000000,-2.00041,0.999554,0.204567,0.00169456,-0.000830922,-9.34692e-05,-0.00156871,-0.00160597,0.702485,0.00364229,4.85772e-05,9.49624e-05
99,984000000,-2.00047,0.99948,0.221458,0.00173346,-0.000815356,-9.31085e-05,-0.00168644,-0.00181249,0.749728,0.00311517,0.000211972,7.01122e-05
100,4000000,-2.00052,0.999399,0.239304,0.0017682,-0.000796957,-9.2638e-05,-0.00180364,-0.00202996,0.79713,0.00261343,0.000455073,6.92047e-05
100,24000000,-2.00058,0.999311,0.258104,0.00180123,-0.000776932,-9.21529e-05,-0.00191994,-0.00225601,0.844664,0.00217051,0.000692318,2.16058e-05
100,44000000,-2.00064,0.999216,0.277859,0.00183095,-0.000754297,-9.43339e-05,-0.00203407,-0.00248812,0.892311,0.00180742,0.000884848,-1.08448e-05
100,64000000,-2.0007,0.999113,0.298569,0.0018498,-0.000737316,-0.000100094,-0.00214376,-0.0027234,0.940032,0.00155232,0.000936323,-6.58055e-05
100,84000000,-2.00077,0.999004,0.320238,0.00184694,-0.000719119,-9.97751e-05,-0.00224748,-0.00296367,0.987802,0.00113475,0.000962596,-6.58134e-05
100,104000000,-2.00083,0.998888,0.342866,0.00182867,-0.000681028,-9.94465e-05,-0.00234839,-0.00321099,1.03563,0.000604669,0.00115947,-6.64466e-05
100,124000000,-2.0009,0.998766,0.366457,0.0017994,-0.000633619,-9.7412e-05,-0.00244914,-0.00346583,1.08354,-1.83854e-05,0.00143322,-4.99981e-05
100,144000000,-2.00097,0.998637,0.39101,0.00176248,-0.000600736,-9.56902e-05,-0.0025462,-0.00372766,1.13153,-0.000684773,0.00153557,-1.03403e-05
100,164000000,-2.00104,0.998502,0.416527,0.00171997,-0.000567999,-9.43679e-05,-0.00263805,-0.00399422,1.17959,-0.00129848,0.00169293,6.11297e-05
100,184000000,-2.00111,0.998362,0.443006,0.00167365,-0.000512499,-9.31388e-05,-0.00273003,-0.00426033,1.2277,-0.00173314,0.00206591,7.10667e-05
100,204000000,-2.00119,0.998216,0.470445,0.00162197,-0.000438178,-9.1936e-05,-0.00282329,-0.00452203,1.2758,-0.00206725,0.00242817,8.04514e-05
100,224000000,-2.00126,0.998066,0.498841,0.00156688,-0.00035153,-9.07536e-05,-0.00291721,-0.00477679,1.32385,-0.00232553,0.00282055,7.2477e-05
100,244000000,-2.00133,0.997911,0.528192,0.00150549,-0.000260691,-8.95898e-05,-0.00301455,-0.00502374,1.37183,-0.00257028,0.0034001,6.76671e-05
100,264000000,-2.0014,0.997753,0.558498,0.00144085,-0.000165213,-8.84409e-05,-0.00311704,-0.00526188,1.41972,-0.00279158,0.00402751,6.66593e-05
100,284000000,-2.00148,0.997591,0.589755,0.00136907,-8.52525e-05,-8.73037e-05,-0.00321427,-0.00549183,1.4675,-0.00304624,0.0042721,6.57607e-05
100,304000000,-2.00154,0.997426,0.621961,0.00129402,-2.43885e-05,-8.45837e-05,-0.00329387,-0.005713,1.51517,-0.00327994,0.00413749,8.03145e-05
100,324000000,-2.00161,0.997258,0.655114,0.00121523,1.59837e-05,-8.05524e-05,-0.00334576,-0.00592516,1.56274,-0.00351683,0.00367469,0.000107714
100,344000000,-2.00168,0.997089,0.689212,0.00113549,4.97642e-05,-7.67451e-05,-0.00336704,-0.00612673,1.61021,-0.00370024,0.00310407,0.000132936
100,364000000,-2.00174,0.996917,0.724251,0.00105083,8.25452e-05,-7.15787e-05,-0.00335794,-0.00631766,1.65755,-0.00390047,0.00247706,0.000171869
100,384000000,-2.0018,0.996745,0.760229,0.000971716,0.000125392,-7.12052e-05,-0.00332712,-0.00649497,1.70475,-0.00397368,0.00210594,0.00016337
100,404000000,-2.00186,0.996573,0.79714,0.000894506,0.000177536,-7.05567e-05,-0.00328635,-0.0066558,1.7518,-0.00399523,0.00201878,0.000142173
100,424000000,-2.00191,0.9964,0.834982,0.000815576,0.000236242,-7.13816e-05,-0.00324566,-0.00680015,1.79868,-0.00399672,0.00220218,9.34406e-05
100,444000000,-2.00197,0.996228,0.873751,0.00073744,0.000294615,-7.65613e-05,-0.00320894,-0.00692776,1.8454,-0.00398072,0.0024482,3.44557e-06
100,464000000,-2.00201,0.996056,0.913446,0.000669534,0.000349064,-7.81368e-05,-0.00317437,-0.00703511,1.89195,-0.00381316,0.00266496,-6.41122e-05
100,484000000,-2.00206,0.995886,0.954061,0.000609016,0.000401176,-7.97333e-05,-0.00313774,-0.00711994,1.93832,-0.00362724,0.00275764,-8.40559e-05
100,504000000,-2.0021,0.995717,0.995593,0.000548288,0.000451469,-8.59972e-05,-0.00309396,-0.00718506,1.98453,-0.00346244,0.00273917,-0.000153518
100,524000000,-2.00214,0.99555,1.03804,0.000494413,0.0004962,-9.47556e-05,-0.00303914,-0.00722846,2.03057,-0.00321193,0.00259947,-0.000233214
100,544000000,-2.00217,0.995386,1.0814,0.000447966,0.000529848,-9.84238e-05,-0.00296858,-0.0072487,2.07645,-0.00289504,0.00235221,-0.000218424
100,564000000,-2.0022,0.995223,1.12566,0.000407535,0.000557524,-0.000102208,-0.00288184,-0.00724691,2.12213,-0.00262029,0.00208449,-0.000240776
100,584000000,-2.00223,0.995063,1.17082,0.000367628,0.000576062,-0.00010664,-0.00277765,-0.0072284,2.16764,-0.00241417,0.00174877,-0.000269394
100,604000000,-2.00225,0.994906,1.21689,0.000332645,0.00058116,-0.000111431,-0.002653,-0.0071921,2.21295,-0.0021567,0.00129681,-0.000254885
100,624000000,-2.00226,0.994751,1.26385,0.000294429,0.000573149,-0.000116096,-0.00250463,-0.00714236,2.25807,-0.00200004,0.000769365,-0.000214166
100,644000000,-2.00228,0.994599,1.31169,0.000252714,0.00056018,-0.00012066,-0.00233616,-0.00708489,2.30299,-0.00195268,0.000303186,-0.000223319
100,664000000,-2.00228,0.99445,1.36043,0.000206056,0.000538295,-0.000122052,-0.00214951,-0.0070256,2.34773,-0.00201488,-0.000192453,-0.000199605
100,684000000,-2.00229,0.994305,1.41005,0.00015839,0.000508017,-0.000123664,-0.0019456,-0.0069656,2.39226,-0.00209239,-0.000680652,-0.000171549
100,704000000,-2.00229,0.994163,1.46055,0.000105951,0.000475368,-0.000125356,-0.00172983,-0.00690868,2.43659,-0.00226688,-0.00105816,-0.000140677
100,724000000,-2.00229,0.994024,1.51192,4.99827e-05,0.000443321,-0.000123988,-0.0015107,-0.00685603,2.48074,-0.00244434,-0.00129857,-8.03875e-05
100,744000000,-2.00228,0.99389,1.56417,1.75861e-06,0.000416463,-0.000126002,-0.00129418,-0.00680239,2.52471,-0.0025094,-0.00143747,-5.48294e-05
100,764000000,-2.00228,0.993759,1.61728,3.14155,3.1412,3.14147,-0.00108762,-0.00674195,2.56848,-0.00247395,-0.00142602,-4.34222e-05
100,784000000,-2.00227,0.993633,1.67122,3.14151,3.14121,3.14147,-0.00089871,-0.00667163,2.61175,-0.00237685,-0.00125572,1.49091e-05
100,804000000,-2.00225,0.993511,1.72592,3.14148,3.14122,3.14147,-0.000733231,-0.00658865,2.65375,-0.00220769,-0.000982546,6.91967e-05
100,824000000,-2.00224,0.993394,1.78128,3.14144,3.14122,3.14148,-0.000592055,-0.00649164,2.69359,-0.00201079,-0.000679595,9.03e-05
100,844000000,-2.00223,0.99328,1.8372,3.1414,3.14122,3.14148,-0.00047315,-0.00638655,2.73034,-0.00192539,-0.000396896,0.000113024
100,864000000,-2.00221,0.993172,1.89359,3.14136,3.14121,3.14148,-0.000374041,-0.00627743,2.76309,-0.00188617,-0.000129633,0.000120733
100,884000000,-2.00219,0.993067,1.95036,3.14132,3.1412,3.14148,-0.000291366,-0.00616878,2.79139,-0.0019407,8.28824e-05,8.48201e-05
100,904000000,-2.00217,0.992968,2.00745,3.14127,3.14119,3.14148,-0.000219865,-0.00606439,2.81523,-0.002053,0.000229056,5.42124e-05
100,924000000,-2.00215,0.992873,2.06477,3.14122,3.14118,3.14148,-0.000156683,-0.00596578,2.83494,-0.00220746,0.000344965,2.63098e-05
100,944000000,-2.00212,0.992782,2.1223,3.14116,3.14117,3.14148,-9.96336e-05,-0.00587318,2.85103,-0.00237735,0.000432539,3.05521e-05
100,964000000,-2.0021,0.992697,2.17999,3.14111,3.14116,3.14148,-4.58414e-05,-0.00578667,2.864,-0.0025629,0.000478481,3.22196e-05
100,984000000,-2.00207,0.992617,2.2378,3.14106,3.14115,3.14148,6.5133e-06,-0.00569966,2.87434,-0.00262004,0.0005031,3.26937e-05
101,4000000,-2.00204,0.992542,2.29571,3.14101,3.14114,3.14148,5.82046e-05,-0.00560538,2.8826,-0.00259131,0.000518882,3.26177e-05
101,24000000,-2.00201,0.992472,2.35369,3.14097,3.14113,3.14149,0.000110182,-0.00550128,2.88918,-0.00251853,0.000515036,7.86793e-05
101,44000000,-2.00198,0.992408,2.41174,3.14093,3.14113,3.1415,0.000166069,-0.00538188,2.89439,-0.00232853,0.000433224,0.000163263
101,64000000,-2.00194,0.992349,2.46984,3.1409,3.14113,3.14151,0.000230289,-0.00524339,2.89854,-0.00208519,0.000277308,0.000238999
101,84000000,-2.00191,0.992296,2.52798,3.14086,3.14114,3.14151,0.000304306,-0.00509076,2.90186,-0.00193334,9.02522e-05,0.000310176
101,104000000,-2.00187,0.992248,2.58616,3.14083,3.14115,3.14152,0.000388226,-0.00492981,2.9045,-0.00186181,-0.00010726,0.000348309
101,124000000,-2.00183,0.992206,2.64435,3.14078,3.14116,3.14152,0.000479311,-0.00476551,2.90657,-0.00186316,-0.000265266,0.000342385
101,144000000,-2.00179,0.992169,2.70256,3.14073,3.14116,3.14153,0.000572713,-0.00460323,2.90817,-0.00196898,-0.000342944,0.000282613
101,164000000,-2.00175,0.992138,2.76078,3.14069,3.14117,3.14152,0.000664998,-0.00444681,2.90939,-0.00212099,-0.00039164,0.000189173
101,184000000,-2.00171,0.992113,2.81901,3.14064,3.14119,3.14152,0.000757272,-0.00429399,2.91029,-0.00223777,-0.000467049,0.000106964
101,204000000,-2.00166,0.992094,2.87725,3.14059,3.14121,3.14152,0.000850549,-0.00414272,2.91092,-0.00233096,-0.000566479,6.08629e-05
101,224000000,-2.00162,0.992081,2.93548,3.14055,3.14122,3.14152,0.000944224,-0.00398991,2.91132,-0.00237364,-0.00064416,1.37981e-05
