sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
97,104000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,124000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,144000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,164000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,184000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,204000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,224000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,244000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,264000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,284000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,304000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,324000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,344000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,364000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,384000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,404000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,424000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,444000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,464000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,484000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,504000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,524000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,544000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,564000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,584000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,604000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,624000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,644000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,664000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,684000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,704000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,724000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,744000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,764000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,784000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,804000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,824000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,844000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,864000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,884000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,904000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,924000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,944000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,964000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
97,984000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,4000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,24000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,44000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,64000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,84000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,104000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,124000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,144000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,164000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,184000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,204000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,224000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,244000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,264000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,284000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,304000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,324000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,344000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,364000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,384000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,404000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,424000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,444000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,464000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,484000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,504000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,524000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,544000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,564000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,584000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,604000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,624000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,644000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,664000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,684000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,704000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,724000000,-2,-1,0.0549976,1.78132e-16,1.39853e-16,-2.36993e-17,0,0,0,0,0,0
98,744000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,3.52206e-08,-1.9055e-08,1.00357e-05,3.46461e-07,6.40386e-07,-3.62711e-09
98,764000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,3.52206e-08,-1.9055e-08,1.00357e-05,3.46461e-07,6.40386e-07,-3.62711e-09
98,784000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,3.52206e-08,-1.9055e-08,1.00357e-05,3.46461e-07,6.40386e-07,-3.62711e-09
98,804000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,3.52206e-08,-1.9055e-08,1.00357e-05,3.46461e-07,6.40386e-07,-3.62711e-09
98,824000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,3.52206e-08,-1.9055e-08,1.00357e-05,3.46461e-07,6.40386e-07,-3.62711e-09
98,844000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
98,864000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
98,884000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
98,904000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
98,924000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
98,944000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
98,964000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
98,984000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,4000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,24000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,44000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,64000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,84000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,104000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,124000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,144000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,164000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,184000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,204000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,224000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,244000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,264000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,284000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,304000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,324000000,-2,-1,0.0549986,3.46461e-08,6.40386e-08,-3.62713e-10,0,0,0,0,0,0
99,344000000,-2,-1,0.0550146,1.04775e-07,6.66243e-05,-1.28001e-09,3.6599e-05,-3.81974e-08,0.000160007,7.01292e-07,0.000665603,-9.10319e-09
99,364000000,-1.99998,-1,0.0550987,1.12589e-07,0.000424535,-1.41855e-09,0.00023329,-4.21701e-08,0.00100131,7.79427e-07,0.00424471,-1.00805e-08
99,384000000,-1.99992,-1,0.0553238,1.17301e-07,0.00138231,2.94932e-06,0.000752002,-6.9803e-06,0.00325251,8.67317e-07,0.0138225,2.94985e-05
99,404000000,-1.99983,-1.00001,0.0557731,2.55996e-05,0.00326942,4.33573e-05,0.00169045,-0.000116091,0.00774825,0.000257069,0.0326936,0.000434416
99,424000000,-1.99968,-1.00005,0.0565387,0.000325595,0.00622959,0.000129583,0.00310093,-0.000486199,0.0154125,0.00326374,0.0622948,0.00131614
99,444000000,-1.99947,-1.00012,0.0576963,0.00114865,0.0103383,0.000228365,0.00505162,-0.00118288,0.026848,0.0115096,0.102714,0.00240253
99,464000000,-1.99919,-1.00023,0.0593118,0.00281588,0.015559,0.000284599,0.00750019,-0.00227039,0.0422033,0.0282054,0.151336,0.00328449
99,484000000,-1.99882,-1.00038,0.0614309,0.00565073,0.0219572,0.00025447,0.0102475,-0.00365877,0.0612216,0.0565756,0.205731,0.00375671
99,504000000,-1.99834,-1.00057,0.064124,0.00960202,0.0294434,0.000145077,0.0133051,-0.00522161,0.0837922,0.0958471,0.261712,0.00384485
99,524000000,-1.99775,-1.0008,0.0674296,0.0147911,0.0374905,-4.33583e-05,0.0165977,-0.00665214,0.109399,0.144734,0.312574,0.00379766
99,544000000,-1.99702,-1.00108,0.0713919,0.0207715,0.0463179,-0.000304884,0.0202272,-0.00800716,0.137761,0.196286,0.359762,0.00417315
99,564000000,-1.99609,-1.00144,0.0760596,0.0275565,0.0551608,-0.000677951,0.0243501,-0.00936305,0.168746,0.247404,0.396003,0.00514215
99,584000000,-1.99494,-1.00192,0.0814833,0.0345693,0.0640416,-0.0011293,0.029245,-0.0109779,0.202453,0.289102,0.42087,0.00706899
99,604000000,-1.99351,-1.00255,0.08771,0.0418691,0.0721797,-0.00166171,0.0350627,-0.0130641,0.2387,0.322478,0.427454,0.00933955
99,624000000,-1.99179,-1.00336,0.0947837,0.049152,0.0799735,-0.00223867,0.0420632,-0.0159581,0.277602,0.343304,0.424999,0.0118315
99,644000000,-1.98972,-1.00438,0.102726,0.05662,0.0874081,-0.00289517,0.0502321,-0.0197166,0.318984,0.358037,0.411176,0.0139986
99,664000000,-1.98728,-1.00565,0.11156,0.0638823,0.0942838,-0.00360441,0.0595401,-0.0243851,0.362638,0.362656,0.391629,0.0158109
99,684000000,-1.98444,-1.0072,0.121301,0.0707564,0.100298,-0.00432199,0.069948,-0.0300008,0.40823,0.361112,0.363096,0.0169614
99,704000000,-1.98118,-1.00905,0.131959,0.0769987,0.105075,-0.00500164,0.0814302,-0.0365891,0.455395,0.350405,0.329625,0.0173615
99,724000000,-1.97748,-1.01124,0.143538,0.0823773,0.108622,-0.00561722,0.0939502,-0.0441918,0.503706,0.331235,0.287286,0.0164722
99,744000000,-1.97334,-1.01378,0.156052,0.0870706,0.11108,-0.00617303,0.107486,-0.0528142,0.553028,0.303395,0.23764,0.0145424
99,764000000,-1.96873,-1.0167,0.169505,0.0911118,0.112903,-0.00664137,0.121903,-0.062433,0.603104,0.271169,0.187172,0.0123639
99,784000000,-1.96368,-1.02,0.183896,0.0945395,0.113908,-0.00703021,0.137073,-0.0729681,0.653686,0.236739,0.137107,0.00973289
99,804000000,-1.95818,-1.02369,0.199225,0.0971195,0.114059,-0.00732684,0.152829,-0.0843641,0.704594,0.200179,0.0908271,0.00669966
99,824000000,-1.95224,-1.02779,0.215502,0.0989991,0.113423,-0.00753545,0.169015,-0.0965113,0.755796,0.165286,0.0489576,0.00369754
99,844000000,-1.94586,-1.03229,0.232731,0.100223,0.112157,-0.00764963,0.185462,-0.109315,0.807094,0.130735,0.0116296,0.000979678
99,864000000,-1.93908,-1.03719,0.25091,0.100819,0.110323,-0.00767205,0.202067,-0.122682,0.858337,0.0964346,-0.0250435,-0.00191021
99,884000000,-1.93191,-1.04248,0.27004,0.100703,0.107868,-0.00759729,0.218729,-0.13655,0.909458,0.0611716,-0.0597777,-0.00471551
99,904000000,-1.92436,-1.04816,0.290124,0.0998066,0.104875,-0.00742708,0.235328,-0.150838,0.960392,0.0266097,-0.0913914,-0.00710796
99,924000000,-1.91646,-1.05421,0.311169,0.0981908,0.101329,-0.00717894,0.251754,-0.165472,1.01103,-0.00813985,-0.120672,-0.00925103
99,944000000,-1.90825,-1.06062,0.333181,0.0958612,0.0973115,-0.00686145,0.267924,-0.180391,1.06132,-0.0434817,-0.148379,-0.0112853
99,964000000,-1.89974,-1.06736,0.356165,0.0930062,0.092873,-0.00650321,0.283756,-0.195502,1.11125,-0.0778302,-0.174591,-0.0132214
99,984000000,-1.89097,-1.07442,0.380124,0.0894933,0.0880616,-0.0060975,0.299161,-0.210718,1.1608,-0.111663,-0.198312,-0.0148937
100,4000000,-1.88197,-1.08176,0.405064,0.0855542,0.0830619,-0.00568199,0.314018,-0.225904,1.20997,-0.141998,-0.218488,-0.0162407
100,24000000,-1.87278,-1.08937,0.430993,0.0811006,0.0779179,-0.00525121,0.32821,-0.240939,1.25875,-0.170304,-0.234572,-0.0171127
100,44000000,-1.86342,-1.0972,0.45791,0.0763233,0.0727244,-0.00481371,0.3416,-0.255687,1.30711,-0.194729,-0.246414,-0.0173858
100,64000000,-1.85392,-1.10523,0.485817,0.0710969,0.0672368,-0.00436578,0.35415,-0.270061,1.35501,-0.218398,-0.256982,-0.0172811
100,84000000,-1.84433,-1.11343,0.514712,0.065639,0.0617734,-0.00395435,0.365765,-0.283944,1.40244,-0.237839,-0.263541,-0.0169043
100,104000000,-1.83468,-1.12176,0.544598,0.0600065,0.0563146,-0.00357652,0.376396,-0.297204,1.44941,-0.254775,-0.268156,-0.0162811
100,124000000,-1.82499,-1.13018,0.575471,0.0543072,0.0512204,-0.00323569,0.385918,-0.309723,1.49591,-0.267252,-0.267665,-0.0152762
100,144000000,-1.8153,-1.13866,0.607329,0.048521,0.0460671,-0.00292126,0.394333,-0.321384,1.54195,-0.277373,-0.267251,-0.0142752
100,164000000,-1.80564,-1.14717,0.640163,0.0425839,0.0410648,-0.00264668,0.401581,-0.332129,1.58752,-0.284531,-0.262368,-0.0131624
100,184000000,-1.79603,-1.15567,0.673965,0.0367978,0.0362031,-0.00241522,0.407633,-0.341826,1.63264,-0.287856,-0.256323,-0.0118629
100,204000000,-1.78649,-1.16413,0.708729,0.0310963,0.0317841,-0.00222534,0.412429,-0.350424,1.67732,-0.28859,-0.245897,-0.0104187
100,224000000,-1.77706,-1.17252,0.744449,0.0256365,0.0275669,-0.00207239,0.416007,-0.357823,1.72162,-0.286237,-0.237095,-0.00913203
100,244000000,-1.76776,-1.18081,0.781117,0.0201534,0.0235231,-0.00194697,0.418409,-0.364043,1.76552,-0.283248,-0.225969,-0.00787981
100,264000000,-1.7586,-1.18896,0.818725,0.0149678,0.0197234,-0.00186203,0.419622,-0.368987,1.80913,-0.275771,-0.213912,-0.00669581
100,284000000,-1.7496,-1.19696,0.857264,0.010053,0.0163373,-0.00180944,0.41965,-0.372636,1.8525,-0.267096,-0.199127,-0.0056264
100,304000000,-1.74077,-1.20477,0.896726,0.00567969,0.0134954,-0.00179936,0.418473,-0.374906,1.8957,-0.253854,-0.183325,-0.00485995
100,324000000,-1.73214,-1.21239,0.937107,0.00168806,0.011068,-0.00180931,0.416118,-0.375766,1.9388,-0.239209,-0.165399,-0.00425057
100,344000000,-1.7237,-1.21978,0.978398,3.13961,3.13263,3.13977,0.412564,-0.375197,1.98187,-0.221092,-0.145957,-0.00363525
100,364000000,-1.71547,-1.22693,1.02059,3.13637,3.13443,3.13975,0.407894,-0.373193,2.02494,-0.20173,-0.12598,-0.00312686
100,384000000,-1.70744,-1.23384,1.06368,3.13359,3.13576,3.13972,0.402134,-0.36979,2.06805,-0.180403,-0.105401,-0.00272553
100,404000000,-1.69963,-1.24048,1.10766,3.13145,3.13662,3.1397,0.395396,-0.365002,2.11121,-0.158126,-0.0855376,-0.00222464
100,424000000,-1.69202,-1.24686,1.15252,3.1299,3.13694,3.13965,0.387704,-0.358866,2.15441,-0.133696,-0.0644352,-0.00201906
100,444000000,-1.68462,-1.25298,1.19826,3.12891,3.13693,3.13962,0.379126,-0.35135,2.19774,-0.107008,-0.0432118,-0.00194638
100,464000000,-1.67742,-1.25883,1.24487,3.12837,3.13662,3.1396,0.369727,-0.342542,2.24118,-0.0799332,-0.0220188,-0.00183647
100,484000000,-1.67041,-1.26441,1.29235,3.12836,3.13599,3.13958,0.359645,-0.332505,2.28471,-0.0523122,-0.00243049,-0.00171945
100,504000000,-1.66358,-1.26975,1.34069,3.12888,3.13508,3.13956,0.349018,-0.321375,2.32829,-0.0256587,0.0153484,-0.00169075
100,524000000,-1.65692,-1.27484,1.38989,3.12995,3.13384,3.13954,0.338003,-0.30927,2.3719,0.000377772,0.031056,-0.00146682
100,544000000,-1.65042,-1.2797,1.43994,3.13152,3.13237,3.13952,0.326702,-0.296299,2.4155,0.0260478,0.0456103,-0.00132747
100,564000000,-1.64406,-1.28434,1.49085,3.13347,3.1307,3.1395,0.31521,-0.282571,2.45913,0.050906,0.0592523,-0.00117606
100,584000000,-1.63783,-1.2888,1.54261,3.1358,3.12892,3.13947,0.303639,-0.268237,2.50281,0.0742972,0.0708737,-0.00104051
100,604000000,-1.63171,-1.29307,1.59523,3.13844,3.12706,3.13944,0.292138,-0.253461,2.54653,0.095399,0.0803771,-0.000830891
100,624000000,-1.62568,-1.29719,1.64869,3.14139,3.1251,3.13941,0.280827,-0.238438,2.59021,0.114204,0.0875619,-0.000476896
100,644000000,-1.61974,-1.30119,1.70296,0.00305337,0.0185333,-0.00222525,0.269828,-0.22331,2.63341,0.131048,0.093383,-5.13594e-05
100,664000000,-1.61387,-1.30507,1.75796,0.00650151,0.0206919,-0.00227325,0.259183,-0.208253,2.67535,0.145976,0.0983182,0.000417446
100,684000000,-1.60804,-1.30888,1.81359,0.0101647,0.0227815,-0.00233325,0.249019,-0.19338,2.71507,0.159312,0.101451,0.000917523
100,704000000,-1.60225,-1.31263,1.86977,0.0138113,0.0248697,-0.0023972,0.239386,-0.178913,2.75172,0.169386,0.103762,0.00143298
100,724000000,-1.59649,-1.31636,1.9264,0.0175541,0.0267629,-0.00246941,0.230442,-0.164997,2.78446,0.177375,0.103128,0.00186987
100,744000000,-1.59073,-1.32007,1.98341,0.0212207,0.0286409,-0.00254536,0.222252,-0.151858,2.8128,0.181438,0.101484,0.00231096
100,764000000,-1.58498,-1.3238,2.0407,0.0249389,0.0303998,-0.00263003,0.214912,-0.139603,2.83664,0.184145,0.0974969,0.00266997
100,784000000,-1.57921,-1.32756,2.09821,0.0285184,0.0320577,-0.00271737,0.208431,-0.128382,2.85632,0.183316,0.0931816,0.00298887
100,804000000,-1.57343,-1.33138,2.15588,0.031897,0.0335422,-0.00280647,0.202844,-0.11831,2.87209,0.180648,0.0871421,0.00317661
100,824000000,-1.56762,-1.33526,2.21366,0.0350426,0.0347513,-0.00288713,0.198176,-0.109505,2.88431,0.174691,0.0802899,0.00330935
100,844000000,-1.56179,-1.33923,2.27151,0.0379044,0.0358206,-0.00296186,0.194425,-0.10207,2.89355,0.166661,0.0721869,0.00334311
100,864000000,-1.55592,-1.3433,2.32941,0.0406295,0.0366824,-0.00303376,0.191602,-0.0960301,2.90033,0.156751,0.0631937,0.00329488
