sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
107,704000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,724000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,744000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,764000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,784000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,804000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,824000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,844000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,864000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,884000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,904000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,924000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,944000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,964000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,984000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,4000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,24000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,44000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,64000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,84000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,104000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,124000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,144000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,164000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,184000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,204000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,224000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,244000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,264000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,284000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,304000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,324000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,344000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,364000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,384000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,404000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,424000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,444000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,464000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,484000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,504000000,-6.19243e-18,-2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,524000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,-2.31251e-09,2.60003e-09,1.00032e-05,-4.72739e-08,-4.20463e-08,-4.94793e-11
108,544000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,-2.31251e-09,2.60003e-09,1.00032e-05,-4.72739e-08,-4.20463e-08,-4.94793e-11
108,564000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,-2.31251e-09,2.60003e-09,1.00032e-05,-4.72739e-08,-4.20463e-08,-4.94793e-11
108,584000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,-2.31251e-09,2.60003e-09,1.00032e-05,-4.72739e-08,-4.20463e-08,-4.94793e-11
108,604000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,-2.31251e-09,2.60003e-09,1.00032e-05,-4.72739e-08,-4.20463e-08,-4.94793e-11
108,624000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,644000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,664000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,684000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,704000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,724000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,744000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,764000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,784000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,804000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,824000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,844000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,864000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,884000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,904000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,924000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,944000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,964000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,984000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
109,4000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
109,24000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
109,44000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
109,64000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
109,84000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
109,104000000,-2.31255e-10,-2,0.0549986,3.14159,-3.14159,3.14159,0,0,0,0,0,0
109,124000000,-6.92965e-07,-2,0.0550056,3.14158,-3.14158,3.14159,-6.92657e-06,8.57145e-06,7.03474e-05,-0.000172971,-0.000108854,-4.00148e-06
109,144000000,-3.25487e-06,-2,0.0550887,3.1414,-3.14144,-3.14159,-3.24425e-05,3.74236e-05,0.000900732,-0.00189297,-0.00152934,3.90566e-05
109,164000000,-6.19324e-06,-1.99999,0.0553565,3.14104,-3.14114,-3.14159,-6.07857e-05,6.99369e-05,0.00357902,-0.00551295,-0.00452177,4.8058e-05
109,184000000,-1.06501e-05,-1.99999,0.0559133,3.14054,-3.14074,-3.14158,-0.000101105,0.000117057,0.0091467,-0.0104844,-0.00854285,9.7495e-05
109,204000000,-1.82761e-05,-1.99998,0.0568549,3.13992,-3.14027,-3.14159,-0.000165882,0.000193838,0.0185633,-0.0167273,-0.0132549,7.52792e-05
109,224000000,-3.108e-05,-1.99996,0.0582696,3.13922,-3.13977,-3.14158,-0.00026278,0.000310266,0.0326408,-0.0235408,-0.0181664,0.00012552
109,244000000,-5.12773e-05,-1.99994,0.0602495,3.13847,-3.13923,-3.14159,-0.000394905,0.000475113,0.0516102,-0.029335,-0.022093,7.50826e-05
109,264000000,-8.12429e-05,-1.9999,0.0628685,3.1377,-3.13872,-3.14158,-0.000594148,0.000726333,0.0751239,-0.0334493,-0.0241564,0.000147587
109,284000000,-0.000123227,-1.99985,0.0661767,3.13693,-3.13825,-3.14159,-0.000866625,0.00107531,0.102641,-0.0361062,-0.0249203,0.000130866
109,304000000,-0.000179362,-1.99977,0.070226,3.13619,-3.13784,-3.14159,-0.00121481,0.00152834,0.133723,-0.03726,-0.0243164,0.000146207
109,324000000,-0.000251452,-1.99967,0.0750563,3.13551,-3.13747,3.14159,-0.00163707,0.00208867,0.167885,-0.0370933,-0.0229064,0.000110253
109,344000000,-0.000340991,-1.99955,0.0806981,3.13484,-3.13714,3.14159,-0.00212795,0.00275336,0.204514,-0.0362919,-0.0209131,0.000113292
109,364000000,-0.000449337,-1.9994,0.0871819,3.13422,-3.13683,3.14158,-0.00267993,0.00351885,0.243173,-0.0347804,-0.0189069,7.12837e-05
109,384000000,-0.000577639,-1.99922,0.0945249,3.13364,-3.13658,3.14159,-0.00328605,0.00437952,0.283537,-0.0329185,-0.0166963,9.39607e-05
109,404000000,-0.000726812,-1.999,0.102743,3.13314,-3.13637,3.14159,-0.0039394,0.00533088,0.325236,-0.0305171,-0.0146657,0.000167037
109,424000000,-0.0008975,-1.99875,0.111848,3.13272,-3.13621,3.14159,-0.00463336,0.00636668,0.368009,-0.0279235,-0.0126025,0.000197544
109,444000000,-0.00109008,-1.99846,0.121854,3.1324,-3.13613,3.14158,-0.00536586,0.00748399,0.411669,-0.0244554,-0.0100504,0.000193305
109,464000000,-0.00130454,-1.99813,0.132768,3.13217,-3.13611,3.14158,-0.00613287,0.00867857,0.455989,-0.0204614,-0.00721186,9.12064e-05
109,484000000,-0.00154056,-1.99777,0.144597,3.13206,-3.13616,3.14158,-0.00692927,0.00994493,0.50088,-0.0158199,-0.004185,8.59193e-05
109,504000000,-0.0017975,-1.99736,0.157353,3.13206,-3.13626,3.14159,-0.00774831,0.0112762,0.546281,-0.0107849,-0.0010945,5.73909e-05
109,524000000,-0.00207443,-1.99692,0.171041,3.13217,-3.13641,3.14158,-0.00858287,0.0126629,0.592132,-0.00546154,0.00200659,-2.75705e-05
109,544000000,-0.00237014,-1.99645,0.185669,3.1324,-3.13662,3.14159,-0.00942396,0.0140945,0.638367,7.66308e-06,0.00490039,-4.28683e-06
109,564000000,-0.00268317,-1.99594,0.201241,3.13272,-3.13688,3.14159,-0.0102629,0.0155584,0.684968,0.00546655,0.00762867,2.52476e-05
109,584000000,-0.00301184,-1.9954,0.217762,3.13309,-3.13714,3.14158,-0.0110879,0.0170346,0.731901,0.0102526,0.00981464,-0.000121776
109,604000000,-0.00335442,-1.99482,0.235239,3.13343,-3.13737,3.14158,-0.0118802,0.0184926,0.77912,0.0136983,0.0110635,-0.000258752
109,624000000,-0.00370934,-1.99423,0.253671,3.13374,-3.13755,3.14157,-0.0126221,0.0199,0.826562,0.0156506,0.0113946,-0.000353735
109,644000000,-0.00407529,-1.9936,0.27306,3.13402,-3.1377,3.14156,-0.013299,0.0212307,0.874183,0.0162403,0.0107993,-0.00048588
109,664000000,-0.00445122,-1.99296,0.293409,3.13428,-3.13781,3.14155,-0.0138982,0.0224639,0.921954,0.0156131,0.00933501,-0.00054888
109,684000000,-0.00483631,-1.9923,0.314719,3.13452,-3.13788,3.14154,-0.0144142,0.0235899,0.969841,0.0143235,0.00738228,-0.000523973
109,704000000,-0.00522999,-1.99161,0.336991,3.13471,-3.13792,3.14154,-0.0148536,0.0246077,1.0178,0.0127718,0.00555428,-0.000491382
109,724000000,-0.00563184,-1.99091,0.360225,3.13486,-3.13794,3.14154,-0.0152271,0.0255231,1.06581,0.011263,0.00389451,-0.000347612
109,744000000,-0.00604157,-1.9902,0.384423,3.13499,-3.13794,3.14153,-0.0155419,0.0263412,1.1139,0.00966733,0.00234104,-0.000267379
109,764000000,-0.00645906,-1.98947,0.409584,3.13509,-3.13793,3.14153,-0.0158107,0.0270683,1.16203,0.00809745,0.00118059,-0.000227413
109,784000000,-0.00688423,-1.98872,0.435709,3.13519,-3.13793,3.14152,-0.0160496,0.0277154,1.21017,0.00677502,0.000553303,-0.000233004
109,804000000,-0.00731695,-1.98796,0.462796,3.13532,-3.13798,3.14151,-0.016277,0.0283019,1.25833,0.00608241,0.000550451,-0.000246408
109,824000000,-0.00775687,-1.98719,0.490843,3.13547,-3.13805,3.14151,-0.0165074,0.0288483,1.30646,0.00602421,0.00106082,-0.000330038
109,844000000,-0.00820348,-1.98641,0.519847,3.13564,-3.13815,3.1415,-0.0167539,0.0293719,1.35452,0.00656112,0.00210502,-0.000371256
109,864000000,-0.00865612,-1.98562,0.549806,3.13585,-3.13826,3.1415,-0.0170209,0.0298865,1.4025,0.00756879,0.00335657,-0.000376831
109,884000000,-0.00911405,-1.98482,0.58072,3.13607,-3.13839,3.14149,-0.017306,0.0303973,1.45039,0.00876449,0.0045748,-0.000371895
109,904000000,-0.00957648,-1.98401,0.612589,3.1363,-3.13851,3.14149,-0.0175946,0.0309001,1.4982,0.00982346,0.00532106,-0.000354768
109,924000000,-0.0100427,-1.98319,0.645411,3.13653,-3.13862,3.14148,-0.0178722,0.0313847,1.54594,0.0106364,0.00570458,-0.000323052
109,944000000,-0.0105119,-1.98238,0.67918,3.13676,-3.13872,3.14147,-0.0181271,0.0318433,1.59359,0.0112187,0.00571465,-0.000332625
109,964000000,-0.0109836,-1.98155,0.713894,3.137,-3.13881,3.14147,-0.0183513,0.0322662,1.64113,0.0115076,0.00549613,-0.000354492
109,984000000,-0.0114572,-1.98073,0.749551,3.13723,-3.13889,3.14146,-0.0185385,0.0326476,1.68855,0.011632,0.00502771,-0.000331425
110,4000000,-0.0119322,-1.9799,0.786147,3.13748,-3.13896,3.14146,-0.018688,0.0329874,1.73581,0.0117723,0.00454197,-0.000287825
110,24000000,-0.0124082,-1.97908,0.823676,3.13773,-3.13902,3.14146,-0.0188,0.0332912,1.78288,0.0120349,0.00396082,-0.000262387
110,44000000,-0.012885,-1.97826,0.862137,3.13799,-3.13905,3.14146,-0.0188734,0.0335588,1.82978,0.0122401,0.00332389,-0.000180892
110,64000000,-0.0133623,-1.97744,0.901526,3.13824,-3.13907,3.14147,-0.0189089,0.0337896,1.87652,0.0124439,0.00261508,-6.56022e-05
110,84000000,-0.0138401,-1.97663,0.941839,3.13849,-3.13909,3.14147,-0.0189085,0.0339831,1.92308,0.0125908,0.00192719,1.05554e-05
110,104000000,-0.0143183,-1.97582,0.983073,3.13874,-3.13909,3.14147,-0.0188776,0.0341367,1.96944,0.0126563,0.00129854,5.4436e-05
110,124000000,-0.0147969,-1.97502,1.02522,3.13899,-3.13908,3.14147,-0.0188185,0.0342464,2.01564,0.0125641,0.000673723,6.90568e-05
110,144000000,-0.0152761,-1.97423,1.06829,3.13922,-3.13907,3.14147,-0.0187373,0.0343061,2.06166,0.0122969,0.0001557,7.06314e-05
110,164000000,-0.0157559,-1.97345,1.11226,3.13942,-3.13904,3.14147,-0.0186359,0.034308,2.1075,0.0117596,-0.000377895,3.52587e-05
110,184000000,-0.0162366,-1.97268,1.15714,3.13958,-3.139,3.14147,-0.0185178,0.0342392,2.15316,0.010868,-0.000846045,5.67349e-06
110,204000000,-0.0167185,-1.97192,1.20293,3.13971,-3.13897,3.14147,-0.0183886,0.0340893,2.19867,0.0096319,-0.00122867,-3.73814e-05
110,224000000,-0.0172018,-1.97117,1.24961,3.13979,-3.13894,3.14147,-0.0182549,0.0338454,2.24399,0.00799193,-0.00147796,-5.79739e-05
110,244000000,-0.0176866,-1.97043,1.29719,3.13983,-3.1389,3.14146,-0.0181213,0.0335022,2.28913,0.00613329,-0.00165032,-7.88182e-05
110,264000000,-0.0181733,-1.96971,1.34566,3.13983,-3.13888,3.14146,-0.0179972,0.033059,2.33408,0.00413546,-0.00158123,-9.97099e-05
110,284000000,-0.018662,-1.96899,1.39501,3.1398,-3.13887,3.14146,-0.0178916,0.0325241,2.37884,0.00220038,-0.00135459,-0.000120396
110,304000000,-0.0191529,-1.96829,1.44525,3.13975,-3.13887,3.14145,-0.0178085,0.0319126,2.4234,0.000466811,-0.00102865,-0.000155829
110,324000000,-0.0196458,-1.9676,1.49638,3.1397,-3.13887,3.14145,-0.017749,0.0312474,2.46778,-0.000905233,-0.000674399,-0.000178523
110,344000000,-0.0201409,-1.96691,1.54837,3.13964,-3.13886,3.14145,-0.0177088,0.0305505,2.51199,-0.00192631,-0.000387335,-0.000170417
110,364000000,-0.020638,-1.96624,1.60124,3.13957,-3.13886,3.14142,-0.0176824,0.0298442,2.556,-0.0025728,-0.000183396,-0.000395809
110,384000000,-0.0211373,-1.96557,1.65495,3.13951,-3.13886,3.14139,-0.0176642,0.0291484,2.59946,-0.0028627,-0.000108362,-0.000661574
110,404000000,-0.0216387,-1.96491,1.70942,3.13947,-3.13884,3.14137,-0.0176413,0.0284847,2.64179,-0.0027995,-0.000294285,-0.000801288
110,424000000,-0.022142,-1.96426,1.76458,3.13944,-3.13882,3.14136,-0.0176104,0.0278639,2.68213,-0.00258919,-0.000509554,-0.00088179
110,444000000,-0.0226472,-1.96361,1.82031,3.1394,-3.1388,3.14135,-0.017577,0.0272868,2.71948,-0.00239677,-0.000640445,-0.000951931
110,464000000,-0.0231544,-1.96297,1.87654,3.13934,-3.13878,3.14134,-0.0175452,0.0267467,2.75304,-0.00232553,-0.000755785,-0.000780986
110,484000000,-0.0236634,-1.96234,1.93317,3.13927,-3.13876,3.14134,-0.017512,0.0262355,2.78232,-0.00242255,-0.000933985,-0.000559069
110,504000000,-0.0241743,-1.96171,1.99013,3.1392,-3.13874,3.14132,-0.0174823,0.0257388,2.8072,-0.00276395,-0.00101206,-0.000480422
110,524000000,-0.024687,-1.96108,2.04736,3.13912,-3.13871,3.14132,-0.017459,0.0252503,2.82796,-0.00318346,-0.00105606,-0.000429124
110,544000000,-0.0252016,-1.96046,2.10481,3.13904,-3.13869,3.14131,-0.0174399,0.0247709,2.8451,-0.00356724,-0.0011499,-0.000375265
110,564000000,-0.0257181,-1.95984,2.16243,3.13896,-3.13866,3.14131,-0.0174224,0.0243093,2.85911,-0.00376361,-0.00127609,-0.00030554
110,584000000,-0.0262365,-1.95922,2.2202,3.13889,-3.13862,3.14131,-0.0174058,0.0238757,2.87049,-0.00379479,-0.00140447,-0.000238744
110,604000000,-0.0267571,-1.95861,2.27809,3.13881,-3.13858,3.14131,-0.0173879,0.0234709,2.87975,-0.00382217,-0.0015833,-0.00011261
110,624000000,-0.0272799,-1.958,2.33608,3.13874,-3.13853,3.14131,-0.0173636,0.0230926,2.88731,-0.00385583,-0.00185825,-1.12751e-05
110,644000000,-0.0278052,-1.95739,2.39414,3.13866,-3.13848,3.14132,-0.0173352,0.0227444,2.8935,-0.00377336,-0.00206203,5.65353e-05
110,664000000,-0.0283331,-1.95678,2.45228,3.1386,-3.13844,3.14132,-0.017308,0.0224313,2.89859,-0.00360534,-0.00219628,9.54102e-05
110,684000000,-0.0288637,-1.95617,2.51047,3.13855,-3.1384,3.14132,-0.0172864,0.0221523,2.90281,-0.0034204,-0.00225887,0.000122315
110,704000000,-0.0293973,-1.95556,2.56871,3.13851,-3.13835,3.14132,-0.0172744,0.0219119,2.90634,-0.00309568,-0.00224236,0.000122433
110,724000000,-0.0299339,-1.95495,2.62699,3.13847,-3.13831,3.14132,-0.0172761,0.0217166,2.90925,-0.00263343,-0.00216618,8.28611e-05
