sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
107,264000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,284000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,304000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,324000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,344000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,364000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,384000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,404000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,424000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,444000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,464000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,484000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,504000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,524000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,544000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,564000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,584000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,604000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,624000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,644000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,664000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,684000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,704000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,724000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,744000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,764000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,784000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,804000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,824000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,844000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,864000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,884000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,904000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,924000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,944000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,964000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
107,984000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,4000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,24000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,44000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,64000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,84000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,104000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,124000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,144000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,164000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,184000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,204000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,224000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,244000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,264000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,284000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,304000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,324000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,344000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,364000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,384000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,404000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,424000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,444000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,464000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,484000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,504000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,524000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,544000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,564000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,584000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,604000000,3.22578e-17,2,0.0549976,1.61516e-17,6.23896e-16,-2.81804e-17,0,0,0,0,0,0
108,624000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,-1.32573e-10,-7.43347e-10,1.00013e-05,1.35156e-08,-2.41046e-09,-5.08396e-10
108,644000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,-1.32573e-10,-7.43347e-10,1.00013e-05,1.35156e-08,-2.41046e-09,-5.08396e-10
108,664000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,-1.32573e-10,-7.43347e-10,1.00013e-05,1.35156e-08,-2.41046e-09,-5.08396e-10
108,684000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,-1.32573e-10,-7.43347e-10,1.00013e-05,1.35156e-08,-2.41046e-09,-5.08396e-10
108,704000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,-1.32573e-10,-7.43347e-10,1.00013e-05,1.35156e-08,-2.41046e-09,-5.08396e-10
108,724000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,744000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,764000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,784000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,804000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,824000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,844000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,864000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,884000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,904000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,924000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,944000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,964000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
108,984000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,4000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,24000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,44000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,64000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,84000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,104000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,124000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,144000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,164000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,184000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,204000000,-1.32575e-11,2,0.0549986,1.35156e-09,-2.41045e-10,-5.08396e-11,0,0,0,0,0,0
109,224000000,3.35865e-07,2,0.0550008,7.58667e-06,4.63911e-10,-1.42919e-06,3.35878e-06,-8.13277e-07,2.19342e-05,7.58532e-05,7.15799e-09,-1.42914e-05
109,244000000,9.90304e-07,2,0.0550632,6.3594e-05,1.38031e-05,-7.00663e-07,9.89619e-06,-2.48994e-06,0.000645558,0.000635926,0.000138033,-6.99734e-06
109,264000000,1.66454e-06,2,0.0552976,0.000171504,4.47568e-05,1.05476e-06,1.65484e-05,-5.73773e-06,0.00298966,0.00171503,0.000447569,1.06249e-05
109,284000000,2.47804e-06,2,0.0558093,0.000317046,8.00966e-05,-5.53751e-07,2.43119e-05,-1.38975e-05,0.00810701,0.00317044,0.00080097,-5.28306e-06
109,304000000,3.57892e-06,2,0.0566945,0.000491445,0.000122844,-7.55103e-06,3.43234e-05,-3.145e-05,0.016959,0.00491443,0.00122848,-7.49061e-05
109,324000000,5.14573e-06,1.99999,0.0580424,0.000672357,0.000172678,-9.47836e-06,4.44581e-05,-6.3039e-05,0.0304161,0.00664768,0.00172684,-7.93307e-05
109,344000000,7.40038e-06,1.99999,0.059959,0.000868423,0.000215484,-5.60396e-06,5.65145e-05,-0.00011393,0.048958,0.00804828,0.00201686,-4.71704e-05
109,364000000,1.05418e-05,1.99997,0.0625195,0.00106599,0.000252965,-3.99917e-06,7.502e-05,-0.000188975,0.0722199,0.0089448,0.00208213,-4.79195e-05
109,384000000,1.47408e-05,1.99996,0.0657975,0.00126997,0.00028828,-5.5308e-06,0.000100068,-0.000290201,0.0998827,0.00952923,0.0020819,-4.63633e-05
109,404000000,2.01559e-05,1.99994,0.069852,0.00146,0.000316439,-1.25022e-05,0.000131621,-0.000418835,0.131575,0.00968548,0.00193609,-4.54957e-05
109,424000000,2.69111e-05,1.99991,0.0747215,0.00164549,0.000337466,-8.01681e-06,0.000169484,-0.000574686,0.166791,0.00973128,0.00164794,1.90075e-05
109,444000000,3.50915e-05,1.99988,0.0804433,0.00180849,0.000357161,-8.90512e-06,0.000212529,-0.000757638,0.204845,0.00940067,0.00141688,-2.84235e-05
109,464000000,4.47664e-05,1.99984,0.0870367,0.00195022,0.000370852,-1.11439e-05,0.000259872,-0.000967422,0.245173,0.00884236,0.00117904,-6.6911e-05
109,484000000,5.59801e-05,1.99979,0.0945207,0.00208442,0.000382209,-1.54208e-05,0.000310799,-0.001202,0.287234,0.00814446,0.000939536,-9.45936e-05
109,504000000,6.87605e-05,1.99973,0.102912,0.00220679,0.000385279,-2.22516e-05,0.000364714,-0.00145892,0.330602,0.00746788,0.000688703,-9.36109e-05
109,524000000,8.30998e-05,1.99966,0.112223,0.00230924,0.000376064,-2.58692e-05,0.000421493,-0.00173631,0.375025,0.00663747,0.000386439,-0.000175392
109,544000000,9.89269e-05,1.99958,0.122466,0.00237657,0.000362844,-2.96487e-05,0.000480636,-0.00203354,0.420234,0.00568075,5.73677e-05,-0.000205272
109,564000000,0.000116142,1.9995,0.133643,0.00240734,0.00034881,-3.33996e-05,0.000540928,-0.00234935,0.466068,0.0045711,-0.000219841,-0.000221392
109,584000000,0.000134644,1.9994,0.145757,0.00239886,0.000318729,-3.70861e-05,0.000602541,-0.00268399,0.512371,0.00314431,-0.000634234,-0.000216974
109,604000000,0.000154267,1.99929,0.158815,0.00235071,0.000275681,-4.07034e-05,0.000665888,-0.00303693,0.559039,0.0014392,-0.00109551,-0.000186539
109,624000000,0.000174767,1.99918,0.17282,0.00226464,0.000228298,-4.42538e-05,0.000729179,-0.00340645,0.605972,-0.000446034,-0.00147725,-0.00018736
109,644000000,0.000195879,1.99905,0.187772,0.00213587,0.000181005,-4.77406e-05,0.00079075,-0.00378932,0.65307,-0.00240703,-0.00181807,-0.000185676
109,664000000,0.000217341,1.99892,0.203675,0.00198784,0.000131817,-5.38319e-05,0.000849727,-0.00417963,0.700338,-0.00419495,-0.00216966,-0.0002101
109,684000000,0.000238886,1.99878,0.220534,0.00183589,9.05432e-05,-6.52454e-05,0.000903035,-0.00456814,0.747784,-0.00562959,-0.00228154,-0.000287577
109,704000000,0.000260283,1.99864,0.238352,0.00170658,5.4392e-05,-7.4261e-05,0.000946999,-0.00494265,0.795381,-0.00644127,-0.00221257,-0.000341128
109,724000000,0.000281344,1.99849,0.257133,0.00158584,1.95573e-05,-8.26825e-05,0.000980999,-0.00529269,0.843146,-0.00678787,-0.00208709,-0.000389147
109,744000000,0.00030189,1.99834,0.276881,0.00146507,-1.62304e-05,-9.08761e-05,0.00100565,-0.00561172,0.891104,-0.00670793,-0.00197204,-0.000435459
109,764000000,0.000321742,1.99818,0.297597,0.00133769,-5.22171e-05,-9.89179e-05,0.00102151,-0.00589735,0.939227,-0.00650137,-0.00184008,-0.000454179
109,784000000,0.000340724,1.99802,0.319281,0.00120555,-8.91327e-05,-0.000106826,0.00103012,-0.0061516,0.987474,-0.00630326,-0.00179667,-0.000418539
109,804000000,0.000358658,1.99786,0.341932,0.00106708,-0.000126582,-0.000113012,0.00103341,-0.00637979,1.03581,-0.00639477,-0.0018098,-0.000389792
109,824000000,0.000375366,1.9977,0.36555,0.000929871,-0.000162033,-0.000112168,0.00103139,-0.00658633,1.08418,-0.0065595,-0.00181617,-0.000296671
109,844000000,0.000390682,1.99754,0.390136,0.000820761,-0.000190782,-0.00011867,0.00102307,-0.00676572,1.13255,-0.00644283,-0.00174587,-0.000279272
109,864000000,0.000404473,1.99738,0.415689,0.000729389,-0.00021172,-0.000127065,0.00100637,-0.00691261,1.18093,-0.00608283,-0.00159543,-0.000282321
109,884000000,0.00041666,1.99721,0.44221,0.000647371,-0.000235494,-0.000141535,0.000981929,-0.00702474,1.2293,-0.00558155,-0.00146399,-0.000347549
109,904000000,0.000427155,1.99706,0.469696,0.000572826,-0.00026922,-0.000161364,0.000952506,-0.00710169,1.27765,-0.00494226,-0.00142666,-0.000483714
109,924000000,0.000435822,1.9969,0.498147,0.000511965,-0.000316128,-0.000179995,0.000922506,-0.00714203,1.32598,-0.00417867,-0.00154107,-0.000678378
109,944000000,0.000442454,1.99674,0.527561,0.000464471,-0.00037322,-0.000191835,0.000895773,-0.00715075,1.37425,-0.00356242,-0.00182446,-0.000731819
109,964000000,0.000446785,1.99659,0.557933,0.000431352,-0.00044604,-0.000197641,0.000878142,-0.00713202,1.42244,-0.00297975,-0.00234328,-0.000706137
109,984000000,0.00044847,1.99643,0.589264,0.000407934,-0.000530693,-0.000202481,0.000871941,-0.00708771,1.47055,-0.00239363,-0.00295208,-0.000610094
110,4000000,0.000447094,1.99629,0.621551,0.000388948,-0.000623745,-0.000202939,0.000875711,-0.0070206,1.51855,-0.00183795,-0.00354538,-0.000416632
110,24000000,0.000442202,1.99614,0.654792,0.000376548,-0.000709697,-0.000199364,0.000882692,-0.00693461,1.56645,-0.00135332,-0.00393586,-0.000194753
110,44000000,0.000433371,1.99599,0.688984,0.000379506,-0.000791647,-0.000198019,0.000886427,-0.00683147,1.61424,-0.000848794,-0.00418441,-6.3102e-05
110,64000000,0.00042022,1.99585,0.724124,0.000398906,-0.000866306,-0.000198295,0.000879963,-0.00671134,1.66191,-0.000323621,-0.00420271,-8.07309e-06
110,84000000,0.000402413,1.99571,0.760208,0.000423056,-0.000938613,-0.000198519,0.000857682,-0.00657703,1.70944,0.000152009,-0.00407918,3.78089e-05
110,104000000,0.00037964,1.99557,0.797234,0.00044647,-0.000999533,-0.000200314,0.00081474,-0.0064321,1.75683,0.000575967,-0.00375778,2.42136e-05
110,124000000,0.000351654,1.99543,0.835195,0.000471755,-0.00104318,-0.00020491,0.000746965,-0.0062798,1.80403,0.000952795,-0.00333465,-5.77075e-05
110,144000000,0.000318315,1.9953,0.874088,0.000504686,-0.00107069,-0.000205073,0.000652335,-0.00612339,1.85105,0.00125243,-0.00279017,-7.29475e-05
110,164000000,0.000279583,1.99516,0.91391,0.000541414,-0.00108783,-0.000206388,0.000530028,-0.0059677,1.89787,0.00142561,-0.00221494,-8.33665e-05
110,184000000,0.000235484,1.99503,0.954659,0.000564506,-0.00110158,-0.000207881,0.000382477,-0.00581963,1.94451,0.00141493,-0.00162934,-9.58655e-05
110,204000000,0.000186073,1.9949,0.99633,0.00057023,-0.0011133,-0.000209358,0.000213834,-0.00568656,1.99096,0.00123793,-0.00113735,-9.23217e-05
110,224000000,0.000131413,1.99477,1.03892,0.000565123,-0.0011242,-0.000209225,3.25148e-05,-0.005573,2.03723,0.000933896,-0.000809996,-4.45776e-05
110,244000000,7.1571e-05,1.99463,1.08242,0.000557745,-0.00112924,-0.000210835,-0.000155773,-0.00548199,2.08334,0.000530776,-0.000585365,-5.85087e-05
110,264000000,6.64384e-06,1.9945,1.12683,0.000551351,-0.00112745,-0.000212336,-0.000348285,-0.00541348,2.12923,9.95204e-05,-0.00039614,-5.9808e-05
110,284000000,-6.32333e-05,1.99437,1.17215,0.000542417,-0.00112204,-0.00021378,-0.000544479,-0.00536268,2.17491,-0.00022078,-0.000204571,-5.88574e-05
110,304000000,-0.000137906,1.99424,1.21837,0.000531485,-0.00111538,-0.000216676,-0.00074362,-0.0053217,2.2204,-0.000387364,-2.08185e-05,-7.27594e-05
110,324000000,-0.000217212,1.99411,1.26549,0.000524033,-0.00111405,-0.000217921,-0.00094279,-0.00528336,2.26569,-0.000410826,0.000101547,-8.64514e-05
110,344000000,-0.00030102,1.99399,1.3135,0.00051679,-0.00111499,-0.000219197,-0.00113824,-0.00524479,2.31077,-0.000409486,0.000142511,-8.30868e-05
110,364000000,-0.000389225,1.99386,1.3624,0.000506833,-0.00111595,-0.000218885,-0.00132646,-0.00520752,2.35566,-0.000445135,0.000114933,-6.49221e-05
110,384000000,-0.000481726,1.99373,1.41219,0.000498707,-0.00111114,-0.000215756,-0.00150772,-0.0051706,2.40039,-0.000437101,0.000108911,-1.92149e-05
110,404000000,-0.000578394,1.99361,1.46286,0.000497126,-0.00109532,-0.000214435,-0.00168658,-0.00512976,2.44493,-0.000343657,0.000200443,2.28861e-05
110,424000000,-0.000679036,1.99348,1.51442,0.000496959,-0.00107238,-0.000213159,-0.0018689,-0.00508507,2.48929,-0.000270885,0.000416564,4.81359e-05
