sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
106,784000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,804000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,824000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,844000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,864000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,884000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,904000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,924000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,944000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,964000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
106,984000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,4000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,24000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,44000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,64000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,84000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,104000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,124000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,144000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,164000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,184000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,204000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,224000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,244000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,264000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,284000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,304000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,324000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,344000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,364000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,384000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,404000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,424000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,444000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,464000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,484000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,504000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,524000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,544000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,564000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,584000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,604000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,624000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,644000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,664000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,684000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,704000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,724000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,744000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,764000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,784000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,804000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,824000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,844000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,864000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,884000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,904000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,924000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,944000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,964000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
107,984000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,4000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,24000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,44000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,64000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,84000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,104000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,124000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,144000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,164000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,184000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,204000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,224000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,244000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,264000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,284000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,304000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,324000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,344000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,364000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,384000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,404000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,424000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,444000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,464000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,484000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,504000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,524000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,544000000,-4,2,0.0549976,3.14159,-3.14159,3.14159,0,0,0,0,0,0
108,564000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,5.71976e-12,-1.52231e-11,1.00414e-05,2.76773e-10,1.04117e-10,2.19872e-10
108,584000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,5.71976e-12,-1.52231e-11,1.00414e-05,2.76773e-10,1.04117e-10,2.19872e-10
108,604000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,5.71976e-12,-1.52231e-11,1.00414e-05,2.76773e-10,1.04117e-10,2.19872e-10
108,624000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,5.71976e-12,-1.52231e-11,1.00414e-05,2.76773e-10,1.04117e-10,2.19872e-10
108,644000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,5.71976e-12,-1.52231e-11,1.00414e-05,2.76773e-10,1.04117e-10,2.19872e-10
108,664000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,684000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,704000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,724000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,744000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,764000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,784000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,804000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,824000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,844000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,864000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,884000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,904000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,924000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,944000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,964000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
108,984000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,4000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,24000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,44000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,64000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,84000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,104000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,124000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,144000000,-4,2,0.0549986,2.76772e-11,1.04117e-11,2.19872e-11,0,0,0,0,0,0
109,164000000,-4,2,0.0550016,3.25805e-06,-4.11278e-06,-1.49052e-06,1.59742e-08,1.28639e-08,3.03143e-05,3.25803e-05,-4.11279e-05,-1.49056e-05
109,184000000,-4,2,0.0550518,1.86521e-05,-2.18906e-05,1.46256e-06,-3.95032e-08,-2.79783e-08,0.000532062,0.00018652,-0.000218906,1.46213e-05
109,204000000,-4,2,0.0552709,3.24103e-05,-3.79441e-05,6.30762e-06,-7.59276e-07,-6.31485e-07,0.00272288,0.000324101,-0.000379444,6.30637e-05
109,224000000,-4,2,0.055778,4.43059e-05,-5.32888e-05,1.05855e-05,-2.73654e-06,-2.31712e-06,0.00779388,0.000443054,-0.000532892,0.000105831
109,244000000,-4,2,0.0566798,5.38132e-05,-6.99999e-05,1.01701e-05,-6.46241e-06,-5.50312e-06,0.0168122,0.000538125,-0.000700004,0.000101663
109,264000000,-4,2,0.0580694,5.81578e-05,-9.13035e-05,1.1348e-05,-1.23919e-05,-1.05797e-05,0.0306771,0.000548987,-0.000871914,0.000128332
109,284000000,-4,2,0.060025,5.67045e-05,-0.000109013,2.1902e-05,-2.10993e-05,-1.76886e-05,0.0497316,0.000380501,-0.000871233,0.000204337
109,304000000,-4,2,0.062612,4.50645e-05,-0.000117997,2.65228e-05,-3.27646e-05,-2.65373e-05,0.0734108,0.000126512,-0.000800536,0.000202111
109,324000000,-4.00001,2,0.0658919,3.72456e-05,-0.000134677,2.96428e-05,-4.68668e-05,-3.6153e-05,0.101138,-7.06382e-05,-0.00081389,0.000190547
109,344000000,-4.00001,1.99999,0.0699114,3.11382e-05,-0.000165827,3.32895e-05,-6.26967e-05,-4.56792e-05,0.132315,-0.000226799,-0.000958273,0.00023118
109,364000000,-4.00001,1.99999,0.0747086,2.54804e-05,-0.000208496,3.6992e-05,-7.99776e-05,-5.44652e-05,0.166392,-0.000326841,-0.00117193,0.00025644
109,384000000,-4.00002,1.99999,0.080313,1.97204e-05,-0.000252187,4.06563e-05,-9.90841e-05,-6.2093e-05,0.20288,-0.00036992,-0.00143174,0.000187555
109,404000000,-4.00002,1.99999,0.0867516,1.40711e-05,-0.000312266,4.4264e-05,-0.000119688,-6.8135e-05,0.241396,-0.000310041,-0.00194269,0.000177422
109,424000000,-4.00003,1.99999,0.0940456,8.22177e-06,-0.000383432,4.78122e-05,-0.000142221,-7.28593e-05,0.281537,-0.000290381,-0.00248754,0.000181713
109,444000000,-4.00004,1.99999,0.10221,2.47175e-06,-0.000459084,5.1301e-05,-0.000168442,-7.65087e-05,0.322987,-0.000286845,-0.00293256,0.000180155
109,464000000,-4.00005,1.99998,0.111255,3.14159,-3.14106,-3.14154,-0.000200267,-7.91813e-05,0.365465,-0.000289769,-0.0032432,0.000177461
109,484000000,-4.00006,1.99998,0.121193,3.14158,-3.14098,-3.14153,-0.000238566,-8.09048e-05,0.408803,-0.000290855,-0.00355968,0.000174575
109,504000000,-4.00007,1.99998,0.132038,3.14158,-3.14091,-3.14153,-0.000284863,-8.1721e-05,0.45286,-0.000294644,-0.00369176,0.000145091
109,524000000,-4.00009,1.99998,0.143798,3.14158,-3.14084,-3.14153,-0.000340957,-8.11378e-05,0.497523,-0.000235432,-0.00366752,0.00010764
109,544000000,-4.00011,1.99998,0.156483,3.14158,-3.14078,-3.14153,-0.000407315,-7.88815e-05,0.542731,-0.000154038,-0.00356439,7.76954e-05
109,564000000,-4.00014,1.99998,0.170096,3.14158,-3.14071,-3.14153,-0.000483544,-7.51342e-05,0.588406,-6.66099e-05,-0.00347349,4.96339e-05
109,584000000,-4.00017,1.99998,0.184642,3.14159,-3.14065,-3.14153,-0.000569052,-7.01906e-05,0.634493,2.06389e-05,-0.0033582,2.23155e-05
109,604000000,-4.0002,1.99998,0.20013,3.14159,-3.14059,-3.14153,-0.000663787,-6.43319e-05,0.680925,0.000109675,-0.0032078,-4.49577e-06
109,624000000,-4.00024,1.99997,0.216565,3.14159,-3.14055,-3.14154,-0.000768675,-5.90692e-05,0.727677,7.69586e-05,-0.00295623,-3.0895e-05
109,644000000,-4.00028,1.99997,0.233954,3.14158,-3.14051,-3.14154,-0.000883666,-5.54641e-05,0.774709,-2.67481e-06,-0.00268196,-5.68627e-05
109,664000000,-4.00032,1.99997,0.252296,3.14157,-3.14047,-3.14154,-0.00100764,-5.34579e-05,0.822009,-8.99117e-05,-0.00240317,-8.2393e-05
109,684000000,-4.00037,1.99997,0.271597,3.14157,-3.14045,-3.14154,-0.0011418,-5.28068e-05,0.869542,-0.000180024,-0.00196081,-0.000107494
109,704000000,-4.00043,1.99997,0.291857,3.14156,-3.14046,-3.14154,-0.00128946,-5.31925e-05,0.917273,-0.000268695,-0.00128135,-0.000105579
109,724000000,-4.00049,1.99997,0.313078,3.14156,-3.1405,-3.14155,-0.0014528,-5.36279e-05,0.965132,-0.000298198,-0.000429393,-9.52118e-05
109,744000000,-4.00055,1.99997,0.335262,3.14155,-3.14058,-3.14155,-0.00163443,-5.33181e-05,1.01308,-0.000301748,0.000667343,-9.19058e-05
109,764000000,-4.00062,1.99997,0.358411,3.14154,-3.14065,-3.14155,-0.00183311,-5.23455e-05,1.06115,-0.000318411,0.00181137,-4.32486e-05
109,784000000,-4.00069,1.99997,0.382526,3.14152,-3.14073,-3.14154,-0.00204229,-5.24201e-05,1.1093,-0.000425348,0.00275597,4.62982e-05
109,804000000,-4.00076,1.99997,0.407605,3.1415,-3.14079,-3.14153,-0.00225017,-5.57265e-05,1.15748,-0.000626073,0.00324405,0.000129235
109,824000000,-4.00084,1.99997,0.433646,3.14147,-3.14082,-3.14153,-0.002443,-6.28094e-05,1.20568,-0.00085807,0.00319738,0.000208509
109,844000000,-4.00092,1.99998,0.460649,3.14144,-3.14084,-3.14152,-0.00260767,-7.36732e-05,1.25387,-0.0011292,0.0025974,0.000254599
109,864000000,-4.001,1.99998,0.48861,3.1414,-3.14083,-3.14152,-0.00273892,-8.86657e-05,1.30199,-0.00142833,0.00179502,0.000255066
109,884000000,-4.00108,1.99998,0.517528,3.14136,-3.14083,-3.14152,-0.00283852,-0.000105665,1.35002,-0.00165876,0.000971859,0.000214418
109,904000000,-4.00116,1.99999,0.547401,3.14132,-3.14082,-3.14151,-0.00291257,-0.000121948,1.39796,-0.00180646,0.000306208,0.000179904
109,924000000,-4.00125,1.99999,0.578228,3.14128,-3.14081,-3.14151,-0.00296959,-0.000135787,1.44583,-0.00192291,-0.00013109,0.000148413
109,944000000,-4.00134,2,0.610011,3.14124,-3.14081,-3.14151,-0.00301874,-0.00014646,1.49362,-0.00200869,-0.000293619,0.000133465
109,964000000,-4.00142,2.00001,0.642747,3.1412,-3.1408,-3.14151,-0.00306608,-0.000151017,1.54137,-0.00199264,-0.00030572,0.000142579
109,984000000,-4.00152,2.00002,0.676434,3.14117,-3.14081,-3.1415,-0.00311722,-0.000147154,1.58907,-0.00190485,-0.000121839,0.000136072
110,4000000,-4.00161,2.00004,0.71107,3.14114,-3.14084,-3.1415,-0.00317895,-0.000132692,1.63669,-0.00173776,0.000269995,0.000114833
110,24000000,-4.0017,2.00005,0.74665,3.14112,-3.14089,-3.1415,-0.0032542,-0.000106964,1.68422,-0.00153694,0.000755329,0.000110866
110,44000000,-4.0018,2.00007,0.783172,3.14111,-3.14094,-3.14149,-0.00334472,-6.83569e-05,1.73161,-0.00125154,0.0013481,0.000167611
110,64000000,-4.0019,2.00009,0.820632,3.14111,-3.141,-3.14148,-0.00345191,-1.39291e-05,1.77886,-0.000853561,0.00201488,0.00024056
110,84000000,-4.00199,2.00011,0.859026,3.14114,-3.14107,-3.14147,-0.00357049,6.0036e-05,1.82593,-0.000317689,0.00253703,0.000289441
110,104000000,-4.00209,2.00014,0.89835,3.14118,-3.14112,-3.14147,-0.00368889,0.000156657,1.87281,0.000341611,0.00276775,0.000306626
110,124000000,-4.00219,2.00017,0.9386,3.14123,-3.14116,-3.14147,-0.00379683,0.00027771,1.9195,0.00108924,0.00275738,0.000310084
110,144000000,-4.00228,2.00019,0.979772,3.14129,-3.14118,-3.14147,-0.00388224,0.000420878,1.966,0.0018178,0.00240439,0.00023955
110,164000000,-4.00238,2.00022,1.02186,3.14135,-3.14119,-3.14147,-0.00393658,0.000577867,2.01232,0.00236029,0.00185283,0.000130485
110,184000000,-4.00248,2.00025,1.06487,3.14141,-3.1412,-3.14147,-0.0039622,0.000739178,2.05845,0.00272441,0.00135929,6.21028e-05
110,204000000,-4.00257,2.00028,1.10879,3.14147,-3.14123,-3.14147,-0.00396965,0.000896727,2.10437,0.00290118,0.00108194,4.08225e-05
110,224000000,-4.00267,2.00031,1.15361,3.14153,-3.14126,-3.14147,-0.00396933,0.00104414,2.15009,0.00296589,0.00101621,1.65481e-05
110,244000000,-4.00276,2.00034,1.19933,3.14159,-3.1413,-3.14147,-0.00397215,0.0011797,2.19561,0.00298956,0.00121362,2.19708e-05
110,264000000,-4.00285,2.00037,1.24596,5.17103e-05,-0.000247007,0.000123351,-0.00398605,0.00130082,2.24093,0.00294101,0.00156632,-6.63295e-06
110,284000000,-4.00294,2.0004,1.29348,9.79323e-05,-0.000204493,0.000121079,-0.00400896,0.00140436,2.28605,0.00281445,0.00185321,-3.36516e-05
110,304000000,-4.00303,2.00042,1.34189,0.000140272,-0.000158687,0.000120548,-0.00403551,0.00148828,2.331,0.00264313,0.00204661,-4.37761e-05
110,324000000,-4.00312,2.00045,1.39119,0.000176468,-0.000114539,0.000119824,-0.00406077,0.00155159,2.37577,0.00240197,0.00214665,-5.60089e-05
110,344000000,-4.00321,2.00047,1.44137,0.000196106,-7.28535e-05,0.000114543,-0.00408111,0.00158706,2.42035,0.00197703,0.00217119,-0.000113835
110,364000000,-4.00329,2.00049,1.49243,0.000205677,-3.5881e-05,0.000111293,-0.00409185,0.00159337,2.46474,0.00153994,0.00211109,-0.000120524
110,384000000,-4.00338,2.00051,1.54437,0.000205759,-2.15605e-06,0.000114269,-0.00409207,0.00157212,2.50894,0.00107851,0.00202325,-6.79024e-05
110,404000000,-4.00345,2.00053,1.59718,0.000194022,2.3531e-05,0.00011819,-0.00407721,0.00152169,2.55293,0.00053772,0.00182212,-2.33136e-05
110,424000000,-4.00353,2.00054,1.65081,0.000177097,4.76426e-05,0.000121717,-0.00404675,0.00144293,2.59625,6.48397e-06,0.00162181,1.92151e-05
110,444000000,-4.00361,2.00055,1.70518,0.000158089,7.23516e-05,0.000125032,-0.00400313,0.00134455,2.63812,-0.000379994,0.00145208,0.000105146
110,464000000,-4.00368,2.00057,1.76022,0.000139045,9.70798e-05,0.000128222,-0.00395022,0.00123427,2.67785,-0.000666161,0.00132966,0.000169498
110,484000000,-4.00375,2.00058,1.81584,0.000120449,0.000108539,0.000131326,-0.003885,0.00111828,2.71472,-0.000852959,0.00110703,0.000170705
110,504000000,-4.00381,2.00059,1.87198,0.000102338,9.92342e-05,0.000134365,-0.0038015,0.00100374,2.74803,-0.000916733,0.000757124,0.000161803
110,524000000,-4.00388,2.00059,1.92856,8.52876e-05,7.48143e-05,0.000135754,-0.00369325,0.000895291,2.77744,-0.000918051,0.000271817,0.000140353
110,544000000,-4.00394,2.0006,1.98547,6.33461e-05,5.03852e-05,0.00013279,-0.00356021,0.000792451,2.8029,-0.000947457,-0.000219551,7.74952e-05
110,564000000,-4.004,2.00061,2.04266,3.62921e-05,3.65465e-05,0.000130417,-0.00340927,0.000692158,2.82444,-0.00102761,-0.000605202,2.18313e-05
110,584000000,-4.00405,2.00062,2.10007,6.13119e-06,3.10731e-05,0.000129924,-0.00325298,0.000592365,2.84231,-0.00114328,-0.000774507,-1.41507e-05
110,604000000,-4.00411,2.00062,2.15766,3.14157,3.14157,-3.14146,-0.00310456,0.000494587,2.85681,-0.00121578,-0.00073157,-5.21004e-06
110,624000000,-4.00416,2.00063,2.2154,3.14156,3.14157,-3.14146,-0.00297189,0.000402729,2.86845,-0.00122638,-0.00056883,-1.60936e-05
110,644000000,-4.00422,2.00064,2.27326,3.14154,3.14159,-3.14146,-0.00285402,0.000322341,2.87786,-0.00112226,-0.000435451,1.76131e-05
110,664000000,-4.00427,2.00064,2.33121,3.14154,3.14159,-3.14146,-0.00274778,0.0002585,2.88552,-0.000934042,-0.000323719,4.58222e-05
110,684000000,-4.00432,2.00065,2.38925,3.14153,3.14158,-3.14146,-0.00265434,0.000212942,2.89178,-0.000701634,-0.000174878,5.53769e-05
110,704000000,-4.00436,2.00066,2.44736,3.14152,3.14156,-3.14146,-0.00257565,0.000183666,2.89698,-0.000507165,3.80112e-05,2.07212e-05
110,724000000,-4.00441,2.00066,2.50553,3.14152,3.14154,-3.14146,-0.00251463,0.000165438,2.90131,-0.000382038,0.00031812,2.23596e-05
110,744000000,-4.00445,2.00067,2.56375,3.14151,3.14152,-3.14146,-0.00247344,0.000153673,2.90492,-0.000318396,0.000660755,2.28867e-05
110,764000000,-4.0045,2.00068,2.622,3.14151,3.14149,-3.14146,-0.0024491,0.000145751,2.90792,-0.000285388,0.000942143,2.29181e-05
110,784000000,-4.00454,2.00069,2.68029,3.1415,3.14147,-3.14145,-0.00243357,0.000140551,2.91037,-0.000263711,0.00112213,2.27326e-05
110,804000000,-4.00458,2.0007,2.73859,3.1415,3.14144,-3.14145,-0.00242291,0.000137482,2.91234,-0.000248866,0.00126039,2.24516e-05
110,824000000,-4.00462,2.0007,2.79692,3.14149,3.14141,-3.14145,-0.00241468,0.000136209,2.91386,-0.000236437,0.00137422,2.2131e-05
110,844000000,-4.00465,2.00071,2.85525,3.14149,3.14137,-3.14146,-0.00240795,0.000136587,2.91498,-0.000224935,0.00148423,5.8694e-06
110,864000000,-4.00468,2.00072,2.91358,3.14148,3.14133,-3.14146,-0.00240328,0.000136621,2.91576,-0.000263649,0.00162597,-3.69478e-05
110,884000000,-4.00472,2.00073,2.97191,3.14146,3.14128,-3.14146,-0.00240505,0.000130721,2.91622,-0.000411804,0.00186898,-3.03062e-05
110,904000000,-4.00474,2.00074,3.03023,3.14143,3.14122,-3.14146,-0.00241742,0.00011373,2.91638,-0.000650129,0.00218599,-4.3069e-05
