sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
317,204000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,224000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,244000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,264000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,284000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,304000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,324000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,344000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,364000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,384000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,404000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,424000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,444000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,464000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,484000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,504000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,524000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,544000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,564000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,584000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,604000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,624000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,644000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,664000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,684000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,704000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,724000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,744000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,764000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,784000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,804000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,824000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,844000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,864000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,884000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,904000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,924000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,944000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,964000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
317,984000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,4000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,24000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,44000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,64000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,84000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,104000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,124000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,144000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,164000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,184000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,204000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,224000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,244000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,264000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,284000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,304000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,324000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,344000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,364000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,384000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,404000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,424000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,444000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,464000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,484000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,504000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,524000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,544000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,564000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,584000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,604000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,624000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,644000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,664000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,684000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,704000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,724000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,744000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,764000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,784000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,804000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,824000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,844000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,864000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,884000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,904000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,924000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,944000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,964000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
318,984000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,4000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,24000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,44000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,64000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,84000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,104000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,124000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,144000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,164000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,184000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,204000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,224000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,244000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,264000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,284000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,304000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,324000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,344000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,364000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,384000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,404000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,424000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,444000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,464000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,484000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,504000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,524000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,544000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,564000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,584000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,604000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,624000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,644000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,664000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,684000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,704000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,724000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,744000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,764000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,784000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,804000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,824000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,844000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,864000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,884000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,904000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,924000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,944000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,964000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
319,984000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,4000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,24000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,44000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,64000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,84000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,104000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,124000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,144000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,164000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,184000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,204000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,224000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,244000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,264000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,284000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,304000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,324000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,344000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,364000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,384000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,404000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,424000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,444000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,464000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,484000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,504000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,524000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,544000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,564000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,584000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,604000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,624000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,644000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,664000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,684000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,704000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,724000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,744000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,764000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,784000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,804000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,824000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,844000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,864000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,884000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,904000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,924000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,944000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,964000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
320,984000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,4000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,24000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,44000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,64000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,84000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,104000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,124000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,144000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,164000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
321,184000000,-0.327996,-1.73224,0.0549976,1.73475e-07,-4.68847e-08,-0.242977,0,0,0,0,0,0
