sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
85,384000000,-0.33623,-1.65706,2.16796,0.000673867,0.000314264,-1.05727,0.00310834,0.000197946,0.00167442,0.00841183,0.00215523,-0.297151
85,404000000,-0.336193,-1.65712,2.16797,0.000767649,0.000230746,-1.06294,0.00314591,0.000270741,0.00134389,0.00795342,0.00219265,-0.293801
85,424000000,-0.336155,-1.65717,2.16797,0.000844015,0.000172257,-1.06845,0.00319099,0.000309902,0.000936607,0.00697492,0.00212976,-0.288668
85,444000000,-0.336118,-1.65723,2.16796,0.000894195,0.000143276,-1.07377,0.00324334,0.000319714,0.000472534,0.00559995,0.00201201,-0.282152
85,464000000,-0.336081,-1.65728,2.16794,0.000919413,0.00014292,-1.07891,0.00330242,0.000306021,-1.54048e-05,0.00395788,0.00180023,-0.274441
85,484000000,-0.336045,-1.65734,2.16791,0.00091806,0.000173364,-1.08384,0.00336731,0.000275669,-0.000510854,0.00219072,0.00151138,-0.265709
85,504000000,-0.336009,-1.65741,2.16787,0.000891243,0.000234045,-1.08856,0.00343682,0.000235901,-0.00100094,0.000342779,0.00115171,-0.256242
85,524000000,-0.335973,-1.65747,2.16782,0.000842334,0.000316584,-1.09306,0.00350941,0.000194102,-0.00147293,-0.00149269,0.000709012,-0.246176
85,544000000,-0.335938,-1.65754,2.16776,0.00077634,0.000424267,-1.09734,0.00358325,0.000157472,-0.00192585,-0.00324037,0.000300725,-0.235693
85,564000000,-0.335901,-1.6576,2.1677,0.000687608,0.000550888,-1.10139,0.00365662,0.000132719,-0.00236508,-0.00488511,-0.000154786,-0.224804
85,584000000,-0.335864,-1.65767,2.16763,0.000582127,0.000685247,-1.10522,0.00372767,0.000126018,-0.00277488,-0.00627352,-0.000646701,-0.213758
85,604000000,-0.335825,-1.65774,2.16755,0.000457641,0.00082736,-1.10882,0.00379449,0.000142429,-0.00313833,-0.00742622,-0.00119714,-0.202606
85,624000000,-0.335784,-1.65781,2.16747,0.000327743,0.000969515,-1.11221,0.00385499,0.000185923,-0.00346757,-0.008304,-0.00170517,-0.191507
85,644000000,-0.33574,-1.65787,2.1674,0.00020213,0.00109885,-1.11643,0.00390706,0.000259944,-0.00360601,-0.00875031,-0.00220497,-0.190909
85,664000000,-0.335694,-1.65794,2.16739,0.000120909,0.00115007,-1.12123,0.00394845,0.000366482,-0.00310136,-0.00802994,-0.00253745,-0.19839
85,684000000,-0.335644,-1.65801,2.16741,8.81765e-05,0.00110219,-1.12637,0.00397781,0.000503261,-0.00222219,-0.00606235,-0.0027431,-0.211459
85,704000000,-0.335591,-1.65807,2.16744,8.73599e-05,0.000982191,-1.13171,0.0039946,0.00066306,-0.0011523,-0.00315225,-0.00281816,-0.228811
85,724000000,-0.335536,-1.65813,2.16748,9.76463e-05,0.00081994,-1.13717,0.00399881,0.000834785,2.72466e-05,0.000212375,-0.00289942,-0.249525
85,744000000,-0.335479,-1.65819,2.16751,0.000117331,0.000630482,-1.14269,0.00399066,0.00100488,0.00110768,0.00373773,-0.00295408,-0.262565
85,764000000,-0.335421,-1.65825,2.16755,0.000138123,0.000429617,-1.14823,0.00397076,0.00115904,0.00159439,0.00648071,-0.00306524,-0.269948
85,784000000,-0.335363,-1.65831,2.16758,0.000154778,0.000234873,-1.15373,0.00393933,0.0012858,0.00171075,0.00805165,-0.00316838,-0.273629
85,804000000,-0.335305,-1.65837,2.1676,0.000174999,5.7833e-05,-1.15917,0.00389633,0.00137851,0.00158688,0.00868896,-0.00313097,-0.274615
85,824000000,-0.335249,-1.65842,2.16761,0.000186204,-0.000100259,-1.16451,0.00384225,0.00143471,0.00129299,0.00868709,-0.00301698,-0.273467
85,844000000,-0.335194,-1.65848,2.1676,0.000190452,-0.000232105,-1.16973,0.00377797,0.00145471,0.000886257,0.00812912,-0.00283762,-0.270362
85,864000000,-0.335142,-1.65853,2.16759,0.000179616,-0.000335852,-1.17479,0.00370461,0.00144111,0.000405155,0.00714326,-0.00265997,-0.265681
85,884000000,-0.335092,-1.65859,2.16757,0.000157984,-0.000403019,-1.1797,0.00362322,0.00139822,-0.000127885,0.00584854,-0.0024423,-0.259714
85,904000000,-0.335045,-1.65864,2.16753,0.000126919,-0.000428026,-1.18442,0.00353499,0.00133162,-0.000671053,0.00427285,-0.00227251,-0.252571
85,924000000,-0.335002,-1.65869,2.16749,8.55102e-05,-0.000414447,-1.18935,0.00344082,0.00124798,-0.00120233,0.00250806,-0.00206345,-0.248326
85,944000000,-0.334961,-1.65875,2.16748,6.64265e-05,-0.000413613,-1.19517,0.00334116,0.00115518,-0.00125573,0.00121105,-0.00174666,-0.254401
85,964000000,-0.334923,-1.6588,2.16751,8.55515e-05,-0.000466967,-1.20141,0.00323699,0.00105954,-0.000819198,0.000872136,-0.00124978,-0.2662
85,984000000,-0.334887,-1.65884,2.16755,0.000127855,-0.000566415,-1.20792,0.00313028,0.000963602,-0.000119736,0.00142103,-0.000739539,-0.28216
86,4000000,-0.334855,-1.65889,2.1676,0.000177131,-0.000688661,-1.21456,0.00302323,0.000866113,0.000737229,0.00262898,-0.000304328,-0.301309
86,24000000,-0.334826,-1.65894,2.16765,0.000231105,-0.000808717,-1.22126,0.00291776,0.000762823,0.00169599,0.00422469,0.000150986,-0.319182
86,44000000,-0.334801,-1.65899,2.1677,0.0002867,-0.000899684,-1.22795,0.0028163,0.000647256,0.00225711,0.0053456,0.000575079,-0.327803
86,64000000,-0.334781,-1.65903,2.16775,0.00033563,-0.000958498,-1.23459,0.00272086,0.000514417,0.00237714,0.00549204,0.000894387,-0.331794
86,84000000,-0.334764,-1.65908,2.16778,0.000381585,-0.000987738,-1.24116,0.00263263,0.000363187,0.00223867,0.00483163,0.00122842,-0.332454
86,104000000,-0.334752,-1.65913,2.1678,0.000413426,-0.000979596,-1.24761,0.00255275,0.000195913,0.00193224,0.00352983,0.00155072,-0.330514
86,124000000,-0.334744,-1.65917,2.1678,0.000422459,-0.00093423,-1.2539,0.00248227,1.76685e-05,0.00149799,0.00180398,0.00170122,-0.32637
86,144000000,-0.33474,-1.65922,2.1678,0.000410759,-0.000852461,-1.26001,0.00242155,-0.00016476,0.000970962,-6.46809e-05,0.0016283,-0.320668
86,164000000,-0.334739,-1.65927,2.16778,0.000389203,-0.000727283,-1.26593,0.0023701,-0.00034409,0.000380218,-0.0020499,0.00152322,-0.313338
86,184000000,-0.334742,-1.65932,2.16776,0.000361156,-0.000557605,-1.27162,0.00232712,-0.000512803,-0.000208365,-0.00418797,0.00139458,-0.304609
86,204000000,-0.334746,-1.65936,2.16772,0.000335087,-0.000352843,-1.27709,0.00229161,-0.000662881,-0.000793586,-0.00625439,0.0013768,-0.294839
86,224000000,-0.334752,-1.65941,2.16767,0.000305124,-0.000124894,-1.28232,0.00226291,-0.000786696,-0.00136631,-0.0081282,0.00146685,-0.284217
86,244000000,-0.334759,-1.65946,2.16761,0.00028021,0.000127168,-1.28731,0.00224085,-0.000877455,-0.00192117,-0.00980952,0.00174199,-0.272969
86,264000000,-0.334765,-1.65951,2.16754,0.000256612,0.000392127,-1.29205,0.00222591,-0.000929241,-0.00243621,-0.0111696,0.00201652,-0.261271
86,284000000,-0.334769,-1.65956,2.16747,0.000233032,0.000659723,-1.29655,0.00221874,-0.000937471,-0.00290443,-0.0121124,0.00222218,-0.249329
86,304000000,-0.334771,-1.6596,2.16738,0.000217679,0.000925357,-1.30119,0.0022198,-0.000899259,-0.00333313,-0.0126869,0.00237695,-0.241014
86,324000000,-0.33477,-1.65965,2.16734,0.000221997,0.00112541,-1.30669,0.00222914,-0.000812837,-0.00325872,-0.0123497,0.00251102,-0.24365
86,344000000,-0.334764,-1.6597,2.16734,0.000267286,0.00122674,-1.31256,0.00224666,-0.000679711,-0.00266149,-0.0107408,0.00267111,-0.252457
86,364000000,-0.334754,-1.65974,2.16736,0.00033392,0.0012331,-1.31864,0.00227267,-0.000506186,-0.00180544,-0.00804411,0.00276406,-0.265891
86,384000000,-0.334739,-1.65979,2.16738,0.00041922,0.00117038,-1.32485,0.00230728,-0.000302908,-0.000823495,-0.00461132,0.00288573,-0.282963
86,404000000,-0.33472,-1.65983,2.16741,0.000516742,0.00106283,-1.33111,0.00235072,-8.34753e-05,0.000240372,-0.000758164,0.00298001,-0.299138
86,424000000,-0.334698,-1.65988,2.16743,0.000617943,0.000927092,-1.33736,0.00240334,0.00013662,0.000882564,0.00269431,0.00307553,-0.306735
86,444000000,-0.334672,-1.65993,2.16745,0.000707227,0.000776271,-1.34356,0.00246564,0.00034329,0.00105039,0.00520809,0.00292221,-0.310072
86,464000000,-0.334644,-1.65998,2.16746,0.000794237,0.000622792,-1.34968,0.00253702,0.000526187,0.000968135,0.00677358,0.00280483,-0.310372
86,484000000,-0.334614,-1.66003,2.16745,0.000863642,0.000472235,-1.35568,0.00261693,0.000679082,0.000714158,0.00756099,0.00252981,-0.30825
86,504000000,-0.334583,-1.66008,2.16744,0.000917386,0.000330813,-1.36152,0.00270437,0.000799092,0.000328679,0.00776761,0.00211811,-0.304138
86,524000000,-0.334551,-1.66013,2.16742,0.000953336,0.000202066,-1.36719,0.00279777,0.000885767,-0.000144745,0.00753875,0.00158863,-0.298325
86,544000000,-0.334519,-1.66019,2.16738,0.000972027,0.000100504,-1.37267,0.00289518,0.000940468,-0.000667968,0.00689777,0.00108868,-0.29109
86,564000000,-0.334488,-1.66025,2.16733,0.000980358,3.1524e-05,-1.37795,0.00299467,0.000966172,-0.00121667,0.00590388,0.000567376,-0.282687
86,584000000,-0.334458,-1.66031,2.16728,0.000973341,-4.52311e-06,-1.38301,0.00309426,0.000967215,-0.00175856,0.00463144,0.000108437,-0.273343
86,604000000,-0.334428,-1.66037,2.16721,0.000953634,-5.76462e-06,-1.38785,0.00319219,0.000948941,-0.0022652,0.00312171,-0.000294277,-0.263262
86,624000000,-0.334399,-1.66044,2.16714,0.000922469,3.03004e-05,-1.39284,0.00328692,0.000917653,-0.00273153,0.00138602,-0.000612372,-0.256457
86,644000000,-0.334371,-1.66051,2.16711,0.000912511,5.09828e-05,-1.3987,0.00337665,0.000881034,-0.00270822,0.000132458,-0.000650324,-0.260311
86,664000000,-0.334344,-1.66057,2.16712,0.000929427,1.26728e-05,-1.40496,0.00346088,0.000845212,-0.00217982,-0.000160233,-0.000494585,-0.270125
86,684000000,-0.334317,-1.66064,2.16714,0.000954443,-7.36571e-05,-1.41145,0.00354026,0.000812454,-0.00137721,0.000380221,-0.000247219,-0.284344
86,704000000,-0.334291,-1.66072,2.16717,0.000979278,-0.000177348,-1.41805,0.00361593,0.000781451,-0.000410805,0.00145119,4.2226e-05,-0.302034
86,724000000,-0.334266,-1.66079,2.16721,0.000998926,-0.000288623,-1.4247,0.00368919,0.000748435,0.000647529,0.00297499,0.000330005,-0.318574
86,744000000,-0.334244,-1.66087,2.16724,0.00101843,-0.000389235,-1.43134,0.00376186,0.00070726,0.00129826,0.00420991,0.000466719,-0.326343
86,764000000,-0.334223,-1.66094,2.16726,0.00103644,-0.000469504,-1.43792,0.00383502,0.000652447,0.00148392,0.00461751,0.00046329,-0.329582
86,784000000,-0.334204,-1.66102,2.16728,0.00105331,-0.000517116,-1.4444,0.00390883,0.000581745,0.00140534,0.004216,0.000490566,-0.329537
86,804000000,-0.334188,-1.66111,2.16729,0.00106626,-0.000532411,-1.45075,0.00398329,0.000496337,0.00116111,0.00331994,0.000539311,-0.326956
86,824000000,-0.334175,-1.66119,2.16729,0.00107257,-0.000516617,-1.45693,0.00405857,0.000399615,0.000804567,0.00204168,0.000606626,-0.322309
86,844000000,-0.334164,-1.66127,2.16727,0.00106912,-0.000463385,-1.46292,0.00413492,0.000296449,0.000373077,0.000487727,0.00058577,-0.315849
86,864000000,-0.334155,-1.66136,2.16725,0.00106109,-0.000359635,-1.46871,0.00421226,0.000192722,-9.87153e-05,-0.00136785,0.000538222,-0.307943
86,884000000,-0.334148,-1.66145,2.16722,0.00104171,-0.000214634,-1.47429,0.00429026,9.54139e-05,-0.000573735,-0.00331759,0.000364652,-0.298895
86,904000000,-0.334142,-1.66154,2.16718,0.00101112,-3.14421e-05,-1.47963,0.0043682,1.18018e-05,-0.00104875,-0.00532917,9.24025e-05,-0.288893
86,924000000,-0.334137,-1.66163,2.16713,0.000976131,0.000188917,-1.48474,0.0044449,-5.08115e-05,-0.00151056,-0.00739461,-0.000181721,-0.278143
86,944000000,-0.334131,-1.66172,2.16708,0.00093131,0.000428589,-1.4896,0.00451909,-8.50391e-05,-0.00195713,-0.00927442,-0.00050009,-0.266816
86,964000000,-0.334124,-1.66182,2.16702,0.000895118,0.000690333,-1.49423,0.00458934,-8.42132e-05,-0.00237345,-0.0108573,-0.000736169,-0.255113
86,984000000,-0.334114,-1.66191,2.16696,0.000854263,0.000943158,-1.49964,0.00465446,-4.22629e-05,-0.00261024,-0.0119405,-0.000970282,-0.253507
87,4000000,-0.334101,-1.66201,2.16696,0.000834637,0.00111752,-1.50559,0.00471296,4.51171e-05,-0.00223079,-0.0118412,-0.0009838,-0.259532
87,24000000,-0.334085,-1.6621,2.16698,0.000825599,0.00119587,-1.51183,0.00476457,0.000177818,-0.00149721,-0.0104081,-0.000941143,-0.270861
87,44000000,-0.334064,-1.6622,2.16702,0.000821421,0.0011953,-1.51823,0.00480952,0.000350394,-0.000577154,-0.00798844,-0.000799123,-0.286257
87,64000000,-0.334039,-1.6623,2.16706,0.000825089,0.00114154,-1.52471,0.00484839,0.000553311,0.000439715,-0.0048248,-0.000684957,-0.304814
87,84000000,-0.33401,-1.6624,2.1671,0.000827658,0.00105337,-1.5312,0.00488188,0.00077347,0.0013614,-0.00139744,-0.000504497,-0.315615
87,104000000,-0.333978,-1.66249,2.16713,0.00082081,0.000948829,-1.53764,0.00491137,0.000996479,0.00170591,0.00139659,-0.000538738,-0.320552
87,124000000,-0.333943,-1.66259,2.16715,0.000807604,0.000843435,-1.54401,0.00493714,0.00121028,0.00170627,0.00323636,-0.000647344,-0.321781
87,144000000,-0.333906,-1.66269,2.16717,0.000783145,0.000746525,-1.55026,0.00495902,0.00140686,0.00149569,0.00420205,-0.000847785,-0.320272
87,164000000,-0.333867,-1.66279,2.16717,0.000752462,0.000672407,-1.55637,0.00497656,0.00158198,0.00115334,0.00440839,-0.00114721,-0.316595
87,184000000,-0.333826,-1.66289,2.16717,0.000710617,0.000621154,-1.56229,0.00498892,0.0017346,0.000698725,0.00404691,-0.00152833,-0.310909
87,204000000,-0.333784,-1.66299,2.16715,0.00065902,0.000591683,-1.56802,0.0049949,0.00186611,0.000179664,0.00331249,-0.0019115,-0.303769
87,224000000,-0.33374,-1.66309,2.16712,0.000602341,0.000587297,-1.57354,0.00499331,0.00197951,-0.000381915,0.00232548,-0.00229183,-0.295387
87,244000000,-0.333696,-1.66319,2.16707,0.000541821,0.000600128,-1.57885,0.00498294,0.00207887,-0.000948343,0.0012581,-0.00261343,-0.285948
87,264000000,-0.33365,-1.66329,2.16702,0.000474715,0.000631398,-1.58393,0.00496279,0.00216861,-0.00151211,0.000239,-0.00295707,-0.275667
87,284000000,-0.333604,-1.66339,2.16696,0.000401338,0.000680504,-1.58878,0.0049319,0.00225291,-0.00204397,-0.000725216,-0.00326836,-0.264861
87,304000000,-0.333556,-1.66348,2.16689,0.000323131,0.000742019,-1.59338,0.00488935,0.00233563,-0.00254092,-0.00159276,-0.00354371,-0.253649
87,324000000,-0.333507,-1.66358,2.16683,0.000248951,0.000803099,-1.59879,0.00483392,0.00242091,-0.00285089,-0.00220802,-0.00374351,-0.252471
87,344000000,-0.333455,-1.66367,2.16682,0.000193426,0.000791354,-1.60474,0.00476427,0.00251207,-0.00254936,-0.00192989,-0.00370512,-0.258896
87,364000000,-0.333402,-1.66376,2.16683,0.000141906,0.000703359,-1.61099,0.00468051,0.00260917,-0.00189219,-0.000709146,-0.00352853,-0.270594
87,384000000,-0.333348,-1.66385,2.16686,8.85271e-05,0.000558591,-1.61741,0.00458353,0.00270839,-0.00104749,0.00125501,-0.00326636,-0.286337
87,404000000,-0.333293,-1.66394,2.16688,3.49705e-05,0.00038434,-1.62391,0.00447465,0.00280276,-8.997e-05,0.00363473,-0.00291773,-0.305282
87,424000000,-0.333238,-1.66403,2.16691,3.14158,3.14139,1.51116,0.00435598,0.0028829,0.000785929,0.00607344,-0.00255811,-0.316393
87,444000000,-0.333183,-1.66411,2.16693,3.14153,3.14156,1.50468,0.00423021,0.0029389,0.0011023,0.00772193,-0.00234248,-0.321714
87,464000000,-0.33313,-1.66419,2.16694,3.14149,-3.14148,1.49827,0.0040989,0.0029637,0.00108787,0.00825197,-0.00211302,-0.323255
87,484000000,-0.333079,-1.66427,2.16694,3.14146,-3.14138,1.49198,0.00396333,0.00295484,0.000874598,0.00785123,-0.00180425,-0.321969
87,504000000,-0.333029,-1.66434,2.16694,3.14143,-3.14131,1.48584,0.00382497,0.00291395,0.000530079,0.00681368,-0.00151855,-0.318406
87,524000000,-0.332982,-1.66442,2.16692,3.14141,-3.14128,1.47986,0.00368522,0.00284537,8.32366e-05,0.00531613,-0.00123551,-0.312991
87,544000000,-0.332938,-1.66449,2.16689,3.1414,-3.1413,1.47408,0.0035454,0.00275525,-0.000416667,0.00336509,-0.000968962,-0.305961
87,564000000,-0.332896,-1.66455,2.16685,3.14139,-3.14137,1.46851,0.00340656,0.0026515,-0.000941583,0.00129021,-0.000793359,-0.297653
87,584000000,-0.332856,-1.66462,2.1668,3.14139,-3.14148,1.46315,0.00326948,0.00254253,-0.0014722,-0.000916028,-0.000724216,-0.288313
87,604000000,-0.332818,-1.66468,2.16674,3.14139,3.14155,1.45803,0.00313442,0.00243697,-0.00200528,-0.00318357,-0.000666636,-0.278104
87,624000000,-0.332781,-1.66474,2.16667,3.14141,3.14135,1.45314,0.00300145,0.0023436,-0.00251729,-0.00549018,-0.000603292,-0.267191
87,644000000,-0.332744,-1.6648,2.16659,3.14143,3.14112,1.4485,0.00287056,0.00227112,-0.00298839,-0.00759714,-0.000515083,-0.255861
87,664000000,-0.332707,-1.66485,2.1665,3.14147,3.14088,1.44371,0.00274177,0.00222756,-0.00342801,-0.00940291,-0.000377809,-0.24803
87,684000000,-0.332668,-1.6649,2.16646,3.14151,3.14067,1.43806,0.00261455,0.00221985,-0.00337152,-0.010352,-0.00012131,-0.250947
87,704000000,-0.332626,-1.66495,2.16645,3.14156,3.14056,1.43203,0.00248903,0.00225184,-0.00281574,-0.00994734,0.000306071,-0.260026
87,724000000,-0.332582,-1.665,2.16647,1.17156e-05,0.00106504,-1.71582,0.00236636,0.00232221,-0.00200387,-0.0083574,0.000709934,-0.273721
87,744000000,-0.332535,-1.66505,2.16648,4.38993e-05,0.00104919,-1.7222,0.00224786,0.00242477,-0.00105,-0.00595337,0.00101351,-0.291005
87,764000000,-0.332485,-1.6651,2.1665,6.47637e-05,0.00100657,-1.72862,0.00213462,0.0025498,-3.4192e-06,-0.00309677,0.00120648,-0.307343
87,784000000,-0.332432,-1.66514,2.16652,7.28333e-05,0.000954107,-1.73504,0.002028,0.00268555,0.000628963,-0.000493839,0.00118429,-0.315039
87,804000000,-0.332377,-1.66519,2.16653,7.57766e-05,0.000911339,-1.7414,0.00192845,0.00282098,0.00080906,0.00106404,0.000933475,-0.318331
87,824000000,-0.33232,-1.66523,2.16654,7.10593e-05,0.000877135,-1.74767,0.00183511,0.00294901,0.000745905,0.001796,0.000579417,-0.31847
87,844000000,-0.332262,-1.66528,2.16653,6.34347e-05,0.000863048,-1.75381,0.00174662,0.00306626,0.000517747,0.00183632,0.00020154,-0.316096
87,864000000,-0.332201,-1.66532,2.16652,5.90714e-05,0.000875189,-1.75978,0.00166151,0.00317227,0.000169334,0.0013354,-0.000121538,-0.311642
87,884000000,-0.332139,-1.66536,2.1665,4.88032e-05,0.000913141,-1.76559,0.00157849,0.0032689,-0.000261939,0.000478575,-0.000447212,-0.305491
87,904000000,-0.332075,-1.6654,2.16646,3.57865e-05,0.000975495,-1.77119,0.00149629,0.00335952,-0.000746379,-0.00052124,-0.00079059,-0.297902
87,924000000,-0.332009,-1.66544,2.16641,2.43467e-05,0.00105763,-1.77658,0.00141364,0.00344806,-0.00125422,-0.00164335,-0.00107895,-0.289123
87,944000000,-0.331941,-1.66548,2.16636,1.26341e-05,0.00115456,-1.78175,0.00132941,0.0035389,-0.00177004,-0.0027143,-0.00134711,-0.279439
87,964000000,-0.331871,-1.66551,2.16629,4.628e-06,0.00126816,-1.78669,0.00124261,0.00363625,-0.00227715,-0.00369007,-0.00160748,-0.26906
87,984000000,-0.331797,-1.66555,2.16622,2.12095e-06,0.00139393,-1.79138,0.00115231,0.00374378,-0.00275891,-0.00455299,-0.00174056,-0.257954
88,4000000,-0.33172,-1.66558,2.16614,4.1481e-06,0.00152807,-1.79584,0.00105798,0.00386469,-0.0032154,-0.00527367,-0.0017784,-0.246523
88,24000000,-0.33164,-1.66562,2.16605,1.06837e-05,0.00166535,-1.80007,0.000959548,0.00400156,-0.00363568,-0.00583915,-0.00175802,-0.234879
88,44000000,-0.331556,-1.66565,2.16596,1.65195e-05,0.00179922,-1.80445,0.000856981,0.00415635,-0.00400846,-0.00622547,-0.00171109,-0.22701
88,64000000,-0.331466,-1.66568,2.1659,2.19451e-05,0.00188037,-1.8097,0.000749355,0.00433022,-0.00388796,-0.00592444,-0.00156488,-0.23004
88,84000000,-0.331372,-1.66572,2.16589,1.19674e-05,0.00186311,-1.81534,0.000636372,0.00452225,-0.00325782,-0.00449959,-0.00136541,-0.239534
88,104000000,-0.331274,-1.66575,2.1659,3.14158,3.13983,1.32038,0.000518408,0.00472734,-0.00235333,-0.00209416,-0.00111989,-0.253743
88,124000000,-0.331171,-1.66578,2.16592,3.14155,3.14,1.31437,0.000396204,0.0049365,-0.00129061,0.000923181,-0.000802536,-0.27151
88,144000000,-0.331064,-1.66581,2.16594,3.14151,3.1402,1.30831,0.000271034,0.00513822,-0.000132914,0.00425488,-0.000373647,-0.288293
88,164000000,-0.330955,-1.66583,2.16596,3.14148,3.14041,1.30224,0.000145631,0.00531995,0.000610038,0.00725919,4.60267e-05,-0.296552
88,184000000,-0.330844,-1.66586,2.16598,3.14145,3.14063,1.29621,2.25751e-05,0.00547001,0.000876219,0.00921547,0.000373829,-0.300459
88,204000000,-0.330733,-1.66589,2.16599,3.14142,3.14083,1.29025,-9.62537e-05,0.00558068,0.000877476,0.0101596,0.000669889,-0.301266
88,224000000,-0.330621,-1.66591,2.16599,3.14139,3.141,1.28441,-0.0002093,0.00564859,0.000692513,0.0101631,0.000846697,-0.299684
88,244000000,-0.33051,-1.66593,2.16598,3.14138,3.14112,1.2787,-0.000315512,0.00567417,0.000368697,0.00938427,0.000946944,-0.29614
88,264000000,-0.3304,-1.66595,2.16596,3.14137,3.14121,1.27316,-0.000414296,0.00566111,-5.04461e-05,0.00803636,0.000938392,-0.290864
88,284000000,-0.330292,-1.66597,2.16593,3.14138,3.14126,1.2678,-0.000505547,0.00561537,-0.000521176,0.00631711,0.000975327,-0.284115
88,304000000,-0.330185,-1.66599,2.16589,3.1414,3.14126,1.26264,-0.000589173,0.00554436,-0.00101476,0.00428254,0.000999018,-0.276128
88,324000000,-0.33008,-1.66601,2.16584,3.14144,3.14123,1.25768,-0.000665153,0.00545661,-0.00150093,0.00216902,0.00105236,-0.267228
88,344000000,-0.329977,-1.66602,2.16578,3.14149,3.14115,1.25294,-0.000733487,0.00536092,-0.00197304,6.5784e-05,0.00107076,-0.257586
88,364000000,-0.329874,-1.66604,2.16572,3.14155,3.14105,1.24842,-0.000794255,0.00526581,-0.00241112,-0.00196258,0.00111732,-0.247355
88,384000000,-0.329773,-1.66605,2.16564,2.55323e-05,0.000672151,-1.89746,-0.000847558,0.00517937,-0.0028261,-0.00387479,0.00113048,-0.236695
88,404000000,-0.329672,-1.66607,2.16557,0.000106211,0.000830178,-1.90153,-0.000893587,0.00510898,-0.00319988,-0.00564013,0.0011291,-0.225757
88,424000000,-0.329571,-1.66608,2.1655,0.00019919,0.000989552,-1.90642,-0.000933456,0.00506109,-0.00338993,-0.00701276,0.00120587,-0.225083
88,444000000,-0.329469,-1.6661,2.16549,0.000293995,0.00107946,-1.91185,-0.000968439,0.00504045,-0.00294509,-0.00731953,0.00152107,-0.231995
88,464000000,-0.329365,-1.66611,2.1655,0.000374772,0.00108412,-1.9176,-0.000998428,0.00504845,-0.00213261,-0.00648102,0.00197436,-0.244265
88,484000000,-0.32926,-1.66613,2.16553,0.000430491,0.0010232,-1.92354,-0.00102242,0.00508194,-0.00111631,-0.00464124,0.00242005,-0.260719
88,504000000,-0.329154,-1.66614,2.16557,0.000460041,0.000916202,-1.92958,-0.0010392,0.00513383,7.58217e-06,-0.00199723,0.00278177,-0.280445
88,524000000,-0.329047,-1.66616,2.1656,0.000471415,0.000781836,-1.93566,-0.00104695,0.00519403,0.00104687,0.00101365,0.00299249,-0.292392
88,544000000,-0.32894,-1.66618,2.16564,0.000476564,0.000633391,-1.94173,-0.00104391,0.00525114,0.00150688,0.00352557,0.00298558,-0.298749
88,564000000,-0.328833,-1.6662,2.16566,0.000479699,0.000488691,-1.94774,-0.00102961,0.00529493,0.00161028,0.0051601,0.00282169,-0.301405
88,584000000,-0.328728,-1.66622,2.16568,0.000489364,0.000355798,-1.95366,-0.00100443,0.00531866,0.00150689,0.00596068,0.00270511,-0.301287
88,604000000,-0.328624,-1.66625,2.16569,0.000509321,0.000248082,-1.95947,-0.000968847,0.00531914,0.00125699,0.0059681,0.00268279,-0.298904
88,624000000,-0.328521,-1.66627,2.16569,0.000538952,0.000162334,-1.96511,-0.000923029,0.00529647,0.000894245,0.00541651,0.00273818,-0.294559
88,644000000,-0.328421,-1.6663,2.16568,0.000575191,0.000104734,-1.97059,-0.000866848,0.00525314,0.000463614,0.00442704,0.00274507,-0.288638
88,664000000,-0.328323,-1.66633,2.16566,0.000614715,7.72806e-05,-1.97588,-0.000800334,0.00519335,-1.17446e-06,0.00317668,0.00268366,-0.281388
88,684000000,-0.328228,-1.66636,2.16563,0.000655489,7.53417e-05,-1.98096,-0.000723879,0.00512233,-0.000476417,0.00182379,0.00250063,-0.272984
88,704000000,-0.328135,-1.66639,2.1656,0.000697682,0.000100183,-1.98583,-0.000638294,0.00504568,-0.000943589,0.000495904,0.00220734,-0.263654
88,724000000,-0.328044,-1.66642,2.16555,0.000737275,0.000149487,-1.99049,-0.000544859,0.00496879,-0.00138455,-0.000800073,0.00177152,-0.253722
88,744000000,-0.327955,-1.66645,2.1655,0.000777548,0.000219109,-1.99491,-0.000445399,0.00489674,-0.00180207,-0.00199314,0.00129426,-0.243221
88,764000000,-0.327868,-1.66649,2.16544,0.00081309,0.000307718,-1.99912,-0.000341985,0.00483413,-0.00219513,-0.00304352,0.000773185,-0.232414
88,784000000,-0.327782,-1.66653,2.16538,0.000851902,0.000416421,-2.00349,-0.000236947,0.00478486,-0.0025637,-0.00404784,0.000277038,-0.225257
88,804000000,-0.327697,-1.66657,2.16535,0.000889124,0.000474021,-2.00873,-0.000133648,0.00475234,-0.00245364,-0.00433341,6.14178e-05,-0.229023
88,824000000,-0.327612,-1.66662,2.16537,0.000901377,0.000444655,-2.01438,-3.40425e-05,0.004738,-0.00184998,-0.00351534,0.000109292,-0.238908
88,844000000,-0.327528,-1.66666,2.1654,0.000882002,0.000341745,-2.02027,6.1436e-05,0.00473914,-0.00098224,-0.00171352,0.000274219,-0.25354
88,864000000,-0.327445,-1.66671,2.16545,0.000831312,0.000185548,-2.02629,0.000153168,0.00474916,4.66378e-05,0.000853032,0.000531011,-0.271729
88,884000000,-0.327363,-1.66676,2.1655,0.000756862,6.09958e-07,-2.03239,0.000242181,0.00475845,0.00118038,0.00397627,0.000786017,-0.289
