sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
107,864000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
107,884000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
107,904000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
107,924000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
107,944000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
107,964000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
107,984000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,4000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,24000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,44000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,64000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,84000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,104000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,124000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,144000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,164000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,184000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,204000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,224000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,244000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,264000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,284000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,304000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,324000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,344000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,364000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,384000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,404000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,424000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,444000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,464000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,484000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,504000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,524000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,544000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,564000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,584000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,604000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,624000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,644000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,664000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,684000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,704000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,724000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,744000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,764000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,784000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,804000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,824000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,844000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,864000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,884000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,904000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,924000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,944000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,964000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,984000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,4000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,24000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,44000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,64000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,84000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,104000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,124000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,144000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,164000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,184000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,204000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,224000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,244000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,264000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,284000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,304000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,324000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,344000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,364000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,384000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,404000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,424000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,444000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,464000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,484000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,504000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,524000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,544000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,564000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,584000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,604000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,624000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,644000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,664000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,684000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,704000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,724000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,744000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,764000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,784000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,804000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,824000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,844000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,864000000,-2,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,884000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,2.22605e-10,9.80043e-11,1.00113e-05,-1.78174e-09,4.04723e-09,6.42902e-12
109,904000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,2.22605e-10,9.80043e-11,1.00113e-05,-1.78174e-09,4.04723e-09,6.42902e-12
109,924000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,2.22605e-10,9.80043e-11,1.00113e-05,-1.78174e-09,4.04723e-09,6.42902e-12
109,944000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,2.22605e-10,9.80043e-11,1.00113e-05,-1.78174e-09,4.04723e-09,6.42902e-12
109,964000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,2.22605e-10,9.80043e-11,1.00113e-05,-1.78174e-09,4.04723e-09,6.42902e-12
109,984000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,4000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,24000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,44000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,64000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,84000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,104000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,124000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,144000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,164000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,184000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,204000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,224000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,244000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,264000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,284000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,304000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,324000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,344000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,364000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,384000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,404000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,424000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,444000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,464000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,484000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,504000000,-2,1,0.0549986,3.14159,3.14159,-3.14159,0,0,0,0,0,0
110,524000000,-2,1,0.055001,3.14159,-3.14159,-3.14159,-2.41271e-06,2.16777e-06,2.37792e-05,-3.27594e-05,-5.05279e-05,1.55823e-06
110,544000000,-2,1,0.0550604,3.14156,-3.14154,-3.14159,-7.16654e-06,6.43459e-06,0.000618126,-0.000339427,-0.000538131,4.55103e-06
110,564000000,-2,1,0.0552836,3.1415,-3.14145,3.14159,-1.31661e-05,1.14293e-05,0.00284942,-0.000962401,-0.00141064,-1.10578e-05
110,584000000,-2,1,0.0557867,3.14142,-3.14134,-3.14159,-2.31925e-05,1.90834e-05,0.00788115,-0.00177086,-0.00251736,1.5896e-05
110,604000000,-2,1,0.0566649,3.14131,-3.14122,3.14159,-4.07688e-05,3.18889e-05,0.016663,-0.00277734,-0.00375198,-3.04555e-05
110,624000000,-2.00001,1.00001,0.0580175,3.14121,-3.14109,-3.14159,-6.73084e-05,5.06979e-05,0.0301656,-0.0038424,-0.00501931,1.37438e-05
110,644000000,-2.00001,1.00001,0.0599394,3.14108,-3.14097,-3.14159,-0.000107056,7.86907e-05,0.0487902,-0.00479521,-0.0057311,3.28261e-05
110,664000000,-2.00002,1.00002,0.062499,3.14094,-3.14086,-3.14158,-0.000165025,0.000120461,0.0721551,-0.00559231,-0.00591611,0.00015652
110,684000000,-2.00003,1.00003,0.0657384,3.14078,-3.14077,-3.14157,-0.000241765,0.000177752,0.0995169,-0.00631843,-0.00571648,0.000176955
110,704000000,-2.00005,1.00004,0.0697097,3.14063,-3.1407,-3.14157,-0.000336916,0.000252203,0.130448,-0.00684985,-0.00514612,0.000247548
110,724000000,-2.00007,1.00005,0.0744579,3.14049,-3.14066,-3.14157,-0.000449049,0.000345459,0.164404,-0.00714505,-0.00430089,0.000244801
110,744000000,-2.00009,1.00008,0.0800275,3.14037,-3.14062,-3.14156,-0.000575449,0.000458953,0.200882,-0.00709225,-0.00343256,0.000299297
110,764000000,-2.00012,1.0001,0.0864428,3.14027,-3.1406,-3.14156,-0.000713291,0.000593678,0.23944,-0.00665356,-0.00255667,0.000218071
110,784000000,-2.00015,1.00013,0.0937229,3.14019,-3.1406,-3.14156,-0.000860115,0.000749181,0.279847,-0.00593713,-0.00166256,0.000151156
110,804000000,-2.00018,1.00017,0.101879,3.14013,-3.14062,-3.14156,-0.00101324,0.000924328,0.321697,-0.00500369,-0.000843671,0.000156834
110,824000000,-2.00022,1.00022,0.110924,3.14009,-3.14064,-3.14155,-0.00116993,0.00111701,0.364664,-0.00400253,-0.000127437,0.000137055
110,844000000,-2.00026,1.00027,0.120871,3.14008,-3.14067,-3.14155,-0.00132742,0.00132488,0.408434,-0.00292762,0.000483755,8.203e-05
110,864000000,-2.00031,1.00032,0.131728,3.14008,-3.1407,-3.14155,-0.00148279,0.00154523,0.452856,-0.00189786,0.000914242,7.61407e-05
110,884000000,-2.00036,1.00039,0.143505,3.14009,-3.1407,-3.14155,-0.00163166,0.00177408,0.497829,-0.000979713,0.000999739,0.000116484
110,904000000,-2.00041,1.00045,0.156208,3.14011,-3.14071,-3.14155,-0.00177154,0.00200709,0.543298,-0.000244857,0.000875381,0.000107082
110,924000000,-2.00046,1.00053,0.169843,3.14012,-3.1407,-3.14154,-0.00190089,0.00224024,0.589198,0.000301924,0.00056291,0.000104157
110,944000000,-2.00052,1.00061,0.184417,3.14014,-3.14069,-3.14154,-0.00201978,0.00246986,0.635469,0.000615731,0.000190446,7.60063e-05
110,964000000,-2.00058,1.00069,0.199936,3.14017,-3.14067,-3.14155,-0.00212904,0.00269392,0.682086,0.000864383,-0.000213367,-5.52551e-06
110,984000000,-2.00064,1.00078,0.216407,3.14021,-3.14065,-3.14155,-0.00223092,0.00291297,0.729021,0.00116476,-0.000488388,-6.36725e-05
111,4000000,-2.00071,1.00088,0.233831,3.14025,-3.14063,-3.14156,-0.00232753,0.003127,0.776235,0.0014881,-0.000709927,-0.000116439
111,24000000,-2.00078,1.00098,0.25221,3.1403,-3.14062,-3.14156,-0.00242101,0.00333539,0.823677,0.00181507,-0.000815964,-0.000167576
111,44000000,-2.00085,1.00108,0.271543,3.14036,-3.1406,-3.14156,-0.00251306,0.00353791,0.871273,0.00216295,-0.0008716,-0.000191141
111,64000000,-2.00093,1.00119,0.291831,3.14041,-3.14059,-3.14157,-0.00260497,0.00373293,0.91896,0.00241936,-0.000844178,-0.000160233
111,84000000,-2.00101,1.00129,0.313076,3.14045,-3.14058,-3.14157,-0.00269836,0.00391658,0.966707,0.00245521,-0.000740739,-0.000152072
111,104000000,-2.00109,1.00141,0.335285,3.14049,-3.14057,-3.14157,-0.00279335,0.00408451,1.01455,0.00231551,-0.000625314,-0.00014851
111,124000000,-2.00118,1.00152,0.358461,3.14052,-3.14057,-3.14157,-0.00288992,0.00423697,1.06252,0.00216871,-0.000497545,-0.000145913
111,144000000,-2.00127,1.00164,0.382604,3.14056,-3.14057,-3.14158,-0.0029878,0.00437469,1.11062,0.00200154,-0.000370125,-0.00014353
111,164000000,-2.00136,1.00176,0.407715,3.1406,-3.14057,-3.14158,-0.00308685,0.0044992,1.15885,0.00186361,-0.000234433,-0.000157165
111,184000000,-2.00145,1.00188,0.433793,3.14064,-3.14058,-3.14159,-0.00318765,0.00461289,1.20717,0.00182423,-4.94486e-05,-0.00019909
111,204000000,-2.00155,1.00201,0.460834,3.14067,-3.1406,-3.14159,-0.00329249,0.00471793,1.2555,0.00183614,0.000248407,-0.000176114
111,224000000,-2.00165,1.00213,0.488835,3.14069,-3.14064,-3.14159,-0.00340407,0.00481208,1.30375,0.00173051,0.000674928,-0.000142281
111,244000000,-2.00175,1.00226,0.517793,3.14071,-3.14068,-3.14159,-0.00352361,0.00489394,1.3519,0.00157372,0.00116705,-0.000111636
111,264000000,-2.00186,1.00238,0.547707,3.14073,-3.14074,-3.14159,-0.00365059,0.00496352,1.39993,0.00137959,0.00169344,-6.67414e-05
111,284000000,-2.00196,1.00251,0.578576,3.14076,-3.14079,-3.14159,-0.00378347,0.00502238,1.44784,0.00123753,0.00219116,-1.05517e-05
111,304000000,-2.00207,1.00264,0.610399,3.1408,-3.14085,3.14159,-0.00391725,0.00507562,1.49566,0.00126635,0.00254108,-6.40664e-05
111,324000000,-2.00218,1.00277,0.643172,3.14085,-3.14091,3.14159,-0.00404582,0.00513169,1.54338,0.00159579,0.00270795,-7.72131e-05
111,344000000,-2.00229,1.0029,0.676894,3.14093,-3.14095,-3.14159,-0.00416308,0.00519911,1.59101,0.00219138,0.00269998,-4.37471e-05
111,364000000,-2.0024,1.00303,0.71156,3.14103,-3.14099,-3.14159,-0.00426571,0.00528173,1.63853,0.00292938,0.00259013,-1.39111e-05
111,384000000,-2.00251,1.00316,0.747169,3.14114,-3.14104,-3.14158,-0.00435195,0.00538116,1.68593,0.00376853,0.00241907,4.5923e-05
111,404000000,-2.00262,1.00329,0.783718,3.14125,-3.14108,-3.14158,-0.00442257,0.00549288,1.7332,0.00450093,0.00224552,0.0001152
111,424000000,-2.00273,1.00342,0.821204,3.14135,-3.14111,-3.14159,-0.00447653,0.00560768,1.78032,0.005003,0.00201025,8.87676e-05
111,444000000,-2.00284,1.00354,0.859621,3.14145,-3.14113,-3.14159,-0.00451518,0.00571317,1.82728,0.00519233,0.00181551,2.32873e-05
111,464000000,-2.00294,1.00366,0.898969,3.14155,-3.14116,-3.14159,-0.00454059,0.00580296,1.87409,0.00524909,0.00163873,-4.05248e-06
111,484000000,-2.00305,1.00378,0.939242,4.78153e-05,-0.000409919,3.47335e-06,-0.00455372,0.0058689,1.92073,0.00503401,0.00146581,-4.64906e-05
111,504000000,-2.00316,1.00389,0.980437,0.000126538,-0.000384914,3.68062e-06,-0.00455605,0.00590603,1.96718,0.00473408,0.00131748,-5.47589e-05
111,524000000,-2.00327,1.004,1.02255,0.000202204,-0.000356591,5.44317e-06,-0.00455212,0.0059156,2.01346,0.00442976,0.00128971,-3.38758e-06
111,544000000,-2.00337,1.00411,1.06558,0.000276943,-0.000331141,6.91173e-06,-0.00454447,0.00590107,2.05956,0.00418627,0.00127534,4.02571e-05
111,564000000,-2.00347,1.00421,1.10951,0.000347129,-0.000316247,2.16033e-06,-0.00452976,0.00586268,2.10546,0.00387201,0.00117637,-1.15387e-05
111,584000000,-2.00358,1.0043,1.15436,0.000408381,-0.000312545,1.14786e-06,-0.0045043,0.00580142,2.15118,0.00360567,0.000973745,-2.43352e-05
111,604000000,-2.00368,1.00439,1.20011,0.000457705,-0.000319151,1.55959e-06,-0.00446362,0.0057194,2.1967,0.00331167,0.000657628,-2.2184e-05
111,624000000,-2.00378,1.00448,1.24675,0.000484921,-0.000329209,2.32756e-07,-0.0044056,0.00561009,2.24203,0.00282718,0.000273827,-5.29795e-05
111,644000000,-2.00388,1.00456,1.29429,0.000491403,-0.000343272,-5.56286e-06,-0.00433055,0.00546633,2.28716,0.00214464,-0.000121263,-0.000125516
111,664000000,-2.00398,1.00463,1.34273,0.000486356,-0.000361451,-1.08798e-05,-0.00424203,0.0052853,2.33212,0.00139231,-0.000451981,-0.000131062
111,684000000,-2.00407,1.0047,1.39205,0.000475503,-0.000378911,-1.59361e-05,-0.00414624,0.00507142,2.3769,0.000671286,-0.00066358,-0.000171365
111,704000000,-2.00417,1.00476,1.44226,0.00045787,-0.000394852,-2.08314e-05,-0.00404973,0.00482876,2.4215,1.74457e-06,-0.000756914,-0.000224257
111,724000000,-2.00427,1.00482,1.49334,0.000438674,-0.00040758,-2.56102e-05,-0.00395672,0.00456835,2.46591,-0.00046236,-0.000783598,-0.000258621
111,744000000,-2.00436,1.00487,1.54531,0.000421565,-0.000417581,-2.87001e-05,-0.00387012,0.00430304,2.51013,-0.000698288,-0.000742991,-0.000231446
111,764000000,-2.00446,1.00492,1.59814,0.000401171,-0.000428846,-2.73111e-05,-0.00379212,0.00404005,2.55418,-0.000851768,-0.000673895,-0.000164276
111,784000000,-2.00455,1.00497,1.65182,0.000377373,-0.000443182,-2.63667e-05,-0.00372062,0.00378045,2.59771,-0.000981246,-0.00064269,-0.000104177
111,804000000,-2.00465,1.00501,1.70625,0.000353026,-0.000456758,-2.56346e-05,-0.00365476,0.00352797,2.63996,-0.00104841,-0.000619064,-4.78369e-05
