sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
108,304000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,324000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,344000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,364000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,384000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,404000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,424000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,444000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,464000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,484000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,504000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,524000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,544000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,564000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,584000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,604000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,624000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,644000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,664000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,684000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,704000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,724000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,744000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,764000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,784000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,804000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,824000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,844000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,864000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,884000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,904000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,924000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,944000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,964000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
108,984000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,4000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,24000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,44000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,64000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,84000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,104000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,124000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,144000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,164000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,184000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,204000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,224000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,244000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,264000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,284000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,304000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,324000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,344000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,364000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,384000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,404000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,424000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,444000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,464000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,484000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,504000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,524000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,544000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,564000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,584000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,604000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,624000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,644000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,664000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,684000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,704000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,724000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,744000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,764000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,784000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,804000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,824000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,844000000,1.98737e-17,1,0.0549976,3.14159,3.14159,3.14159,0,0,0,0,0,0
109,864000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,-8.71849e-10,-2.05993e-10,1.00173e-05,3.74545e-09,-1.58521e-08,-1.27546e-10
109,884000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,-8.71849e-10,-2.05993e-10,1.00173e-05,3.74545e-09,-1.58521e-08,-1.27546e-10
109,904000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,-8.71849e-10,-2.05993e-10,1.00173e-05,3.74545e-09,-1.58521e-08,-1.27546e-10
109,924000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,-8.71849e-10,-2.05993e-10,1.00173e-05,3.74545e-09,-1.58521e-08,-1.27546e-10
109,944000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,-8.71849e-10,-2.05993e-10,1.00173e-05,3.74545e-09,-1.58521e-08,-1.27546e-10
109,964000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
109,984000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,4000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,24000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,44000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,64000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,84000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,104000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,124000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,144000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,164000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,184000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,204000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,224000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,244000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,264000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,284000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,304000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,324000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,344000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,364000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,384000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,404000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,424000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,444000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,464000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,484000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,504000000,-8.71865e-11,1,0.0549986,3.74545e-10,-1.58521e-09,-1.27546e-11,0,0,0,0,0,0
110,524000000,1.17887e-08,1,0.0550593,2.64757e-05,-6.27625e-05,4.52017e-06,1.50626e-07,6.94286e-08,0.000606977,0.000264751,-0.00062761,4.51852e-05
110,544000000,-1.54952e-07,1,0.0552959,9.16073e-05,-0.000191972,9.99818e-06,-1.12889e-06,-4.13606e-07,0.00297254,0.00091605,-0.00191971,9.98061e-05
110,564000000,-9.9271e-07,1,0.0558165,0.000183497,-0.00037657,1.84754e-05,-7.75781e-06,-3.39026e-06,0.00817896,0.0018349,-0.00376571,0.000184063
110,584000000,-3.26174e-06,0.999998,0.0567436,0.000301329,-0.000584769,2.8679e-05,-2.54557e-05,-1.16024e-05,0.0174501,0.00301312,-0.00584776,0.000285028
110,604000000,-7.86282e-06,0.999996,0.0581736,0.000435511,-0.000813424,3.09731e-05,-6.05973e-05,-2.84922e-05,0.0317502,0.00435485,-0.00813436,0.000306189
110,624000000,-1.57995e-05,0.999992,0.0601891,0.00059402,-0.00104636,3.32126e-05,-0.000120087,-5.78058e-05,0.0512985,0.0056751,-0.00983613,0.000280726
110,644000000,-2.81305e-05,0.999986,0.0628751,0.000769365,-0.00127035,3.82096e-05,-0.000209412,-0.000102978,0.0757924,0.00677712,-0.0107841,0.000272517
110,664000000,-4.58609e-05,0.999976,0.0662909,0.000947669,-0.00149302,4.28559e-05,-0.000330864,-0.000166929,0.104745,0.00764115,-0.0111649,0.000230347
110,684000000,-6.99794e-05,0.999962,0.0704832,0.00112375,-0.00169612,4.74011e-05,-0.00048523,-0.000251776,0.137397,0.00822357,-0.0111139,0.000169923
110,704000000,-0.000101388,0.999943,0.075494,0.00126907,-0.00187422,4.91868e-05,-0.000672298,-0.000360051,0.173205,0.0083349,-0.0106085,0.000161894
110,724000000,-0.00014086,0.999919,0.081357,0.00138888,-0.00201101,5.00909e-05,-0.000891588,-0.000493207,0.211681,0.00794801,-0.00964707,0.000147068
110,744000000,-0.000188943,0.999889,0.088093,0.00147436,-0.00211872,5.61869e-05,-0.00114076,-0.000652001,0.252183,0.0070493,-0.00848416,0.000158309
110,764000000,-0.000246029,0.999852,0.0957216,0.00153582,-0.00219461,6.34058e-05,-0.00141738,-0.000834979,0.294312,0.00588079,-0.00701643,0.000185942
110,784000000,-0.000312338,0.999809,0.104257,0.00157872,-0.0022322,6.64697e-05,-0.00171844,-0.00103943,0.337747,0.00454906,-0.00536136,0.000174507
110,804000000,-0.000387896,0.999759,0.113711,0.00160975,-0.00223105,6.56847e-05,-0.00204074,-0.00126059,0.382173,0.00340629,-0.00356869,0.000152851
110,824000000,-0.000472521,0.999703,0.124088,0.00161455,-0.00219877,6.73929e-05,-0.00237917,-0.00149499,0.427322,0.00225615,-0.00187795,0.00016545
110,844000000,-0.00056587,0.99964,0.135397,0.00159855,-0.00216123,7.09831e-05,-0.00272756,-0.00173926,0.47305,0.00124153,-0.000425487,0.000144651
110,864000000,-0.000667543,0.99957,0.14764,0.00157709,-0.00214001,7.00202e-05,-0.00307707,-0.00198906,0.519199,0.000412617,0.000545857,6.60998e-05
110,884000000,-0.00077723,0.999495,0.160823,0.00155651,-0.00212485,7.02677e-05,-0.00342027,-0.00223993,0.565665,-0.000222087,0.00107349,4.01462e-05
110,904000000,-0.000894666,0.999414,0.174945,0.00153431,-0.00210757,7.07479e-05,-0.00375187,-0.00248876,0.612363,-0.000754369,0.0012348,5.42097e-05
110,924000000,-0.00101959,0.999327,0.190013,0.00150958,-0.00209706,7.1264e-05,-0.00406779,-0.00273209,0.659266,-0.00104964,0.00101717,4.25543e-05
110,944000000,-0.00115179,0.999235,0.206034,0.00148195,-0.00208625,7.17748e-05,-0.00436696,-0.00296685,0.706383,-0.00116602,0.000749871,1.15482e-05
110,964000000,-0.00129104,0.999137,0.223008,0.00145156,-0.00207133,7.22729e-05,-0.00465305,-0.00319225,0.753691,-0.00125531,0.000686889,2.62098e-05
110,984000000,-0.00143712,0.999035,0.240936,0.00141754,-0.00205176,7.00949e-05,-0.00492873,-0.00340908,0.801156,-0.00138965,0.000731042,2.26117e-06
111,4000000,-0.00158976,0.998929,0.259821,0.00139172,-0.00202114,6.71152e-05,-0.00519592,-0.00361624,0.848778,-0.00142581,0.000864465,-3.21187e-05
111,24000000,-0.0017487,0.998818,0.279669,0.00137453,-0.00198365,6.48864e-05,-0.00545669,-0.00381138,0.896579,-0.0013503,0.00113427,-5.93851e-05
111,44000000,-0.00191359,0.998703,0.300484,0.00135663,-0.00193896,6.28317e-05,-0.00571237,-0.00399443,0.944526,-0.00125285,0.0014731,-8.48192e-05
111,64000000,-0.00208408,0.998584,0.322267,0.00133494,-0.00188942,6.08324e-05,-0.00596267,-0.00416633,0.992609,-0.00116588,0.0018193,-0.00010956
111,84000000,-0.00225977,0.998461,0.345017,0.00130998,-0.0018322,5.88669e-05,-0.00620755,-0.00432781,1.04082,-0.00107529,0.00219576,-0.000107197
111,104000000,-0.00244027,0.998335,0.368734,0.00128025,-0.00177013,5.69277e-05,-0.00644565,-0.00448127,1.08915,-0.00111431,0.0025103,-9.6409e-05
111,124000000,-0.00262511,0.998206,0.39342,0.0012471,-0.00169974,5.50166e-05,-0.00667643,-0.00463004,1.13753,-0.00127397,0.00283927,-9.26297e-05
111,144000000,-0.00281385,0.998073,0.419073,0.00120881,-0.00162419,5.15381e-05,-0.0068993,-0.00477515,1.18591,-0.00147786,0.00314797,-0.000106265
111,164000000,-0.00300598,0.997938,0.445693,0.00117232,-0.00154483,4.36859e-05,-0.00711354,-0.00491562,1.23428,-0.00162575,0.00344616,-0.000164354
111,184000000,-0.00320099,0.9978,0.473277,0.0011376,-0.0014751,3.47771e-05,-0.00731547,-0.00504955,1.28263,-0.0017232,0.0035714,-0.000233678
111,204000000,-0.00339844,0.99766,0.501823,0.00109633,-0.0014169,2.1757e-05,-0.00750008,-0.00517709,1.33091,-0.00183853,0.00353276,-0.000344579
111,224000000,-0.00359793,0.997519,0.531327,0.00104443,-0.00136418,9.42519e-06,-0.00766424,-0.00530016,1.3791,-0.0020259,0.00335622,-0.000448965
111,244000000,-0.00379915,0.997375,0.561788,0.000985354,-0.00130954,-2.48985e-06,-0.00780738,-0.00541979,1.42717,-0.00223369,0.00314708,-0.00053355
111,264000000,-0.00400177,0.99723,0.593204,0.000920427,-0.00124946,-1.25196e-05,-0.00793137,-0.00553697,1.47513,-0.0025181,0.00295439,-0.000555445
111,284000000,-0.00420542,0.997084,0.625573,0.000845438,-0.00118939,-2.09948e-05,-0.00803935,-0.00565484,1.52298,-0.00292089,0.00285771,-0.000550994
111,304000000,-0.00440977,0.996938,0.658893,0.000763361,-0.00114022,-2.78775e-05,-0.00813318,-0.00577342,1.57072,-0.00332909,0.00276718,-0.000489515
111,324000000,-0.00461452,0.996792,0.693162,0.000678701,-0.00110551,-2.86791e-05,-0.00821042,-0.00589015,1.61836,-0.00365687,0.00258696,-0.000374298
111,344000000,-0.00481948,0.996646,0.728376,0.000602297,-0.00108025,-2.5452e-05,-0.00826857,-0.0059992,1.66589,-0.00383033,0.00229304,-0.000223224
111,364000000,-0.00502452,0.996501,0.764534,0.000528343,-0.00105977,-2.44633e-05,-0.008305,-0.00609704,1.71332,-0.00392074,0.00189685,-0.000113536
111,384000000,-0.00522953,0.996357,0.801634,0.000460665,-0.00104089,-2.65924e-05,-0.00832048,-0.00617892,1.76062,-0.00384771,0.00148491,-5.0715e-05
111,404000000,-0.00543444,0.996215,0.839672,0.000400009,-0.00102773,-2.23716e-05,-0.00831763,-0.00624038,1.8078,-0.00363361,0.00112478,5.96517e-05
111,424000000,-0.00563918,0.996075,0.878643,0.00035024,-0.00101955,-1.87332e-05,-0.00830104,-0.00627695,1.85483,-0.00328474,0.000859456,0.000103392
111,444000000,-0.00584374,0.995937,0.918545,0.000306851,-0.00101519,-1.98678e-05,-0.00827409,-0.00628989,1.9017,-0.00295454,0.000650574,5.92329e-05
111,464000000,-0.00604813,0.995801,0.959372,0.00027859,-0.00101325,-1.60179e-05,-0.00823884,-0.00627727,1.94839,-0.00249763,0.000465186,8.72304e-05
111,484000000,-0.00625235,0.995668,1.00112,0.000262702,-0.00101461,-1.09952e-05,-0.00819537,-0.00623709,1.99487,-0.00197979,0.000262715,0.000158102
111,504000000,-0.00645645,0.995537,1.04379,0.000252307,-0.00101536,-1.09454e-05,-0.00814628,-0.00617152,2.04115,-0.00147714,0.000123649,0.000115811
111,524000000,-0.00666047,0.995409,1.08737,0.000248792,-0.00102062,-1.04952e-05,-0.00809314,-0.00608396,2.08724,-0.00101457,-1.07402e-05,8.34109e-05
111,544000000,-0.00686445,0.995283,1.13186,0.000252022,-0.00103542,-5.38667e-06,-0.00803398,-0.0059765,2.13313,-0.000548437,-0.000202412,0.000145317
111,564000000,-0.00706852,0.99516,1.17725,0.000260064,-0.0010542,-6.64236e-07,-0.00796812,-0.00585355,2.17883,-0.000185415,-0.000409527,0.000153618
111,584000000,-0.0072728,0.995039,1.22355,0.000267639,-0.00107048,2.24866e-06,-0.0078983,-0.00572225,2.22435,4.92304e-05,-0.000558799,0.000132239
111,604000000,-0.00747743,0.99492,1.27076,0.000276265,-0.00108793,5.30184e-06,-0.00782543,-0.00558632,2.2697,0.000239404,-0.000725749,0.000162029
111,624000000,-0.00768252,0.994803,1.31885,0.000287981,-0.00111177,9.78886e-06,-0.00774842,-0.00544806,2.31488,0.000391679,-0.000911561,0.000202179
111,644000000,-0.00788824,0.994687,1.36784,0.00029935,-0.00113601,1.40975e-05,-0.00767088,-0.00531047,2.35989,0.000473062,-0.00100597,0.000194051
111,664000000,-0.00809475,0.994574,1.41773,0.000308545,-0.00115312,1.82851e-05,-0.0075983,-0.00517739,2.40473,0.000484594,-0.00098933,0.000188677
111,684000000,-0.00830217,0.994461,1.46849,0.000314125,-0.00114815,2.23749e-05,-0.00753912,-0.00505073,2.44938,0.000464632,-0.000776777,0.000200521
111,704000000,-0.00851049,0.994351,1.52014,0.000316058,-0.00112173,2.63803e-05,-0.00750404,-0.00493223,2.49385,0.000397692,-0.000338007,0.000210245
111,724000000,-0.00871956,0.994242,1.57266,0.000314051,-0.00108078,3.03091e-05,-0.00750214,-0.00482479,2.53812,0.00026048,0.000309901,0.00020501
111,744000000,-0.00892914,0.994134,1.62607,0.000308039,-0.00103073,3.41657e-05,-0.00753707,-0.00473013,2.58224,8.67025e-05,0.00105279,0.000200908
111,764000000,-0.00913891,0.994027,1.68031,0.000298311,-0.000970961,3.79536e-05,-0.00760807,-0.00464862,2.6259,-0.000102498,0.00182156,0.000197346
111,784000000,-0.00934848,0.993922,1.73533,0.00028455,-0.000904293,4.16751e-05,-0.00770723,-0.00457991,2.66839,-0.000295869,0.00243857,0.000194036
111,804000000,-0.00955743,0.993818,1.79101,0.000267261,-0.000829363,4.53334e-05,-0.00782422,-0.0045235,2.70872,-0.00048805,0.0029236,0.000190859
111,824000000,-0.0097653,0.993716,1.84726,0.000244793,-0.000748264,5.19959e-05,-0.00795349,-0.004479,2.74595,-0.000692643,0.00332508,0.00021843
111,844000000,-0.00997163,0.993615,1.90398,0.00021472,-0.000663833,5.82496e-05,-0.00808959,-0.00444791,2.77913,-0.00093323,0.00366895,0.000242588
111,864000000,-0.010176,0.993515,1.96109,0.000178411,-0.00057316,6.12062e-05,-0.00823013,-0.0044304,2.80775,-0.00119898,0.00397801,0.0002344
111,884000000,-0.0103778,0.993418,2.01851,0.00013311,-0.000481249,6.4373e-05,-0.00837007,-0.00442811,2.83183,-0.00151434,0.00423047,0.000228911
111,904000000,-0.0105767,0.993323,2.07619,8.48032e-05,-0.000382153,6.456e-05,-0.00850776,-0.00443984,2.85175,-0.00182445,0.00447217,0.000194158
111,924000000,-0.0107723,0.993229,2.13406,3.45997e-05,-0.000284517,6.51401e-05,-0.00863813,-0.00446237,2.86797,-0.00210173,0.00463758,0.000133176
111,944000000,-0.010964,0.993138,2.19208,3.14158,-3.1414,-3.14153,-0.00875501,-0.00449071,2.88101,-0.00231479,0.00469347,7.79354e-05
111,964000000,-0.0111514,0.99305,2.25023,3.14152,-3.14147,-3.14153,-0.00884616,-0.00452173,2.89141,-0.00250035,0.00452168,5.63644e-05
111,984000000,-0.0113343,0.992965,2.30847,3.14146,-3.14153,-3.14153,-0.00890111,-0.00455158,2.89961,-0.00262974,0.00417214,3.29688e-05
112,4000000,-0.0115125,0.992882,2.36679,3.1414,-3.14157,-3.14152,-0.00891114,-0.00457746,2.90602,-0.002728,0.00362718,3.94887e-05
112,24000000,-0.0116858,0.992803,2.42516,3.14135,3.14159,-3.14152,-0.0088683,-0.00459566,2.91105,-0.00275395,0.00291175,5.80792e-05
