sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
1365,744000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,764000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,784000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,804000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,824000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,844000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,864000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,884000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,904000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,924000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,944000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,964000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1365,984000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,4000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,24000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,44000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,64000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,84000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,104000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,124000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,144000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,164000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,184000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,204000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,224000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,244000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,264000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,284000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,304000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,324000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,344000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,364000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,384000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,404000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,424000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,444000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,464000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,484000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,504000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,524000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,544000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,564000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,584000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,604000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,624000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,644000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,664000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,684000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,704000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,724000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,744000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,764000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,784000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,804000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,824000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,844000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,864000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,884000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,904000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,924000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,944000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,964000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1366,984000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,4000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,24000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,44000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,64000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,84000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,104000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,124000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,144000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,164000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,184000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,204000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,224000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,244000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,264000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,284000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,304000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,324000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,344000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,364000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,384000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,404000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,424000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,444000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,464000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,484000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,504000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,524000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,544000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,564000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,584000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,604000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,624000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,644000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,664000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,684000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,704000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,724000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,744000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,764000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,784000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,804000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,824000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,844000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,864000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,884000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,904000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,924000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,944000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,964000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1367,984000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,4000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,24000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,44000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,64000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,84000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,104000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,124000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,144000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,164000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,184000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,204000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,224000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,244000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,264000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,284000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,304000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,324000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,344000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,364000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,384000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,404000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,424000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,444000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,464000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,484000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,504000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,524000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,544000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,564000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,584000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,604000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,624000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,644000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,664000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,684000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,704000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,724000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,744000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,764000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,784000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,804000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,824000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,844000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,864000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,884000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,904000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,924000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,944000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,964000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1368,984000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,4000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,24000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,44000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,64000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,84000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,104000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,124000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,144000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,164000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,184000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,204000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,224000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,244000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,264000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,284000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,304000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,324000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,344000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,364000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,384000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,404000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,424000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,444000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,464000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,484000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,504000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,524000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,544000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,564000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,584000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,604000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,624000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,644000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,664000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,684000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,704000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
1369,724000000,-0.328942,-1.7475,0.0549976,1.04737e-07,5.79882e-08,-0.243174,0,0,0,0,0,0
