sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
968,124000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,144000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,164000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,184000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,204000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,224000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,244000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,264000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,284000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,304000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,324000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,344000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,364000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,384000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,404000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,424000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,444000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,464000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,484000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,504000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,524000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,544000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,564000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,584000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,604000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,624000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,644000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,664000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,684000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,704000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,724000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,744000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,764000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,784000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,804000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,824000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,844000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,864000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,884000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,904000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,924000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,944000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,964000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
968,984000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,4000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,24000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,44000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,64000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,84000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,104000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,124000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,144000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,164000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,184000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,204000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,224000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,244000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,264000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,284000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,304000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,324000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,344000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,364000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,384000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,404000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,424000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,444000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,464000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,484000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,504000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,524000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,544000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,564000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,584000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,604000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,624000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,644000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,664000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,684000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,704000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,724000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,744000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,764000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,784000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,804000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,824000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,844000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,864000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,884000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,904000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,924000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,944000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,964000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
969,984000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,4000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,24000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,44000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,64000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,84000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,104000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,124000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,144000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,164000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,184000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,204000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,224000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,244000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,264000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,284000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,304000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,324000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,344000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,364000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,384000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,404000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,424000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,444000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,464000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,484000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,504000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,524000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,544000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,564000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,584000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,604000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,624000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,644000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,664000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,684000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,704000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,724000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,744000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,764000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,784000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,804000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,824000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,844000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,864000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,884000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,904000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,924000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,944000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,964000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
970,984000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,4000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,24000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,44000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,64000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,84000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,104000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,124000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,144000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,164000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,184000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,204000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,224000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,244000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,264000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,284000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,304000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,324000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,344000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,364000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,384000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,404000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,424000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,444000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,464000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,484000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,504000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,524000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,544000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,564000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,584000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,604000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,624000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,644000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,664000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,684000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,704000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,724000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,744000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,764000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,784000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,804000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,824000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,844000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,864000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,884000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,904000000,-0.324195,-1.74971,0.0549976,5.11702e-08,8.45233e-08,-0.242274,0,0,0,0,0,0
971,924000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,-5.19136e-08,2.05188e-08,1.00126e-05,-3.73068e-07,-9.43883e-07,3.58074e-07
971,944000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,-5.19136e-08,2.05188e-08,1.00126e-05,-3.73068e-07,-9.43883e-07,3.58074e-07
971,964000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,-5.19136e-08,2.05188e-08,1.00126e-05,-3.73068e-07,-9.43883e-07,3.58074e-07
971,984000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,-5.19136e-08,2.05188e-08,1.00126e-05,-3.73068e-07,-9.43883e-07,3.58074e-07
972,4000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,-5.19136e-08,2.05188e-08,1.00126e-05,-3.73068e-07,-9.43883e-07,3.58074e-07
972,24000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,44000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,64000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,84000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,104000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,124000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,144000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,164000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,184000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,204000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,224000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,244000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,264000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,284000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,304000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,324000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,344000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,364000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,384000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,404000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,424000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,444000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,464000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,484000000,-0.324195,-1.74971,0.0549986,3.14159,3.14159,2.89932,0,0,0,0,0,0
972,504000000,-0.324153,-1.74973,0.0549989,3.14159,3.14159,2.89975,0.000458537,-0.000106956,3.5059e-06,-2.71292e-07,1.19427e-07,0.00429281
972,524000000,-0.32405,-1.74978,0.0549989,3.14159,3.14159,2.902,0.00157673,-0.000346881,3.70135e-06,-2.87451e-07,1.21773e-07,0.0267922
