sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
425,564000000,-0.143163,-2.12836,0.0548991,1.67677e-05,-3.93063e-06,-0.244501,-1.27947e-08,8.98333e-07,9.39795e-05,-1.63027e-05,-2.32194e-07,3.54666e-11
425,584000000,-0.143163,-2.12836,0.0549011,1.6434e-05,-3.85241e-06,-0.244501,-1.25396e-08,8.80421e-07,9.21093e-05,-1.59782e-05,-2.27573e-07,3.40677e-11
425,604000000,-0.143163,-2.12836,0.054903,1.6107e-05,-3.77575e-06,-0.244501,-1.22896e-08,8.62868e-07,9.02763e-05,-1.56603e-05,-2.23044e-07,3.27244e-11
425,624000000,-0.143163,-2.12836,0.0549049,1.57865e-05,-3.70061e-06,-0.244501,-1.20445e-08,8.45665e-07,8.84798e-05,-1.53486e-05,-2.18606e-07,3.14357e-11
425,644000000,-0.143163,-2.12835,0.0549068,1.54723e-05,-3.62697e-06,-0.244501,-1.18044e-08,8.28805e-07,8.67191e-05,-1.50432e-05,-2.14256e-07,3.01961e-11
425,664000000,-0.143163,-2.12835,0.0549086,1.51644e-05,-3.55479e-06,-0.244501,-1.29205e-08,9.07164e-07,9.49204e-05,-1.64659e-05,-2.34519e-07,3.25645e-11
425,684000000,-0.143163,-2.12835,0.0549104,1.48626e-05,-3.48405e-06,-0.244501,-1.26629e-08,8.89082e-07,9.30315e-05,-1.61382e-05,-2.29852e-07,3.12828e-11
425,704000000,-0.143163,-2.12835,0.0549121,1.45669e-05,-3.41472e-06,-0.244501,-1.24105e-08,8.7136e-07,9.11802e-05,-1.58171e-05,-2.25277e-07,3.00499e-11
425,724000000,-0.143163,-2.12835,0.0549139,1.4277e-05,-3.34677e-06,-0.244501,-1.21632e-08,8.53992e-07,8.93657e-05,-1.55023e-05,-2.20795e-07,2.88661e-11
425,744000000,-0.143163,-2.12835,0.0549155,1.39929e-05,-3.28017e-06,-0.244501,-1.19207e-08,8.36971e-07,8.75873e-05,-1.51938e-05,-2.16401e-07,2.77289e-11
425,764000000,-0.143163,-2.12835,0.0549172,1.37144e-05,-3.21489e-06,-0.244501,-1.16831e-08,8.2029e-07,8.58443e-05,-1.48914e-05,-2.12094e-07,2.66376e-11
425,784000000,-0.143163,-2.12835,0.0549188,1.34415e-05,-3.15092e-06,-0.244501,-1.14503e-08,8.03942e-07,8.4136e-05,-1.45951e-05,-2.07874e-07,2.55865e-11
425,804000000,-0.143163,-2.12835,0.0549204,1.3174e-05,-3.08821e-06,-0.244501,-1.12221e-08,7.8792e-07,8.24617e-05,-1.43047e-05,-2.03737e-07,2.45787e-11
425,824000000,-0.143163,-2.12835,0.0549219,1.29119e-05,-3.02676e-06,-0.244501,-1.09985e-08,7.72217e-07,8.08207e-05,-1.402e-05,-1.99683e-07,2.36089e-11
425,844000000,-0.143163,-2.12835,0.0549235,1.26549e-05,-2.96652e-06,-0.244501,-1.07793e-08,7.56828e-07,7.92124e-05,-1.3741e-05,-1.95709e-07,2.26794e-11
425,864000000,-0.143163,-2.12835,0.0549249,1.24031e-05,-2.90749e-06,-0.244501,-1.05645e-08,7.41747e-07,7.7636e-05,-1.34676e-05,-1.91814e-07,2.17854e-11
425,884000000,-0.143163,-2.12835,0.0549264,1.21563e-05,-2.84963e-06,-0.244501,-1.0354e-08,7.26966e-07,7.60911e-05,-1.31996e-05,-1.87997e-07,2.09277e-11
425,904000000,-0.143163,-2.12835,0.0549278,1.19143e-05,-2.79292e-06,-0.244501,-1.01476e-08,7.1248e-07,7.45769e-05,-1.29369e-05,-1.84256e-07,2.01036e-11
425,924000000,-0.143163,-2.12835,0.0549292,1.16773e-05,-2.73734e-06,-0.244501,-9.94544e-09,6.98283e-07,7.30928e-05,-1.26794e-05,-1.8059e-07,1.93123e-11
425,944000000,-0.143163,-2.12835,0.0549306,1.14449e-05,-2.68287e-06,-0.244501,-9.74727e-09,6.84369e-07,7.16383e-05,-1.24271e-05,-1.76996e-07,1.85521e-11
425,964000000,-0.143163,-2.12835,0.054932,1.12171e-05,-2.62948e-06,-0.244501,-9.55306e-09,6.70733e-07,7.02126e-05,-1.21798e-05,-1.73474e-07,1.78205e-11
425,984000000,-0.143163,-2.12835,0.0549333,1.09939e-05,-2.57716e-06,-0.244501,-9.36272e-09,6.57369e-07,6.88154e-05,-1.19374e-05,-1.70022e-07,1.71177e-11
426,4000000,-0.143163,-2.12835,0.0549346,1.07751e-05,-2.52587e-06,-0.244501,-9.17617e-09,6.44272e-07,6.7446e-05,-1.16999e-05,-1.66638e-07,1.64435e-11
426,24000000,-0.143163,-2.12835,0.0549359,1.05607e-05,-2.47561e-06,-0.244501,-8.99336e-09,6.31436e-07,6.61038e-05,-1.14671e-05,-1.63322e-07,1.57954e-11
426,44000000,-0.143163,-2.12835,0.0549371,1.03505e-05,-2.42634e-06,-0.244501,-8.81418e-09,6.18855e-07,6.47883e-05,-1.12389e-05,-1.60072e-07,1.5172e-11
426,64000000,-0.143163,-2.12835,0.0549383,1.01446e-05,-2.37806e-06,-0.244501,-8.63857e-09,6.06526e-07,6.34991e-05,-1.10152e-05,-1.56886e-07,1.45745e-11
426,84000000,-0.143163,-2.12835,0.0549395,9.94269e-06,-2.33073e-06,-0.244501,-8.46647e-09,5.94443e-07,6.22354e-05,-1.0796e-05,-1.53764e-07,1.39999e-11
426,104000000,-0.143163,-2.12835,0.0549407,9.74483e-06,-2.28435e-06,-0.244501,-8.29781e-09,5.82601e-07,6.09969e-05,-1.05812e-05,-1.50704e-07,1.34476e-11
426,124000000,-0.143163,-2.12835,0.0549418,9.55091e-06,-2.23889e-06,-0.244501,-8.1325e-09,5.70994e-07,5.97831e-05,-1.03706e-05,-1.47705e-07,1.29186e-11
426,144000000,-0.143163,-2.12835,0.054943,9.36084e-06,-2.19434e-06,-0.244501,-7.9705e-09,5.5962e-07,5.85934e-05,-1.01642e-05,-1.44766e-07,1.24098e-11
426,164000000,-0.143163,-2.12835,0.0549441,9.17456e-06,-2.15067e-06,-0.244501,-7.81172e-09,5.48472e-07,5.74274e-05,-9.96196e-06,-1.41885e-07,1.19188e-11
426,184000000,-0.143163,-2.12835,0.0549451,8.99199e-06,-2.10787e-06,-0.244501,-7.65611e-09,5.37546e-07,5.62846e-05,-9.76372e-06,-1.39062e-07,1.14506e-11
426,204000000,-0.143163,-2.12835,0.0549462,8.81305e-06,-2.06593e-06,-0.244501,-7.5036e-09,5.26838e-07,5.51645e-05,-9.56942e-06,-1.36294e-07,1.10004e-11
426,224000000,-0.143163,-2.12835,0.0549472,8.63767e-06,-2.02482e-06,-0.244501,-7.35413e-09,5.16344e-07,5.40668e-05,-9.37899e-06,-1.33582e-07,1.05654e-11
426,244000000,-0.143163,-2.12835,0.0549483,8.46578e-06,-1.98452e-06,-0.244501,-7.20765e-09,5.06059e-07,5.29908e-05,-9.19234e-06,-1.30924e-07,1.01494e-11
426,264000000,-0.143163,-2.12835,0.0549497,8.21434e-06,-1.92558e-06,-0.244501,-7.73218e-09,5.42887e-07,5.68486e-05,-9.86155e-06,-1.40455e-07,1.06215e-11
426,284000000,-0.143163,-2.12835,0.0549497,8.21434e-06,-1.92558e-06,-0.244501,-6.26195e-09,4.3966e-07,4.60396e-05,-7.98651e-06,-1.1375e-07,8.51097e-12
426,304000000,-0.143163,-2.12835,0.0549512,7.97036e-06,-1.86839e-06,-0.244501,-6.78547e-09,4.76417e-07,4.98898e-05,-8.65441e-06,-1.23262e-07,8.99586e-12
426,324000000,-0.143163,-2.12835,0.0549526,7.73363e-06,-1.81289e-06,-0.244501,-7.27929e-09,5.11089e-07,5.35218e-05,-9.28446e-06,-1.32236e-07,9.41469e-12
426,344000000,-0.143163,-2.12835,0.0549526,7.73363e-06,-1.81289e-06,-0.244501,-5.89518e-09,4.13908e-07,4.33454e-05,-7.51915e-06,-1.07093e-07,7.54341e-12
426,364000000,-0.143163,-2.12835,0.054954,7.50394e-06,-1.75905e-06,-0.244501,-5.71994e-09,4.01604e-07,4.2058e-05,-7.29582e-06,-1.03912e-07,7.10515e-12
426,384000000,-0.143163,-2.12835,0.0549553,7.28106e-06,-1.7068e-06,-0.244501,-7.51438e-09,5.27594e-07,5.52529e-05,-9.58475e-06,-1.36513e-07,9.19986e-12
426,404000000,-0.143163,-2.12835,0.0549553,7.28106e-06,-1.7068e-06,-0.244501,-5.54991e-09,3.89667e-07,4.08088e-05,-7.07913e-06,-1.00826e-07,6.68771e-12
426,424000000,-0.143163,-2.12835,0.0549566,7.06481e-06,-1.65611e-06,-0.244501,-5.38494e-09,3.78084e-07,3.95968e-05,-6.86887e-06,-9.78314e-08,6.29691e-12
426,444000000,-0.143163,-2.12835,0.0549578,6.85498e-06,-1.60692e-06,-0.244501,-7.07429e-09,4.96696e-07,5.20195e-05,-9.02385e-06,-1.28524e-07,8.1557e-12
426,464000000,-0.143163,-2.12835,0.0549578,6.85498e-06,-1.60692e-06,-0.244501,-5.22488e-09,3.66846e-07,3.84207e-05,-6.66486e-06,-9.49256e-08,5.9272e-12
426,484000000,-0.143163,-2.12835,0.054959,6.65138e-06,-1.5592e-06,-0.244501,-5.06958e-09,3.55942e-07,3.72796e-05,-6.4669e-06,-9.21062e-08,5.58054e-12
426,504000000,-0.143163,-2.12835,0.0549602,6.45382e-06,-1.51289e-06,-0.244501,-6.66e-09,4.67608e-07,4.89753e-05,-8.49578e-06,-1.21003e-07,7.22727e-12
426,524000000,-0.143163,-2.12835,0.0549602,6.45382e-06,-1.51289e-06,-0.244501,-4.9189e-09,3.45363e-07,3.61723e-05,-6.27483e-06,-8.93705e-08,5.25358e-12
426,544000000,-0.143163,-2.12835,0.0549613,6.26214e-06,-1.46795e-06,-0.244501,-4.77271e-09,3.35098e-07,3.5098e-05,-6.08846e-06,-8.67163e-08,4.9466e-12
426,564000000,-0.143163,-2.12835,0.0549624,6.07615e-06,-1.42435e-06,-0.244501,-6.27e-09,4.40225e-07,4.61093e-05,-7.9986e-06,-1.13922e-07,6.4046e-12
426,584000000,-0.143163,-2.12835,0.0549624,6.07615e-06,-1.42435e-06,-0.244501,-4.63086e-09,3.25139e-07,3.40555e-05,-5.90763e-06,-8.41408e-08,4.65655e-12
426,604000000,-0.143163,-2.12835,0.0549635,5.89568e-06,-1.38205e-06,-0.244501,-4.49323e-09,3.15476e-07,3.3044e-05,-5.73217e-06,-8.16417e-08,4.38399e-12
426,624000000,-0.143163,-2.12835,0.0549645,5.72057e-06,-1.341e-06,-0.244501,-5.90285e-09,4.14446e-07,4.3411e-05,-7.53053e-06,-1.07255e-07,5.6774e-12
426,644000000,-0.143163,-2.12835,0.0549645,5.72057e-06,-1.341e-06,-0.244501,-4.35969e-09,3.061e-07,3.20626e-05,-5.56191e-06,-7.92168e-08,4.12559e-12
426,664000000,-0.143163,-2.12835,0.0549655,5.55067e-06,-1.30117e-06,-0.244501,-4.23012e-09,2.97003e-07,3.11103e-05,-5.39672e-06,-7.68638e-08,3.8855e-12
426,684000000,-0.143163,-2.12835,0.0549655,5.55067e-06,-1.30117e-06,-0.244501,-4.23012e-09,2.97003e-07,3.11103e-05,-5.39672e-06,-7.68638e-08,3.8855e-12
426,704000000,-0.143163,-2.12835,0.0549668,5.33195e-06,-1.2499e-06,-0.244501,-4.53794e-09,3.18615e-07,3.33749e-05,-5.78956e-06,-8.24589e-08,4.02678e-12
426,724000000,-0.143163,-2.12835,0.0549668,5.33195e-06,-1.2499e-06,-0.244501,-3.12832e-09,2.19644e-07,2.30079e-05,-3.99119e-06,-5.68453e-08,2.73337e-12
426,744000000,-0.143163,-2.12835,0.0549681,5.12185e-06,-1.20065e-06,-0.244501,-4.81951e-09,3.38385e-07,3.54465e-05,-6.14893e-06,-8.75773e-08,4.13114e-12
426,764000000,-0.143163,-2.12835,0.0549681,5.12185e-06,-1.20065e-06,-0.244501,-3.4518e-09,2.42355e-07,2.53875e-05,-4.40398e-06,-6.27246e-08,2.91323e-12
426,784000000,-0.143163,-2.12835,0.0549693,4.92003e-06,-1.15334e-06,-0.244501,-5.07631e-09,3.56415e-07,3.7336e-05,-6.47669e-06,-9.22456e-08,4.20358e-12
426,804000000,-0.143163,-2.12835,0.0549693,4.92003e-06,-1.15334e-06,-0.244501,-3.31571e-09,2.328e-07,2.43871e-05,-4.23045e-06,-6.0253e-08,2.68813e-12
426,824000000,-0.143163,-2.12835,0.0549704,4.72616e-06,-1.10789e-06,-0.244501,-4.87618e-09,3.42363e-07,3.58648e-05,-6.22149e-06,-8.86108e-08,3.8769e-12
426,844000000,-0.143163,-2.12835,0.0549704,4.72616e-06,-1.10789e-06,-0.244501,-3.18499e-09,2.23622e-07,2.34262e-05,-4.06375e-06,-5.78788e-08,2.47913e-12
426,864000000,-0.143163,-2.12835,0.0549715,4.53993e-06,-1.06424e-06,-0.244501,-4.68394e-09,3.28866e-07,3.44516e-05,-5.97633e-06,-8.51192e-08,3.57658e-12
426,884000000,-0.143163,-2.12835,0.0549715,4.53993e-06,-1.06424e-06,-0.244501,-3.05943e-09,2.14806e-07,2.25031e-05,-3.90362e-06,-5.55982e-08,2.28623e-12
426,904000000,-0.143163,-2.12835,0.0549726,4.36104e-06,-1.0223e-06,-0.244501,-4.49929e-09,3.15901e-07,3.30941e-05,-5.74084e-06,-8.17652e-08,3.29931e-12
426,924000000,-0.143163,-2.12835,0.0549726,4.36104e-06,-1.0223e-06,-0.244501,-2.93881e-09,2.06338e-07,2.16164e-05,-3.7498e-06,-5.34074e-08,2.11053e-12
426,944000000,-0.143163,-2.12835,0.0549736,4.18919e-06,-9.82018e-07,-0.244501,-4.32192e-09,3.03447e-07,3.179e-05,-5.51463e-06,-7.85434e-08,3.04451e-12
426,964000000,-0.143163,-2.12835,0.0549736,4.18919e-06,-9.82018e-07,-0.244501,-2.82296e-09,1.98204e-07,2.07646e-05,-3.60205e-06,-5.1303e-08,1.94705e-12
426,984000000,-0.143163,-2.12835,0.0549748,3.98388e-06,-9.33889e-07,-0.244501,-4.47541e-09,3.14225e-07,3.29198e-05,-5.71061e-06,-8.13347e-08,3.0137e-12
427,4000000,-0.143163,-2.12835,0.0549748,3.98388e-06,-9.33889e-07,-0.244501,-3.03555e-09,2.1313e-07,2.23288e-05,-3.87339e-06,-5.51677e-08,2.00062e-12
427,24000000,-0.143163,-2.12835,0.0549748,3.98388e-06,-9.33889e-07,-0.244501,-3.03555e-09,2.1313e-07,2.23288e-05,-3.87339e-06,-5.51677e-08,2.00062e-12
427,44000000,-0.143163,-2.12835,0.0549759,3.78863e-06,-8.88119e-07,-0.244501,-3.22388e-09,2.26353e-07,2.37146e-05,-4.11379e-06,-5.85915e-08,2.03282e-12
427,64000000,-0.143163,-2.12835,0.0549759,3.78863e-06,-8.88119e-07,-0.244501,-3.22388e-09,2.26353e-07,2.37146e-05,-4.11379e-06,-5.85915e-08,2.03282e-12
427,84000000,-0.143163,-2.12835,0.054977,3.60295e-06,-8.44593e-07,-0.244501,-3.06582e-09,2.15255e-07,2.25524e-05,-3.91217e-06,-5.572e-08,1.8377e-12
427,104000000,-0.143163,-2.12835,0.054977,3.60295e-06,-8.44593e-07,-0.244501,-3.06582e-09,2.15255e-07,2.25524e-05,-3.91217e-06,-5.572e-08,1.8377e-12
427,124000000,-0.143163,-2.12835,0.054977,3.60295e-06,-8.44593e-07,-0.244501,-3.06582e-09,2.15255e-07,2.25524e-05,-3.91217e-06,-5.572e-08,1.8377e-12
427,144000000,-0.143163,-2.12835,0.0549781,3.42637e-06,-8.03199e-07,-0.244501,-2.9155e-09,2.04701e-07,2.14471e-05,-3.72044e-06,-5.29891e-08,1.66117e-12
427,164000000,-0.143163,-2.12835,0.0549781,3.42637e-06,-8.03199e-07,-0.244501,-2.9155e-09,2.04701e-07,2.14471e-05,-3.72044e-06,-5.29891e-08,1.66117e-12
427,184000000,-0.143163,-2.12835,0.0549781,3.42637e-06,-8.03199e-07,-0.244501,-1.42112e-09,9.97787e-08,1.04542e-05,-1.81349e-06,-2.5829e-08,7.89646e-13
427,204000000,-0.143163,-2.12835,0.0549793,3.22586e-06,-7.56196e-07,-0.244501,-3.0348e-09,2.13077e-07,2.23251e-05,-3.87274e-06,-5.51584e-08,1.63841e-12
427,224000000,-0.143163,-2.12835,0.0549793,3.22586e-06,-7.56196e-07,-0.244501,-3.0348e-09,2.13077e-07,2.23251e-05,-3.87274e-06,-5.51584e-08,1.63841e-12
427,244000000,-0.143163,-2.12835,0.0549793,3.22586e-06,-7.56196e-07,-0.244501,-1.61368e-09,1.13298e-07,1.18709e-05,-2.05925e-06,-2.93294e-08,8.48766e-13
427,264000000,-0.143163,-2.12835,0.0549804,3.03708e-06,-7.11944e-07,-0.244501,-3.13289e-09,2.19964e-07,2.30471e-05,-3.998e-06,-5.69424e-08,1.60094e-12
427,284000000,-0.143163,-2.12835,0.0549804,3.03708e-06,-7.11944e-07,-0.244501,-3.13289e-09,2.19964e-07,2.30471e-05,-3.998e-06,-5.69424e-08,1.60094e-12
427,304000000,-0.143163,-2.12835,0.0549804,3.03708e-06,-7.11944e-07,-0.244501,-1.51921e-09,1.06666e-07,1.11762e-05,-1.93875e-06,-2.7613e-08,7.52176e-13
427,324000000,-0.143163,-2.12835,0.0549815,2.85935e-06,-6.70281e-07,-0.244501,-2.94949e-09,2.07088e-07,2.16984e-05,-3.76404e-06,-5.361e-08,1.41859e-12
427,344000000,-0.143163,-2.12835,0.0549815,2.85935e-06,-6.70281e-07,-0.244501,-2.94949e-09,2.07088e-07,2.16984e-05,-3.76404e-06,-5.361e-08,1.41859e-12
427,364000000,-0.143163,-2.12835,0.0549815,2.85935e-06,-6.70281e-07,-0.244501,-1.43028e-09,1.00422e-07,1.05222e-05,-1.82529e-06,-2.5997e-08,6.66411e-13
427,384000000,-0.143163,-2.12835,0.0549826,2.66511e-06,-6.24746e-07,-0.244501,-2.99347e-09,2.10175e-07,2.20224e-05,-3.82024e-06,-5.44105e-08,1.34892e-12
427,404000000,-0.143163,-2.12835,0.0549826,2.66511e-06,-6.24746e-07,-0.244501,-2.99347e-09,2.10175e-07,2.20224e-05,-3.82024e-06,-5.44105e-08,1.34892e-12
427,424000000,-0.143163,-2.12835,0.0549826,2.66511e-06,-6.24746e-07,-0.244501,-1.56319e-09,1.09754e-07,1.15002e-05,-1.99495e-06,-2.84135e-08,6.8251e-13
427,444000000,-0.143163,-2.12835,0.0549826,2.66511e-06,-6.24746e-07,-0.244501,-1.56319e-09,1.09754e-07,1.15002e-05,-1.99495e-06,-2.84135e-08,6.8251e-13
427,464000000,-0.143163,-2.12835,0.0549837,2.48405e-06,-5.82304e-07,-0.244501,-3.02015e-09,2.12049e-07,2.22192e-05,-3.85437e-06,-5.48966e-08,1.27287e-12
427,484000000,-0.143163,-2.12835,0.0549837,2.48405e-06,-5.82304e-07,-0.244501,-1.45696e-09,1.02296e-07,1.07189e-05,-1.85942e-06,-2.64831e-08,5.90361e-13
427,504000000,-0.143163,-2.12835,0.0549837,2.48405e-06,-5.82304e-07,-0.244501,-1.45696e-09,1.02296e-07,1.07189e-05,-1.85942e-06,-2.64831e-08,5.90361e-13
427,524000000,-0.143163,-2.12835,0.0549837,2.48405e-06,-5.82304e-07,-0.244501,-1.45696e-09,1.02296e-07,1.07189e-05,-1.85942e-06,-2.64831e-08,5.90361e-13
427,544000000,-0.143163,-2.12835,0.0549848,2.29215e-06,-5.37318e-07,-0.244501,-3.00123e-09,2.10721e-07,2.20804e-05,-3.83031e-06,-5.45538e-08,1.17351e-12
427,564000000,-0.143163,-2.12835,0.0549848,2.29215e-06,-5.37318e-07,-0.244501,-1.54427e-09,1.08425e-07,1.13615e-05,-1.97088e-06,-2.80707e-08,5.83145e-13
427,584000000,-0.143163,-2.12835,0.0549848,2.29215e-06,-5.37318e-07,-0.244501,-1.54427e-09,1.08425e-07,1.13615e-05,-1.97088e-06,-2.80707e-08,5.83145e-13
427,604000000,-0.143163,-2.12835,0.0549848,2.29215e-06,-5.37318e-07,-0.244501,-1.54427e-09,1.08425e-07,1.13615e-05,-1.97088e-06,-2.80707e-08,5.83145e-13
427,624000000,-0.143163,-2.12835,0.0549859,2.11507e-06,-4.95807e-07,-0.244501,-2.96921e-09,2.08472e-07,2.18452e-05,-3.78951e-06,-5.39728e-08,1.08025e-12
427,644000000,-0.143163,-2.12835,0.0549859,2.11507e-06,-4.95807e-07,-0.244501,-1.42494e-09,1.00047e-07,1.04838e-05,-1.81862e-06,-2.59021e-08,4.97102e-13
427,664000000,-0.143163,-2.12835,0.0549859,2.11507e-06,-4.95807e-07,-0.244501,-1.42494e-09,1.00047e-07,1.04838e-05,-1.81862e-06,-2.59021e-08,4.97102e-13
427,684000000,-0.143163,-2.12835,0.0549859,2.11507e-06,-4.95807e-07,-0.244501,-1.42494e-09,1.00047e-07,1.04838e-05,-1.81862e-06,-2.59021e-08,4.97102e-13
427,704000000,-0.143163,-2.12835,0.0549869,1.93215e-06,-4.52928e-07,-0.244501,-2.89681e-09,2.03389e-07,2.1313e-05,-3.69718e-06,-5.26579e-08,9.66172e-13
427,724000000,-0.143163,-2.12835,0.0549869,1.93215e-06,-4.52928e-07,-0.244501,-1.47187e-09,1.03342e-07,1.08293e-05,-1.87856e-06,-2.67558e-08,4.69069e-13
427,744000000,-0.143163,-2.12835,0.0549869,1.93215e-06,-4.52928e-07,-0.244501,-1.47187e-09,1.03342e-07,1.08293e-05,-1.87856e-06,-2.67558e-08,4.69069e-13
427,764000000,-0.143163,-2.12835,0.0549869,1.93215e-06,-4.52928e-07,-0.244501,-1.47187e-09,1.03342e-07,1.08293e-05,-1.87856e-06,-2.67558e-08,4.69069e-13
427,784000000,-0.143163,-2.12835,0.0549869,1.93215e-06,-4.52928e-07,-0.244501,-1.47187e-09,1.03342e-07,1.08293e-05,-1.87856e-06,-2.67558e-08,4.69069e-13
427,804000000,-0.143163,-2.12835,0.054988,1.7474e-06,-4.0962e-07,-0.244501,-1.48659e-09,1.04375e-07,1.09377e-05,-1.89737e-06,-2.70239e-08,4.31877e-13
427,824000000,-0.143163,-2.12835,0.054988,1.7474e-06,-4.0962e-07,-0.244501,-1.48659e-09,1.04375e-07,1.09377e-05,-1.89737e-06,-2.70239e-08,4.31877e-13
427,844000000,-0.143163,-2.12835,0.054988,1.7474e-06,-4.0962e-07,-0.244501,-1.48659e-09,1.04375e-07,1.09377e-05,-1.89737e-06,-2.70239e-08,4.31877e-13
427,864000000,-0.143163,-2.12835,0.054988,1.7474e-06,-4.0962e-07,-0.244501,-1.48659e-09,1.04375e-07,1.09377e-05,-1.89737e-06,-2.70239e-08,4.31877e-13
427,884000000,-0.143163,-2.12835,0.054988,1.7474e-06,-4.0962e-07,-0.244501,-1.48659e-09,1.04375e-07,1.09377e-05,-1.89737e-06,-2.70239e-08,4.31877e-13
427,904000000,-0.143163,-2.12835,0.054988,1.7474e-06,-4.0962e-07,-0.244501,0,0,0,0,0,0
427,924000000,-0.143163,-2.12835,0.0549891,1.56451e-06,-3.66749e-07,-0.244501,-1.47156e-09,1.03321e-07,1.0858e-05,-1.87825e-06,-2.67512e-08,3.83304e-13
427,944000000,-0.143163,-2.12835,0.0549891,1.56451e-06,-3.66749e-07,-0.244501,-1.47156e-09,1.03321e-07,1.0858e-05,-1.87825e-06,-2.67512e-08,3.83304e-13
427,964000000,-0.143163,-2.12835,0.0549891,1.56451e-06,-3.66749e-07,-0.244501,-1.47156e-09,1.03321e-07,1.0858e-05,-1.87825e-06,-2.67512e-08,3.83304e-13
427,984000000,-0.143163,-2.12835,0.0549891,1.56451e-06,-3.66749e-07,-0.244501,-1.47156e-09,1.03321e-07,1.0858e-05,-1.87825e-06,-2.67512e-08,3.83304e-13
428,4000000,-0.143163,-2.12835,0.0549891,1.56451e-06,-3.66749e-07,-0.244501,-1.47156e-09,1.03321e-07,1.0858e-05,-1.87825e-06,-2.67512e-08,3.83304e-13
